	OG	TSG
MMGT1_ENST00000433339	-1.3289067956268532	-0.30756720719932745
SHANK1	-1.327683742366647	-0.30800801020544205
ANO6	-1.3276202841683846	-0.30803090132027455
OSBPL6_ENST00000315022	-1.3276202841683846	-0.30803090132027455
ZNF543	-1.3276202841683846	-0.30803090132027455
SETD5	-1.3276202841683846	-0.30803090132027455
CLCN5	-1.3276202841683846	-0.30803090132027455
WNK2_ENST00000297954	-1.3276202841683846	-0.30803090132027455
EXOC4	-1.3276202841683846	-0.30803090132027455
CACNA1H_ENST00000348261	-1.3276202841683846	-0.30803090132027455
MYOF	-1.3276202841683846	-0.30803090132027455
ATG4C	-1.3276202841683846	-0.30803090132027455
FBXW11_ENST00000296933	-1.3276202841683846	-0.30803090132027455
ARAP2	-1.3276202841683846	-0.30803090132027455
WNK2	-1.3276202841683846	-0.30803090132027455
CXorf58_ENST00000379211	-1.3276202841683846	-0.30803090132027455
XPR1	-1.3276202841683846	-0.30803090132027455
FRMD6	-1.3276202841683846	-0.30803090132027455
EXOC6B	-1.3276202841683846	-0.30803090132027455
DOCK11	-1.3276202841683846	-0.30803090132027455
ZNF585A	-1.3276202841683846	-0.30803090132027455
MID1	-1.3276202841683846	-0.30803090132027455
PDE4D_ENST00000340635	-1.3276202841683846	-0.30803090132027455
FAM65C	-1.3276202841683846	-0.30803090132027455
DYRK3_ENST00000367106	-1.3276202841683846	-0.30803090132027455
STK3	-1.3276202841683846	-0.30803090132027455
FLRT3	-1.3276202841683846	-0.30803090132027455
ESYT1	-1.3276202841683846	-0.30803090132027455
FBXW11	-1.3276202841683846	-0.30803090132027455
ELMOD3	-1.3276202841683846	-0.30803090132027455
PNPLA7	-1.3276202841683846	-0.30803090132027455
LGI3	-1.3276202841683846	-0.30803090132027455
ITPR3_ENST00000374316	-1.3276202841683846	-0.30803090132027455
PDE4D_ENST00000502484	-1.3267291764255944	-0.30835255723016597
TSC1_ENST00000403810	-1.325081692223451	-0.30894826471677017
NCOR2_ENST00000405201	-1.3249244774194664	-0.3090051812967975
MAGEA3	-1.324192842766891	-0.3092702158849333
VPS13C_ENST00000395896	-1.3229360907971444	-0.30972609132473883
EYS_ENST00000370621	-1.3166361164999167	-0.3120231638828603
SLC5A4	-1.3164396022899918	-0.31209513436286096
C10orf112	-1.3142458871628986	-0.3128998642834374
FAM98B	-1.3142458871628986	-0.3128998642834374
MUC19	-1.3142458871628986	-0.3128998642834374
LRRC53_ENST00000294635	-1.3142458871628986	-0.3128998642834374
LYST	-1.3134652484057994	-0.3131868120772921
TRANK1_ENST00000429976	-1.3134652484057994	-0.3131868120772921
BSN	-1.3134652484057994	-0.3131868120772921
CENPE	-1.3134652484057994	-0.3131868120772921
NEB_ENST00000427231	-1.3134652484057994	-0.3131868120772921
NBEAL2_ENST00000450053	-1.3134652484057994	-0.3131868120772921
FRYL	-1.3134652484057994	-0.3131868120772921
PDE4D_ENST00000507116	-1.3132602211978204	-0.31326222694789413
EP300	-1.3124643743731939	-0.3135551626551518
ENSG00000182053	-1.3119032557043029	-0.3137618913203838
C10orf137_ENST00000356792	-1.3111769997605947	-0.31402969607225195
GOLGB1	-1.3085579454421041	-0.3149976795768717
MBD2	-1.3065638244245625	-0.31573702501360107
PPP2R5A	-1.3055943201372031	-0.3160972118824232
KCNK5	-1.3054274925089278	-0.31615923941955215
MRO_ENST00000436348	-1.3023408950328779	-0.3173094209955103
PLEC_ENST00000436759	-1.3016734200514177	-0.3175587887847593
PLEC_ENST00000345136	-1.3016734200514177	-0.3175587887847593
DCP1B	-1.30138960729851	-0.31766489016226773
GOLGA6L2	-1.30138960729851	-0.31766489016226773
IGSF3_ENST00000369483	-1.30138960729851	-0.31766489016226773
IGSF3	-1.30138960729851	-0.31766489016226773
TMPRSS6	-1.3002973005499041	-0.31807362755156376
SLC17A2_ENST00000377850	-1.299214976404994	-0.3184792352079528
RPGR_ENST00000342811	-1.2988183476392008	-0.31862802547615693
SYDE1	-1.2980914366262013	-0.3189009277255942
CHPF2	-1.2980914366262013	-0.3189009277255942
C9orf100_ENST00000378387	-1.2980914366262013	-0.3189009277255942
CSGALNACT1	-1.2980914366262013	-0.3189009277255942
NR2C2AP	-1.2980914366262013	-0.3189009277255942
GSTA4	-1.2980914366262013	-0.3189009277255942
TMEM181	-1.2980914366262013	-0.3189009277255942
C20orf152	-1.2980914366262013	-0.3189009277255942
C1orf68	-1.2980914366262013	-0.3189009277255942
KLHL15	-1.2980914366262013	-0.3189009277255942
HFM1	-1.2980914366262013	-0.3189009277255942
USP20	-1.2980914366262013	-0.3189009277255942
MDP1	-1.2980914366262013	-0.3189009277255942
TPD52L3_ENST00000381428	-1.2980914366262013	-0.3189009277255942
FREM1_ENST00000380894	-1.2980914366262013	-0.3189009277255942
PRKG2_ENST00000395578	-1.2980914366262013	-0.3189009277255942
PAGE2B	-1.2980914366262013	-0.3189009277255942
MYLK3	-1.2980914366262013	-0.3189009277255942
FBXL19	-1.2980914366262013	-0.3189009277255942
MPHOSPH10	-1.2980914366262013	-0.3189009277255942
ITGA2B_ENST00000377068	-1.2980914366262013	-0.3189009277255942
ZNF530	-1.2980914366262013	-0.3189009277255942
OR2H1	-1.2980914366262013	-0.3189009277255942
DNASE1L3	-1.2980914366262013	-0.3189009277255942
CD19	-1.2980914366262013	-0.3189009277255942
AHCY	-1.2980914366262013	-0.3189009277255942
DDX39A	-1.2980914366262013	-0.3189009277255942
SLC26A4	-1.2980914366262013	-0.3189009277255942
GAPT	-1.2980914366262013	-0.3189009277255942
NRXN2_ENST00000301894	-1.2980914366262013	-0.3189009277255942
GATS	-1.2980914366262013	-0.3189009277255942
KPNA5	-1.2980914366262013	-0.3189009277255942
HDC	-1.2980914366262013	-0.3189009277255942
SLC7A3	-1.2980914366262013	-0.3189009277255942
NFKB1	-1.2980914366262013	-0.3189009277255942
ABLIM1_ENST00000336585	-1.2980914366262013	-0.3189009277255942
EPS8	-1.2980914366262013	-0.3189009277255942
PQLC1	-1.2980914366262013	-0.3189009277255942
WBSCR27	-1.2980914366262013	-0.3189009277255942
CDON	-1.2980914366262013	-0.3189009277255942
SEPT6	-1.2980914366262013	-0.3189009277255942
SH2D1B	-1.2980914366262013	-0.3189009277255942
PRDX1	-1.2980914366262013	-0.3189009277255942
IL2RB	-1.2980914366262013	-0.3189009277255942
SLC39A3	-1.2980914366262013	-0.3189009277255942
BRAP	-1.2980914366262013	-0.3189009277255942
SGPP2	-1.2980914366262013	-0.3189009277255942
ARRDC5	-1.2980914366262013	-0.3189009277255942
RFTN2	-1.2980914366262013	-0.3189009277255942
ARHGEF19	-1.2980914366262013	-0.3189009277255942
FFAR1	-1.2980914366262013	-0.3189009277255942
LIPC	-1.2980914366262013	-0.3189009277255942
ARHGEF10_ENST00000398564	-1.2980914366262013	-0.3189009277255942
NSUN7	-1.2980914366262013	-0.3189009277255942
HKDC1	-1.2980914366262013	-0.3189009277255942
SNX7	-1.2980914366262013	-0.3189009277255942
ARHGEF3_ENST00000338458	-1.2980914366262013	-0.3189009277255942
PARL	-1.2980914366262013	-0.3189009277255942
ACSS1_ENST00000542618	-1.2980914366262013	-0.3189009277255942
H6PD	-1.2980914366262013	-0.3189009277255942
RNASEL	-1.2980914366262013	-0.3189009277255942
RAD23B	-1.2980914366262013	-0.3189009277255942
PKD2L1	-1.2980914366262013	-0.3189009277255942
ST8SIA1	-1.2980914366262013	-0.3189009277255942
TMEM108	-1.2980914366262013	-0.3189009277255942
DBR1	-1.2968743400109488	-0.31935847048414756
KIAA0430	-1.296224648377963	-0.31960302276338165
RNF103	-1.296224648377963	-0.31960302276338165
KIAA0182	-1.296224648377963	-0.31960302276338165
MAP3K1_ENST00000399503	-1.296224648377963	-0.31960302276338165
TNFRSF14_ENST00000355716	-1.2959212894448544	-0.31971728588701315
PVALB	-1.29574049823345	-0.31978540537164996
LOC283232	-1.29574049823345	-0.31978540537164996
PCDHA2	-1.2952818087982167	-0.3199583089486141
PCDHGB2_ENST00000522605	-1.2952818087982167	-0.3199583089486141
KIFAP3_ENST00000538366	-1.2945035878861568	-0.3202519102899921
NOTCH1	-1.294023963233725	-0.3204330162944555
NOTCH1_ENST00000277541	-1.294023963233725	-0.3204330162944555
FOXP1	-1.2937644225676754	-0.32053106861815933
VRK1	-1.2917664894733107	-0.32128704657370943
POC1B	-1.2917664894733107	-0.32128704657370943
ALDH9A1	-1.2902256485875265	-0.321871494018512
HADHB	-1.287144211642338	-0.3230440303406764
RAI1	-1.2869434091680807	-0.3231206121997543
TIMM8B_ENST00000541231	-1.286314069027067	-0.3233607670296455
AGPAT4_ENST00000366905	-1.286314069027067	-0.3233607670296455
APOC3	-1.286314069027067	-0.3233607670296455
SNRPD3	-1.286314069027067	-0.3233607670296455
TMEM170B	-1.286314069027067	-0.3233607670296455
WNT9B_ENST00000575372	-1.286314069027067	-0.3233607670296455
FBN3	-1.2862724098917535	-0.3233766714353575
ABCG8	-1.2861937267160417	-0.3234067131823067
UQCRQ	-1.2854441902615958	-0.3236930548958632
FOXJ2	-1.2852093544010308	-0.32378282912702905
OBSCN_ENST00000284548	-1.2846220077888635	-0.3240074905803758
PCNT	-1.2843454541250072	-0.3241133361953513
SETD2_ENST00000409792	-1.2817500214949449	-0.32510866386593124
KIAA1199	-1.2817500214949449	-0.32510866386593124
CCDC151	-1.2814181302474434	-0.3252361994870886
MOV10L1_ENST00000540615	-1.28011355304992	-0.32573807677207456
ALPK3	-1.2795793668032596	-0.32594384266173765
DOCK4_ENST00000494651	-1.2795793668032596	-0.32594384266173765
SLC4A9_ENST00000506757	-1.2795793668032596	-0.32594384266173765
ALS2CR11_ENST00000439140	-1.2795793668032596	-0.32594384266173765
HELLS_ENST00000371332	-1.2795793668032596	-0.32594384266173765
TMPRSS6_ENST00000381792	-1.2795793668032596	-0.32594384266173765
RGL2	-1.2795793668032596	-0.32594384266173765
BTBD7	-1.2795793668032596	-0.32594384266173765
GPR161	-1.2795793668032596	-0.32594384266173765
HOXB3	-1.2795793668032596	-0.32594384266173765
SLC4A9	-1.2795793668032596	-0.32594384266173765
GPR161_ENST00000537209	-1.2795793668032596	-0.32594384266173765
UBR4_ENST00000375218	-1.2793348254129908	-0.32603808961051556
RUNX1_ENST00000486278	-1.2778824055357432	-0.32659851498174813
TDRD6	-1.2777460770321667	-0.32665117613456823
CROCC	-1.275482407924621	-0.32752704582510456
PCDHA2_ENST00000526136	-1.275482407924621	-0.32752704582510456
FRG2C	-1.275482407924621	-0.32752704582510456
HLA-A_ENST00000376806	-1.275482407924621	-0.32752704582510456
WDR64_ENST00000366552	-1.275482407924621	-0.32752704582510456
TRPM5	-1.2754010922719567	-0.32755856006742495
HVCN1	-1.2735196614879216	-0.3282887109531907
CELA1	-1.2727635486315279	-0.3285826830218102
MLLT4	-1.2704492083240029	-0.329484405967088
SHROOM2	-1.2704492083240029	-0.329484405967088
MLLT4_ENST00000392108	-1.2704492083240029	-0.329484405967088
DOCK10	-1.2704492083240029	-0.329484405967088
NCOA2	-1.2704492083240029	-0.329484405967088
BCL9L	-1.2704492083240029	-0.329484405967088
ZC3H13_ENST00000242848	-1.2704492083240029	-0.329484405967088
FAM193A	-1.2704492083240029	-0.329484405967088
ZDHHC8	-1.2704492083240029	-0.329484405967088
ESRP1_ENST00000433389	-1.2704492083240029	-0.329484405967088
TNRC6B_ENST00000454349	-1.2704492083240029	-0.329484405967088
HIVEP3	-1.2704492083240029	-0.329484405967088
MCF2L2	-1.2704492083240029	-0.329484405967088
RXFP2	-1.2704492083240029	-0.329484405967088
WDTC1	-1.2704492083240029	-0.329484405967088
MLL4	-1.2704492083240029	-0.329484405967088
GPAM	-1.2704492083240029	-0.329484405967088
CCDC76	-1.2704492083240029	-0.329484405967088
STK32C	-1.2704492083240029	-0.329484405967088
SPTB_ENST00000542895	-1.2704492083240029	-0.329484405967088
PLCG1	-1.2703660948515278	-0.32951684296835115
DCTD	-1.2697722824397875	-0.32974870141932167
TMEM179	-1.2697722824397875	-0.32974870141932167
RNF8_ENST00000469731	-1.2693701794642411	-0.32990581425510795
ARMCX3	-1.2672762752193523	-0.33072538292374365
PLEKHB2	-1.2666194534533262	-0.3309829600048558
SFTA2	-1.2666194534533262	-0.3309829600048558
ZNF469	-1.2660575544425128	-0.33120349951752803
SYNE2	-1.2660247289852427	-0.3312163885035893
ASH1L	-1.2660247289852427	-0.3312163885035893
MYCBP2_ENST00000357337	-1.2660247289852427	-0.3312163885035893
MYCBP2_ENST00000407578	-1.2660247289852427	-0.3312163885035893
NEB_ENST00000397345	-1.2660247289852427	-0.3312163885035893
ZNF608	-1.265326135135653	-0.3314908326384184
MAP7D2	-1.265326135135653	-0.3314908326384184
ZCCHC14	-1.264527234829221	-0.3318050099219552
SMC1A	-1.2634394489824066	-0.3322333577122014
GRB14_ENST00000543549	-1.2630447396923168	-0.3323889468160936
OSBPL3	-1.2630447396923168	-0.3323889468160936
ANKHD1_ENST00000261805	-1.2615988137470944	-0.3329596434502752
ATIC_ENST00000236959	-1.2615988137470944	-0.3329596434502752
PDE4D_ENST00000317118	-1.2615988137470944	-0.3329596434502752
MIOX	-1.2615988137470944	-0.3329596434502752
HSP90AA1	-1.2603323404852385	-0.3334604580075347
FKBP8_ENST00000453489	-1.2603323404852385	-0.3334604580075347
STAG2_ENST00000218089	-1.2603323404852385	-0.3334604580075347
TAOK2_ENST00000308893	-1.2603323404852385	-0.3334604580075347
POPDC3	-1.2597127112408104	-0.33370580706635905
SYTL5	-1.2590716154865893	-0.33395987953163564
PTPN14	-1.2584242320860972	-0.33421667478015227
TAOK2	-1.2584242320860972	-0.33421667478015227
RNF216	-1.258213645352155	-0.3343002575281374
PTPRJ_ENST00000418331	-1.2576801608185313	-0.33451210983592444
MYCBP2	-1.2570754971447802	-0.3347524191352075
DNAH6	-1.2570754971447802	-0.3347524191352075
MDN1	-1.2570754971447802	-0.3347524191352075
SMG1	-1.2570754971447802	-0.3347524191352075
HSPG2	-1.2570754971447802	-0.3347524191352075
HERC2_ENST00000261609	-1.2570754971447802	-0.3347524191352075
PRIC285	-1.2570754971447802	-0.3347524191352075
SRCAP	-1.2570754971447802	-0.3347524191352075
SACS	-1.2570754971447802	-0.3347524191352075
SMG1_ENST00000446231	-1.2570754971447802	-0.3347524191352075
FAT	-1.2570754971447802	-0.3347524191352075
DNAH14_ENST00000430092	-1.2570754971447802	-0.3347524191352075
SACS_ENST00000382298	-1.2570754971447802	-0.3347524191352075
OR3A4	-1.2569495155004382	-0.3348025131320236
C10orf93	-1.2569495155004382	-0.3348025131320236
AADACL4	-1.2567010111087216	-0.33490135163049756
RASA1	-1.2563403181097736	-0.3350448723813597
KL	-1.2563403181097736	-0.3350448723813597
GLG1	-1.2560167525318697	-0.33517368162165434
C20orf27	-1.2560167525318697	-0.33517368162165434
IDO2	-1.2560167525318697	-0.33517368162165434
ADAMTS17	-1.2560167525318697	-0.33517368162165434
IKBKE	-1.2560167525318697	-0.33517368162165434
C9orf85_ENST00000377031	-1.2560167525318697	-0.33517368162165434
DIAPH2_ENST00000373049	-1.2560167525318697	-0.33517368162165434
TRIM10_ENST00000449742	-1.2560167525318697	-0.33517368162165434
EPB41L4A_ENST00000359109	-1.2560167525318697	-0.33517368162165434
ARHGAP10	-1.2560167525318697	-0.33517368162165434
INPP4A_ENST00000409540	-1.2560167525318697	-0.33517368162165434
PNN	-1.2560167525318697	-0.33517368162165434
INPP4A_ENST00000074304	-1.2560167525318697	-0.33517368162165434
ALDH1L2	-1.2560167525318697	-0.33517368162165434
ASNSD1	-1.2560167525318697	-0.33517368162165434
DHX35	-1.2560167525318697	-0.33517368162165434
MYOZ3	-1.25493473568934	-0.33560484866537865
FAM173B	-1.25493473568934	-0.33560484866537865
MT1B	-1.2545089964415352	-0.3357746781612375
LIMCH1_ENST00000512820	-1.2540636334524335	-0.3359524439532277
MACF1	-1.2533264104102666	-0.33624694871591454
GOLGA6L2_ENST00000567107	-1.253181210147117	-0.33630498892752764
Q13209_HUMAN	-1.253181210147117	-0.33630498892752764
HDAC2_ENST00000398283	-1.253181210147117	-0.33630498892752764
PLEC	-1.2528733935201792	-0.33642807002529446
TNXB_ENST00000375244	-1.2524366351689198	-0.33660279977579505
ZDBF2	-1.2524366351689198	-0.33660279977579505
TNXB_ENST00000375247	-1.2524366351689198	-0.33660279977579505
ASPM	-1.2524366351689198	-0.33660279977579505
NBEA_ENST00000400445	-1.2524366351689198	-0.33660279977579505
LRRIQ1_ENST00000393217	-1.2524366351689198	-0.33660279977579505
STAB1	-1.2524366351689198	-0.33660279977579505
ZNF33A	-1.2510163871177997	-0.33717172422131925
C6orf103_ENST00000367493	-1.2510163871177997	-0.33717172422131925
APOL1	-1.2506927331512252	-0.33730153229619286
NHEDC1	-1.2499725346526194	-0.3375905940406454
CAPS2	-1.2498582522603254	-0.3376364897052545
KCNAB1_ENST00000471742	-1.2491441546509279	-0.33792343696603616
TLE1_ENST00000376463	-1.2486499993019657	-0.33812217264108163
DUSP13	-1.2486499993019657	-0.33812217264108163
CRLF2	-1.2486499993019657	-0.33812217264108163
C10orf128_ENST00000453436	-1.2486499993019657	-0.33812217264108163
PDE8B	-1.2479586442613628	-0.33840044782767253
RNPEPL1	-1.2479586442613628	-0.33840044782767253
COL9A3	-1.2479586442613628	-0.33840044782767253
MAN1A1	-1.2479586442613628	-0.33840044782767253
HSD3B1	-1.2479586442613628	-0.33840044782767253
ZNF385	-1.2479586442613628	-0.33840044782767253
CRYGS	-1.2479586442613628	-0.33840044782767253
MCART2	-1.2479586442613628	-0.33840044782767253
MASP1_ENST00000296280	-1.2479586442613628	-0.33840044782767253
NECAB2	-1.2479586442613628	-0.33840044782767253
ARPM1	-1.2479586442613628	-0.33840044782767253
KIAA0889_ENST00000279034	-1.2479586442613628	-0.33840044782767253
ARHGEF26_ENST00000356448	-1.2479586442613628	-0.33840044782767253
PKLR	-1.2479586442613628	-0.33840044782767253
BRSK2_ENST00000308230	-1.2479586442613628	-0.33840044782767253
ACSS1_ENST00000537502	-1.2479586442613628	-0.33840044782767253
TJP2	-1.2479586442613628	-0.33840044782767253
SYP_ENST00000263233	-1.2479586442613628	-0.33840044782767253
HLA-F	-1.2479586442613628	-0.33840044782767253
HYOU1_ENST00000543287	-1.2479586442613628	-0.33840044782767253
C14orf1	-1.2479586442613628	-0.33840044782767253
GOLGA3	-1.2479586442613628	-0.33840044782767253
MCCC1	-1.2479586442613628	-0.33840044782767253
CAPNS2	-1.2479586442613628	-0.33840044782767253
ICT1	-1.2479586442613628	-0.33840044782767253
YIF1B	-1.2479586442613628	-0.33840044782767253
CHRNA6	-1.2479586442613628	-0.33840044782767253
MED22	-1.2479586442613628	-0.33840044782767253
LMLN_ENST00000482695	-1.2479586442613628	-0.33840044782767253
C11orf41_ENST00000321505	-1.2479586442613628	-0.33840044782767253
CPO	-1.2479586442613628	-0.33840044782767253
PRKG1_ENST00000373976	-1.2479586442613628	-0.33840044782767253
SASH3	-1.2479586442613628	-0.33840044782767253
ARRDC2	-1.2479586442613628	-0.33840044782767253
C8orf85	-1.2479586442613628	-0.33840044782767253
DYDC2	-1.2479586442613628	-0.33840044782767253
HSD17B14	-1.2479586442613628	-0.33840044782767253
PHKA1_ENST00000373539	-1.2479586442613628	-0.33840044782767253
ZNF385A	-1.2479586442613628	-0.33840044782767253
C3orf58	-1.2479586442613628	-0.33840044782767253
KIF1B	-1.2479586442613628	-0.33840044782767253
WASF1	-1.2479586442613628	-0.33840044782767253
LBX1	-1.2479586442613628	-0.33840044782767253
API5_ENST00000531273	-1.2479586442613628	-0.33840044782767253
POPDC2	-1.2479586442613628	-0.33840044782767253
C19orf75	-1.2479586442613628	-0.33840044782767253
EAF1	-1.2479586442613628	-0.33840044782767253
PRRT1_ENST00000375150	-1.2479586442613628	-0.33840044782767253
ZNF800	-1.2479586442613628	-0.33840044782767253
ELSPBP1	-1.2479586442613628	-0.33840044782767253
EIF3A	-1.2479586442613628	-0.33840044782767253
ZNF777	-1.2479586442613628	-0.33840044782767253
LPIN3	-1.2479586442613628	-0.33840044782767253
ACAD8	-1.2479586442613628	-0.33840044782767253
LAT2	-1.2479586442613628	-0.33840044782767253
NUBP2	-1.2479586442613628	-0.33840044782767253
ARHGEF26	-1.2479586442613628	-0.33840044782767253
SREK1	-1.2479586442613628	-0.33840044782767253
C1orf174	-1.2479586442613628	-0.33840044782767253
BMX	-1.2479586442613628	-0.33840044782767253
ZFP28	-1.2479586442613628	-0.33840044782767253
ARFGEF2	-1.2479586442613628	-0.33840044782767253
SYP	-1.2479586442613628	-0.33840044782767253
NOS2	-1.2479586442613628	-0.33840044782767253
IL1RN	-1.2479586442613628	-0.33840044782767253
ACER2	-1.2479586442613628	-0.33840044782767253
OSBP	-1.2479586442613628	-0.33840044782767253
LOC168850	-1.2479586442613628	-0.33840044782767253
AKT3	-1.2479586442613628	-0.33840044782767253
EIF4ENIF1	-1.2479586442613628	-0.33840044782767253
FAM163B	-1.2471883027112878	-0.33871083366993454
SLC7A11	-1.2460833177269115	-0.3391566401668038
NNMT	-1.2460833177269115	-0.3391566401668038
TLR9	-1.2460833177269115	-0.3391566401668038
RRAGA	-1.2460833177269115	-0.3391566401668038
CDCP1	-1.2460833177269115	-0.3391566401668038
TRIM67_ENST00000366653	-1.2460833177269115	-0.3391566401668038
PLEKHG3	-1.2460833177269115	-0.3391566401668038
PRSS48	-1.2460833177269115	-0.3391566401668038
PTCHD1	-1.2460833177269115	-0.3391566401668038
PHKA2	-1.2460833177269115	-0.3391566401668038
MTX3	-1.2460833177269115	-0.3391566401668038
PGBD1	-1.2460833177269115	-0.3391566401668038
TRIM8	-1.2460833177269115	-0.3391566401668038
MAFB	-1.2460833177269115	-0.3391566401668038
SLC4A8_ENST00000453097	-1.2460833177269115	-0.3391566401668038
ADAMTS4_ENST00000367996	-1.2460833177269115	-0.3391566401668038
TPPP3	-1.2460833177269115	-0.3391566401668038
TMPRSS7	-1.2460833177269115	-0.3391566401668038
IQCA1_ENST00000409907	-1.2460833177269115	-0.3391566401668038
ARHGAP20	-1.2460833177269115	-0.3391566401668038
PHYHD1_ENST00000372592	-1.2456867267018588	-0.3393168136177184
ASTN2_ENST00000361477	-1.2450704569907154	-0.3395658869803631
ZNF146	-1.2450704569907154	-0.3395658869803631
CNOT8	-1.2442692142305865	-0.33989004208646173
THUMPD2	-1.2442692142305865	-0.33989004208646173
XPO5	-1.2442692142305865	-0.33989004208646173
AGBL2	-1.2442692142305865	-0.33989004208646173
TCF3	-1.2442692142305865	-0.33989004208646173
