	OG	TSG
Q9P1G6_HUMAN	0.29770382752560975	0.7022961724743901
C1orf196	0.29770382752560975	0.7022961724743901
ENSG00000235471	0.29770382752560975	0.7022961724743901
C6orf223_ENST00000439969	0.29770382752560975	0.7022961724743901
Q9H2C7_HUMAN	0.29770382752560975	0.7022961724743901
NOL3	0.29770382752560975	0.7022961724743901
Q9NYS9_HUMAN	0.29770382752560975	0.7022961724743901
ENSG00000214645	0.29770382752560975	0.7022961724743901
TSTD1_ENST00000423014	0.29770382752560975	0.7022961724743901
ASTN2_ENST00000417725	0.29770382752560975	0.7022961724743901
ENSG00000215621	0.29770382752560975	0.7022961724743901
KCNH8_ENST00000537696	0.29770382752560975	0.7022961724743901
Q4G129_HUMAN	0.29770382752560975	0.7022961724743901
HNRNPA1P16	0.29770382752560975	0.7022961724743901
TRBV25OR9-2_ENST00000438417	0.29770382752560975	0.7022961724743901
ENSG00000229450	0.29770382752560975	0.7022961724743901
ENSG00000186218	0.29770382752560975	0.7022961724743901
ENSG00000269302	0.29770382752560975	0.7022961724743901
NRP1_ENST00000418675	0.29770382752560975	0.7022961724743901
SNRPEL1	0.29770382752560975	0.7022961724743901
ENSG00000269554	0.29770382752560975	0.7022961724743901
ENSG00000186773	0.29770382752560975	0.7022961724743901
SUGT1P3	0.29770382752560975	0.7022961724743901
ENSG00000102445	0.29770382752560975	0.7022961724743901
TRDN_ENST00000422596	0.29770382752560975	0.7022961724743901
ENSG00000268162	0.29770382752560975	0.7022961724743901
CT47A12	0.29770382752560975	0.7022961724743901
RP11-383H13.1	0.29770382752560975	0.7022961724743901
GINM1	0.29770382752560975	0.7022961724743901
ENSG00000268324	0.29770382752560975	0.7022961724743901
AEBP2	0.29770382752560975	0.7022961724743901
LOC402414	0.29770382752560975	0.7022961724743901
PXDC1	0.29770382752560975	0.7022961724743901
CCDC36_ENST00000451634	0.29770382752560975	0.7022961724743901
ENSG00000269113	0.29770382752560975	0.7022961724743901
TOMM7	0.29770382752560975	0.7022961724743901
ETV4	0.29770382752560975	0.7022961724743901
Q9BSY8_HUMAN	0.29770382752560975	0.7022961724743901
ATP5E	0.29770382752560975	0.7022961724743901
CT47A1	0.29770382752560975	0.7022961724743901
ENSG00000182065	0.29770382752560975	0.7022961724743901
ZNF525_ENST00000491101	0.29770382752560975	0.7022961724743901
WISP2	0.29770382752560975	0.7022961724743901
SLC6A8_ENST00000429147	0.29770382752560975	0.7022961724743901
LOC139542	0.29770382752560975	0.7022961724743901
KIAA1549	0.29770382752560975	0.7022961724743901
SDIM1	0.29770382752560975	0.7022961724743901
Q8WTY6_HUMAN	0.29770382752560975	0.7022961724743901
HSBP1L1	0.29770382752560975	0.7022961724743901
ENSG00000215504	0.29770382752560975	0.7022961724743901
SMC1A_ENST00000428014	0.29770382752560975	0.7022961724743901
RNF34	0.29770382752560975	0.7022961724743901
ENSG00000214117	0.29770382752560975	0.7022961724743901
PXDC1_ENST00000380277	0.29770382752560975	0.7022961724743901
ENSG00000238035_ENST00000456544	0.29770382752560975	0.7022961724743901
Q6ZRU5_HUMAN	0.29770382752560975	0.7022961724743901
PROK2_ENST00000295619	0.29770382752560975	0.7022961724743901
C1orf86_ENST00000400919	0.29770382752560975	0.7022961724743901
KTN1-AS1	0.29770382752560975	0.7022961724743901
Q8N1X6_HUMAN	0.29770382752560975	0.7022961724743901
GAS6	0.29770382752560975	0.7022961724743901
CT47A5	0.29770382752560975	0.7022961724743901
TRBV25OR9-2	0.29770382752560975	0.7022961724743901
FLJ34521	0.29770382752560975	0.7022961724743901
ENSG00000183239	0.29770382752560975	0.7022961724743901
PSMD11_ENST00000261712	0.29770382752560975	0.7022961724743901
LOC441499	0.29770382752560975	0.7022961724743901
C21orf15	0.29770382752560975	0.7022961724743901
TSPAN19	0.29770382752560975	0.7022961724743901
TSTD1	0.29770382752560975	0.7022961724743901
ENSG00000266949_ENST00000590317	0.29770382752560975	0.7022961724743901
NT5DC1_ENST00000417846	0.29770382752560975	0.7022961724743901
SMN1	0.29770382752560975	0.7022961724743901
ZNF697	0.29770382752560975	0.7022961724743901
NDUFB2_ENST00000204307	0.29770382752560975	0.7022961724743901
ENSG00000214871	0.29770382752560975	0.7022961724743901
C21orf9	0.29770382752560975	0.7022961724743901
PLGLB2	0.29770382752560975	0.7022961724743901
PADI4_ENST00000375453	0.29770382752560975	0.7022961724743901
SULT1A3	0.29770382752560975	0.7022961724743901
ENSG00000230493	0.29770382752560975	0.7022961724743901
OST4	0.29770382752560975	0.7022961724743901
ENSG00000198544	0.29770382752560975	0.7022961724743901
ENSG00000173774	0.29770382752560975	0.7022961724743901
ENSG00000237102	0.29770382752560975	0.7022961724743901
ENSG00000269686	0.29770382752560975	0.7022961724743901
WI2-3308P17.2	0.29770382752560975	0.7022961724743901
MTRNR2L7	0.29770382752560975	0.7022961724743901
ENSG00000116883	0.29770382752560975	0.7022961724743901
MRPL37_ENST00000398219	0.29770382752560975	0.7022961724743901
ENSG00000196355	0.29770382752560975	0.7022961724743901
RPL14P5	0.29770382752560975	0.7022961724743901
Q8N6V7_HUMAN	0.29770382752560975	0.7022961724743901
ENSG00000268220	0.29770382752560975	0.7022961724743901
ENSG00000187534	0.29770382752560975	0.7022961724743901
Q4VXZ3_HUMAN	0.29770382752560975	0.7022961724743901
SMIM3	0.29770382752560975	0.7022961724743901
Q6NSH2_HUMAN	0.29770382752560975	0.7022961724743901
UQCRBP1	0.29770382752560975	0.7022961724743901
HIST2H3A	0.29770382752560975	0.7022961724743901
ENSG00000263281	0.29770382752560975	0.7022961724743901
FLJ42418	0.29770382752560975	0.7022961724743901
ENSG00000213002	0.29770382752560975	0.7022961724743901
ASPSCR1	0.29770382752560975	0.7022961724743901
Q8N8F0_HUMAN	0.29770382752560975	0.7022961724743901
ENSG00000140209	0.29770382752560975	0.7022961724743901
DAZ1_ENST00000382510	0.29770382752560975	0.7022961724743901
AC097381.1	0.29770382752560975	0.7022961724743901
INIP	0.29770382752560975	0.7022961724743901
CDC40_ENST00000431461	0.29770382752560975	0.7022961724743901
STK32C_ENST00000456004	0.29770382752560975	0.7022961724743901
Q8N6X1_HUMAN	0.29770382752560975	0.7022961724743901
ENSG00000237276	0.29770382752560975	0.7022961724743901
ENSG00000251695	0.29770382752560975	0.7022961724743901
LOC441483	0.29770382752560975	0.7022961724743901
Q7Z4Q0_HUMAN	0.29770382752560975	0.7022961724743901
L3MBTL2_ENST00000449635	0.29770382752560975	0.7022961724743901
LOC646870	0.29770382752560975	0.7022961724743901
ENSG00000197246	0.29770382752560975	0.7022961724743901
PGA5	0.29770382752560975	0.7022961724743901
RFX3_ENST00000381984	0.3209149607454692	0.6790850392545307
DEFB1	0.3209149607454692	0.6790850392545307
PFKP_ENST00000433193	0.35318614718614716	0.6468138528138528
PKN2_ENST00000449189	0.35318614718614716	0.6468138528138528
SDR42E2	0.35901019884070734	0.6409898011592926
YIPF5	0.35901019884070734	0.6409898011592926
PAFAH1B2_ENST00000527958	0.35901019884070734	0.6409898011592926
S100P	0.35901019884070734	0.6409898011592926
ADAMTSL3_ENST00000567476	0.35901019884070734	0.6409898011592926
UGGT2	0.35901019884070734	0.6409898011592926
ENSG00000269369	0.35901019884070734	0.6409898011592926
ARSB_ENST00000396151	0.35901019884070734	0.6409898011592926
RPRD1A_ENST00000319040	0.35901019884070734	0.6409898011592926
FRMPD1_ENST00000541302	0.35901019884070734	0.6409898011592926
XPO4_ENST00000255305	0.35901019884070734	0.6409898011592926
MOBKL1A	0.35901019884070734	0.6409898011592926
HNRNPH1	0.35901019884070734	0.6409898011592926
ECH1	0.35901019884070734	0.6409898011592926
SLC11A2_ENST00000394904	0.35901019884070734	0.6409898011592926
RABGAP1	0.35901019884070734	0.6409898011592926
ITGB8	0.35901019884070734	0.6409898011592926
RBMS1_ENST00000348849	0.35901019884070734	0.6409898011592926
HGSNAT_ENST00000458501	0.35901019884070734	0.6409898011592926
IL20RA_ENST00000367746	0.35901019884070734	0.6409898011592926
C16orf92	0.35901019884070734	0.6409898011592926
EXOSC10	0.35901019884070734	0.6409898011592926
PHF20L1_ENST00000315808	0.35901019884070734	0.6409898011592926
IQCE	0.35901019884070734	0.6409898011592926
AHI1	0.35901019884070734	0.6409898011592926
ARFGAP2	0.35901019884070734	0.6409898011592926
INTS1	0.35901019884070734	0.6409898011592926
BRWD1_ENST00000333229	0.35901019884070734	0.6409898011592926
DDX19A_ENST00000302243	0.35901019884070734	0.6409898011592926
UTY_ENST00000329134	0.35901019884070734	0.6409898011592926
CCNH	0.35901019884070734	0.6409898011592926
SCYL1_ENST00000270176	0.35901019884070734	0.6409898011592926
CYSLTR2	0.35901019884070734	0.6409898011592926
SEC31A_ENST00000395310	0.35901019884070734	0.6409898011592926
GTF3C3	0.35901019884070734	0.6409898011592926
FAM84B	0.35901019884070734	0.6409898011592926
PSMB4	0.35901019884070734	0.6409898011592926
OGDH_ENST00000543843	0.35901019884070734	0.6409898011592926
STOML1	0.35901019884070734	0.6409898011592926
RCE1	0.35901019884070734	0.6409898011592926
TIMM44	0.35901019884070734	0.6409898011592926
SPINK7	0.35901019884070734	0.6409898011592926
ABCB11	0.35901019884070734	0.6409898011592926
HOXB9	0.35901019884070734	0.6409898011592926
ABCB6_ENST00000265316	0.35901019884070734	0.6409898011592926
IZUMO3	0.35901019884070734	0.6409898011592926
BCO2	0.35901019884070734	0.6409898011592926
ENSG00000267964	0.35901019884070734	0.6409898011592926
TCHP	0.35901019884070734	0.6409898011592926
ARHGAP10	0.35901019884070734	0.6409898011592926
C9orf142	0.35901019884070734	0.6409898011592926
ZFYVE19	0.35901019884070734	0.6409898011592926
ZBTB4	0.35901019884070734	0.6409898011592926
GLS	0.35901019884070734	0.6409898011592926
PTHLH_ENST00000354417	0.35901019884070734	0.6409898011592926
SLFN12L	0.35901019884070734	0.6409898011592926
FAM212B	0.35901019884070734	0.6409898011592926
TMCO4_ENST00000375127	0.35901019884070734	0.6409898011592926
C13orf40	0.35901019884070734	0.6409898011592926
TRIM41	0.35901019884070734	0.6409898011592926
MYOZ1	0.35901019884070734	0.6409898011592926
MTSS1L	0.35901019884070734	0.6409898011592926
MRS2	0.35901019884070734	0.6409898011592926
SASS6	0.35901019884070734	0.6409898011592926
PLEKHM3	0.35901019884070734	0.6409898011592926
GCNT2	0.35901019884070734	0.6409898011592926
KIAA1370	0.35901019884070734	0.6409898011592926
USP39	0.35901019884070734	0.6409898011592926
FBXL15	0.35901019884070734	0.6409898011592926
KIAA1671	0.35901019884070734	0.6409898011592926
UBAC1	0.35901019884070734	0.6409898011592926
OR4F4	0.35901019884070734	0.6409898011592926
FAR1	0.35901019884070734	0.6409898011592926
PLA2G5	0.35901019884070734	0.6409898011592926
MPV17L2	0.35901019884070734	0.6409898011592926
C18orf55	0.35901019884070734	0.6409898011592926
BBX_ENST00000325805	0.35901019884070734	0.6409898011592926
C5orf20	0.35901019884070734	0.6409898011592926
PLCE1_ENST00000260766	0.35901019884070734	0.6409898011592926
MRI1_ENST00000319545	0.35901019884070734	0.6409898011592926
ERVMER34-1	0.35901019884070734	0.6409898011592926
ECSIT	0.35901019884070734	0.6409898011592926
SULT6B1	0.35901019884070734	0.6409898011592926
PROM1_ENST00000543373	0.35901019884070734	0.6409898011592926
GPR161	0.35901019884070734	0.6409898011592926
ZNF638	0.35901019884070734	0.6409898011592926
PPIL1	0.35901019884070734	0.6409898011592926
LRRCC1	0.35901019884070734	0.6409898011592926
LDHA	0.35901019884070734	0.6409898011592926
HDGF_ENST00000368206	0.35901019884070734	0.6409898011592926
PHLDB3	0.35901019884070734	0.6409898011592926
PTP4A2	0.35901019884070734	0.6409898011592926
GRHPR	0.35901019884070734	0.6409898011592926
RPRD2	0.35901019884070734	0.6409898011592926
CACUL1	0.35901019884070734	0.6409898011592926
AMN1	0.35901019884070734	0.6409898011592926
TPP2	0.35901019884070734	0.6409898011592926
PAPD7	0.35901019884070734	0.6409898011592926
MYST3	0.35901019884070734	0.6409898011592926
COPZ1	0.35901019884070734	0.6409898011592926
ZNF433	0.35901019884070734	0.6409898011592926
KIAA1107_ENST00000409154	0.35901019884070734	0.6409898011592926
GRPEL2	0.35901019884070734	0.6409898011592926
UPRT_ENST00000373379	0.35901019884070734	0.6409898011592926
TXNRD1	0.35901019884070734	0.6409898011592926
B3GALT6	0.35901019884070734	0.6409898011592926
RHBDF2	0.35901019884070734	0.6409898011592926
TCP11_ENST00000311875	0.35901019884070734	0.6409898011592926
RP11-1286E23.13	0.35901019884070734	0.6409898011592926
ADAM9	0.35901019884070734	0.6409898011592926
ASCL2	0.35901019884070734	0.6409898011592926
CDC20B_ENST00000331730	0.35901019884070734	0.6409898011592926
CHD7	0.35901019884070734	0.6409898011592926
GLTSCR2	0.35901019884070734	0.6409898011592926
TMEM132A	0.35901019884070734	0.6409898011592926
XPOT	0.35901019884070734	0.6409898011592926
RPS2	0.35901019884070734	0.6409898011592926
ANKRD10	0.35901019884070734	0.6409898011592926
CHD2_ENST00000394196	0.35901019884070734	0.6409898011592926
FOXN2	0.35901019884070734	0.6409898011592926
C6orf89	0.35901019884070734	0.6409898011592926
ABCF1	0.35901019884070734	0.6409898011592926
SART3_ENST00000546611	0.35901019884070734	0.6409898011592926
HBP1	0.35901019884070734	0.6409898011592926
C1orf96	0.35901019884070734	0.6409898011592926
XYLT2	0.35901019884070734	0.6409898011592926
ACSL6_ENST00000379272	0.35901019884070734	0.6409898011592926
NAP1L1	0.35901019884070734	0.6409898011592926
RTN4IP1	0.35901019884070734	0.6409898011592926
KPNA4	0.35901019884070734	0.6409898011592926
PLOD1_ENST00000429000	0.35901019884070734	0.6409898011592926
RIF1	0.35901019884070734	0.6409898011592926
FAM198A	0.35901019884070734	0.6409898011592926
IZUMO4	0.35901019884070734	0.6409898011592926
FAM183A_ENST00000335282	0.35901019884070734	0.6409898011592926
HOXD1	0.35901019884070734	0.6409898011592926
C1orf183	0.35901019884070734	0.6409898011592926
C4orf29	0.35901019884070734	0.6409898011592926
POLR3E	0.35901019884070734	0.6409898011592926
SMG5_ENST00000368267	0.35901019884070734	0.6409898011592926
ULK4_ENST00000301831	0.35901019884070734	0.6409898011592926
EHHADH	0.35901019884070734	0.6409898011592926
WDR45_ENST00000322995	0.35901019884070734	0.6409898011592926
KIN_ENST00000543003	0.35901019884070734	0.6409898011592926
PEX14	0.35901019884070734	0.6409898011592926
MORF4L1	0.35901019884070734	0.6409898011592926
COMMD3	0.35901019884070734	0.6409898011592926
SYTL4_ENST00000372981	0.35901019884070734	0.6409898011592926
TNS4	0.35901019884070734	0.6409898011592926
ZNF34	0.35901019884070734	0.6409898011592926
UBE4A	0.35901019884070734	0.6409898011592926
LRRC37A2	0.35901019884070734	0.6409898011592926
SDC4	0.35901019884070734	0.6409898011592926
HCK_ENST00000534862	0.35901019884070734	0.6409898011592926
CWC27	0.35901019884070734	0.6409898011592926
VWA5B1_ENST00000289825	0.35901019884070734	0.6409898011592926
MECP2	0.35901019884070734	0.6409898011592926
CD40LG	0.35901019884070734	0.6409898011592926
LRIT3_ENST00000594814	0.35901019884070734	0.6409898011592926
NOP14	0.35901019884070734	0.6409898011592926
CCDC7	0.35901019884070734	0.6409898011592926
FOXO6	0.35901019884070734	0.6409898011592926
PCF11	0.35901019884070734	0.6409898011592926
NIPA2	0.35901019884070734	0.6409898011592926
FBXL2_ENST00000538181	0.35901019884070734	0.6409898011592926
ETFB	0.35901019884070734	0.6409898011592926
ENSG00000257591	0.35901019884070734	0.6409898011592926
HPS6	0.35901019884070734	0.6409898011592926
GRLF1_ENST00000317082	0.35901019884070734	0.6409898011592926
C9orf46	0.35901019884070734	0.6409898011592926
FAM24B	0.35901019884070734	0.6409898011592926
UBE3A_ENST00000232165	0.35901019884070734	0.6409898011592926
LRIT3_ENST00000379920	0.35901019884070734	0.6409898011592926
NFXL1	0.35901019884070734	0.6409898011592926
TRIM61	0.35901019884070734	0.6409898011592926
WAPAL_ENST00000342368	0.35901019884070734	0.6409898011592926
ZNF44_ENST00000355684	0.35901019884070734	0.6409898011592926
ARHGEF7_ENST00000375741	0.35901019884070734	0.6409898011592926
C11orf94	0.35901019884070734	0.6409898011592926
MDM4_ENST00000367180	0.35901019884070734	0.6409898011592926
GNAQ_ENST00000411677	0.35901019884070734	0.6409898011592926
CCNA2	0.35901019884070734	0.6409898011592926
TRIM7_ENST00000334421	0.35901019884070734	0.6409898011592926
TOP3A	0.35901019884070734	0.6409898011592926
UBA6	0.35901019884070734	0.6409898011592926
AHCTF1	0.35901019884070734	0.6409898011592926
ZNF181_ENST00000492450	0.35901019884070734	0.6409898011592926
ISG20L2	0.35901019884070734	0.6409898011592926
PIGB	0.35901019884070734	0.6409898011592926
PI4KAP2	0.35901019884070734	0.6409898011592926
WDR6	0.35901019884070734	0.6409898011592926
LRRCC1_ENST00000414626	0.35901019884070734	0.6409898011592926
EIF4E3	0.35901019884070734	0.6409898011592926
RBBP8	0.35901019884070734	0.6409898011592926
TAS2R8	0.35901019884070734	0.6409898011592926
CCDC47_ENST00000582252	0.35901019884070734	0.6409898011592926
C14orf178	0.35901019884070734	0.6409898011592926
DDA1	0.35901019884070734	0.6409898011592926
TAX1BP3	0.35901019884070734	0.6409898011592926
DNAJC27	0.35901019884070734	0.6409898011592926
ATP6V1D	0.35901019884070734	0.6409898011592926
TCEA3	0.35901019884070734	0.6409898011592926
TBC1D17	0.35901019884070734	0.6409898011592926
GCNT4	0.35901019884070734	0.6409898011592926
ECI1	0.35901019884070734	0.6409898011592926
BGLAP	0.35901019884070734	0.6409898011592926
SLC12A9	0.35901019884070734	0.6409898011592926
MRPS18C	0.35901019884070734	0.6409898011592926
NCBP2	0.35901019884070734	0.6409898011592926
DEPDC1_ENST00000456315	0.35901019884070734	0.6409898011592926
SENP6_ENST00000447266	0.35901019884070734	0.6409898011592926
PKD2	0.35901019884070734	0.6409898011592926
BRD4	0.35901019884070734	0.6409898011592926
EIF2B4	0.35901019884070734	0.6409898011592926
FBXO9	0.35901019884070734	0.6409898011592926
KIF5C	0.35901019884070734	0.6409898011592926
POMT2	0.35901019884070734	0.6409898011592926
RBM41_ENST00000372487	0.35901019884070734	0.6409898011592926
KIF13A_ENST00000378814	0.35901019884070734	0.6409898011592926
AC005838.1	0.35901019884070734	0.6409898011592926
DENND1B_ENST00000367396	0.35901019884070734	0.6409898011592926
ZNF14	0.35901019884070734	0.6409898011592926
C11orf88_ENST00000332814	0.35901019884070734	0.6409898011592926
HOXB6	0.35901019884070734	0.6409898011592926
ADGB	0.35901019884070734	0.6409898011592926
CSH2	0.35901019884070734	0.6409898011592926
SIRPB2_ENST00000537284	0.35901019884070734	0.6409898011592926
ZNF480	0.35901019884070734	0.6409898011592926
CBARA1	0.35901019884070734	0.6409898011592926
PANX1	0.35901019884070734	0.6409898011592926
C6orf211	0.35901019884070734	0.6409898011592926
ENSG00000269559	0.35901019884070734	0.6409898011592926
MED13	0.35901019884070734	0.6409898011592926
FRMD6_ENST00000344768	0.35901019884070734	0.6409898011592926
SPRR2B	0.35901019884070734	0.6409898011592926
MRPL15	0.35901019884070734	0.6409898011592926
GIGYF2_ENST00000409451	0.35901019884070734	0.6409898011592926
SREK1IP1	0.35901019884070734	0.6409898011592926
RDH11	0.35901019884070734	0.6409898011592926
TSSK3	0.35901019884070734	0.6409898011592926
ATG4A	0.35901019884070734	0.6409898011592926
TMEM150A	0.35901019884070734	0.6409898011592926
SLC28A1_ENST00000338602	0.35901019884070734	0.6409898011592926
SLC16A2	0.35901019884070734	0.6409898011592926
WDR60	0.35901019884070734	0.6409898011592926
MRS2_ENST00000443868	0.35901019884070734	0.6409898011592926
PPIP5K2_ENST00000358359	0.35901019884070734	0.6409898011592926
SMTN	0.35901019884070734	0.6409898011592926
MT1E	0.35901019884070734	0.6409898011592926
ZFPM1	0.35901019884070734	0.6409898011592926
TMEM31	0.35901019884070734	0.6409898011592926
ZNF597	0.35901019884070734	0.6409898011592926
BCL3	0.35901019884070734	0.6409898011592926
ANGEL2	0.35901019884070734	0.6409898011592926
SNX27_ENST00000368843	0.35901019884070734	0.6409898011592926
CD55_ENST00000314754	0.35901019884070734	0.6409898011592926
CCDC34	0.35901019884070734	0.6409898011592926
LDB3_ENST00000372056	0.35901019884070734	0.6409898011592926
ARHGEF26_ENST00000356448	0.35901019884070734	0.6409898011592926
RAB42	0.35901019884070734	0.6409898011592926
RAVER1_ENST00000293677	0.35901019884070734	0.6409898011592926
PFKP_ENST00000413079	0.35901019884070734	0.6409898011592926
C10orf105	0.35901019884070734	0.6409898011592926
LARP1B	0.35901019884070734	0.6409898011592926
DOCK4_ENST00000494651	0.35901019884070734	0.6409898011592926
COBL_ENST00000395542	0.35901019884070734	0.6409898011592926
PARP15_ENST00000464300	0.35901019884070734	0.6409898011592926
OR4F17	0.35901019884070734	0.6409898011592926
TEX30	0.35901019884070734	0.6409898011592926
Q5VVH2_HUMAN	0.35901019884070734	0.6409898011592926
SLC13A5	0.35901019884070734	0.6409898011592926
TRIM28	0.35901019884070734	0.6409898011592926
CDC42EP5	0.35901019884070734	0.6409898011592926
SENP6_ENST00000370014	0.35901019884070734	0.6409898011592926
ALDH1L1_ENST00000455064	0.35901019884070734	0.6409898011592926
SULT1C3_ENST00000376700	0.35901019884070734	0.6409898011592926
TREX1	0.35901019884070734	0.6409898011592926
DTX4	0.35901019884070734	0.6409898011592926
ISPD	0.35901019884070734	0.6409898011592926
HNRNPUL2	0.35901019884070734	0.6409898011592926
RPL10A	0.35901019884070734	0.6409898011592926
GLRX3	0.35901019884070734	0.6409898011592926
MTR	0.35901019884070734	0.6409898011592926
DUT_ENST00000331200	0.35901019884070734	0.6409898011592926
SLC11A1	0.35901019884070734	0.6409898011592926
KIAA0391	0.35901019884070734	0.6409898011592926
FAH	0.35901019884070734	0.6409898011592926
PFDN4	0.35901019884070734	0.6409898011592926
C1orf61_ENST00000368242	0.35901019884070734	0.6409898011592926
SLC25A24	0.35901019884070734	0.6409898011592926
POC5_ENST00000428202	0.35901019884070734	0.6409898011592926
MCOLN1	0.35901019884070734	0.6409898011592926
ROCK2_ENST00000315872	0.35901019884070734	0.6409898011592926
C1GALT1_ENST00000402468	0.35901019884070734	0.6409898011592926
WEE2	0.35901019884070734	0.6409898011592926
DDHD1_ENST00000323669	0.35901019884070734	0.6409898011592926
ACE2	0.35901019884070734	0.6409898011592926
ARHGEF7	0.35901019884070734	0.6409898011592926
CDK5	0.35901019884070734	0.6409898011592926
NAA16	0.35901019884070734	0.6409898011592926
CNTLN_ENST00000262360	0.35901019884070734	0.6409898011592926
ANKRD54	0.35901019884070734	0.6409898011592926
HOXA2	0.35901019884070734	0.6409898011592926
ZHX3	0.35901019884070734	0.6409898011592926
XBP1_ENST00000344347	0.35901019884070734	0.6409898011592926
MEPCE	0.35901019884070734	0.6409898011592926
FBXO15_ENST00000419743	0.35901019884070734	0.6409898011592926
RBAK_ENST00000396912	0.35901019884070734	0.6409898011592926
FSIP2	0.35901019884070734	0.6409898011592926
ZNF852_ENST00000436261	0.35901019884070734	0.6409898011592926
THAP9	0.35901019884070734	0.6409898011592926
BCR_ENST00000398512	0.35901019884070734	0.6409898011592926
NT5C	0.35901019884070734	0.6409898011592926
TDRD3	0.35901019884070734	0.6409898011592926
C17orf53	0.35901019884070734	0.6409898011592926
FAM185A_ENST00000413034	0.35901019884070734	0.6409898011592926
NSDHL	0.35901019884070734	0.6409898011592926
CENPO	0.35901019884070734	0.6409898011592926
GTPBP10	0.35901019884070734	0.6409898011592926
EGFL6_ENST00000380602	0.35901019884070734	0.6409898011592926
C10orf129_ENST00000341686	0.35901019884070734	0.6409898011592926
ZNF224	0.35901019884070734	0.6409898011592926
MTMR3_ENST00000401950	0.35901019884070734	0.6409898011592926
C21orf2	0.35901019884070734	0.6409898011592926
C1orf189	0.35901019884070734	0.6409898011592926
FAM183B_ENST00000409072	0.35901019884070734	0.6409898011592926
ITGB8_ENST00000222573	0.35901019884070734	0.6409898011592926
UBXN1	0.35901019884070734	0.6409898011592926
BET3L_ENST00000368602	0.35901019884070734	0.6409898011592926
PRMT5	0.35901019884070734	0.6409898011592926
TAF2_ENST00000378164	0.35901019884070734	0.6409898011592926
ASB8	0.35901019884070734	0.6409898011592926
PEX11B	0.35901019884070734	0.6409898011592926
RRP36	0.35901019884070734	0.6409898011592926
SPRYD4	0.35901019884070734	0.6409898011592926
ZNF699	0.35901019884070734	0.6409898011592926
MRFAP1	0.35901019884070734	0.6409898011592926
SLC2A11_ENST00000316185	0.35901019884070734	0.6409898011592926
SPATA1	0.35901019884070734	0.6409898011592926
MUT	0.35901019884070734	0.6409898011592926
OSBPL11	0.35901019884070734	0.6409898011592926
TRIM24_ENST00000378381	0.35901019884070734	0.6409898011592926
C18orf32	0.35901019884070734	0.6409898011592926
DTX2	0.35901019884070734	0.6409898011592926
GCNT3	0.35901019884070734	0.6409898011592926
