	OG	TSG
C11orf93	-1.1784115258084724	-0.3678330082815638
NFIA	-1.1784115258084724	-0.3678330082815638
ATP8B1	-1.1784115258084724	-0.3678330082815638
C1orf38_ENST00000373921	-1.1784115258084724	-0.3678330082815638
CCAR1	-1.1784115258084724	-0.3678330082815638
GSK3B_ENST00000316626	-1.1784115258084724	-0.3678330082815638
HSP90AA1	-1.1784115258084724	-0.3678330082815638
ACIN1	-1.1784115258084724	-0.3678330082815638
RFWD2	-1.1784115258084724	-0.3678330082815638
GLIPR1L2_ENST00000550916	-1.1784115258084724	-0.3678330082815638
AGBL5	-1.1784115258084724	-0.3678330082815638
ART4	-1.1784115258084724	-0.3678330082815638
SMARCC2_ENST00000394023	-1.1784115258084724	-0.3678330082815638
IFFO1	-1.1784115258084724	-0.3678330082815638
MYO6	-1.1784115258084724	-0.3678330082815638
DYRK3	-1.1784115258084724	-0.3678330082815638
ATAT1_ENST00000329992	-1.1784115258084724	-0.3678330082815638
PPP2R5A_ENST00000537030	-1.1784115258084724	-0.3678330082815638
CAMK2N2	-1.1784115258084724	-0.3678330082815638
DNAJC11_ENST00000426784	-1.1784115258084724	-0.3678330082815638
RAD21	-1.1784115258084724	-0.3678330082815638
NPR3_ENST00000415685	-1.1784115258084724	-0.3678330082815638
APLN	-1.1784115258084724	-0.3678330082815638
FAM133B_ENST00000445716	-1.1784115258084724	-0.3678330082815638
POGLUT1	-1.1784115258084724	-0.3678330082815638
SBF1	-1.1784115258084724	-0.3678330082815638
PBRM1_ENST00000296302	-1.1784115258084724	-0.3678330082815638
MRPL49	-1.1784115258084724	-0.3678330082815638
LDB1_ENST00000425280	-1.1784115258084724	-0.3678330082815638
UBE4B	-1.1784115258084724	-0.3678330082815638
RTN3_ENST00000341307	-1.1784115258084724	-0.3678330082815638
CHUK	-1.1784115258084724	-0.3678330082815638
DNAJC11_ENST00000451196	-1.1784115258084724	-0.3678330082815638
EIF4G1	-1.1784115258084724	-0.3678330082815638
PAQR6	-1.1784115258084724	-0.3678330082815638
MTHFD1L	-1.1784115258084724	-0.3678330082815638
C3orf33	-1.1784115258084724	-0.3678330082815638
CHD8	-1.1784115258084724	-0.3678330082815638
MTG1	-1.1784115258084724	-0.3678330082815638
NCOA7_ENST00000433571	-1.1784115258084724	-0.3678330082815638
MAP4_ENST00000264724	-1.1784115258084724	-0.3678330082815638
PPHLN1	-1.1784115258084724	-0.3678330082815638
TRIP13	-1.1784115258084724	-0.3678330082815638
MED19	-1.1784115258084724	-0.3678330082815638
C6orf62_ENST00000378102	-1.1784115258084724	-0.3678330082815638
RNF217_ENST00000275184	-1.1784115258084724	-0.3678330082815638
USP2_ENST00000525735	-1.1784115258084724	-0.3678330082815638
GPSM1_ENST00000392945	-1.1784115258084724	-0.3678330082815638
CYBB	-1.1784115258084724	-0.3678330082815638
SGTB	-1.1784115258084724	-0.3678330082815638
OSBPL6_ENST00000392505	-1.1784115258084724	-0.3678330082815638
CBX5	-1.1784115258084724	-0.3678330082815638
NPNT	-1.1784115258084724	-0.3678330082815638
EI24_ENST00000278903	-1.1784115258084724	-0.3678330082815638
PPP1R21	-1.1784115258084724	-0.3678330082815638
WDR47_ENST00000400794	-1.1784115258084724	-0.3678330082815638
C6orf203	-1.1784115258084724	-0.3678330082815638
ARL2BP	-1.1784115258084724	-0.3678330082815638
SETDB1_ENST00000368962	-1.1784115258084724	-0.3678330082815638
RNF38_ENST00000377877	-1.1784115258084724	-0.3678330082815638
CHD8_ENST00000430710	-1.1784115258084724	-0.3678330082815638
FOXJ3	-1.1784115258084724	-0.3678330082815638
CCDC23	-1.1784115258084724	-0.3678330082815638
DEFB106B	-1.1784115258084724	-0.3678330082815638
C11orf57	-1.1784115258084724	-0.3678330082815638
KBTBD4_ENST00000430070	-1.1784115258084724	-0.3678330082815638
ITSN1_ENST00000399338	-1.1784115258084724	-0.3678330082815638
GLRX2	-1.1784115258084724	-0.3678330082815638
TBC1D23_ENST00000394144	-1.1784115258084724	-0.3678330082815638
CHD3	-1.1784115258084724	-0.3678330082815638
UPF3B	-1.1784115258084724	-0.3678330082815638
PDE4D	-1.1784115258084724	-0.3678330082815638
ANKRD44_ENST00000409153	-1.1784115258084724	-0.3678330082815638
MRPL51	-1.1784115258084724	-0.3678330082815638
LOC401052	-1.1784115258084724	-0.3678330082815638
GCFC1	-1.1784115258084724	-0.3678330082815638
LEPROT	-1.1784115258084724	-0.3678330082815638
RBM26_ENST00000327303	-1.1784115258084724	-0.3678330082815638
YBX2	-1.1784115258084724	-0.3678330082815638
ASB11	-1.1784115258084724	-0.3678330082815638
NIN_ENST00000453196	-1.1784115258084724	-0.3678330082815638
CNO	-1.1784115258084724	-0.3678330082815638
ZRANB1	-1.1784115258084724	-0.3678330082815638
CTNNBIP1	-1.1784115258084724	-0.3678330082815638
LMO1	-1.1784115258084724	-0.3678330082815638
PBRM1_ENST00000356770	-1.1784115258084724	-0.3678330082815638
CNOT4_ENST00000541284	-1.1784115258084724	-0.3678330082815638
VRK1	-1.1784115258084724	-0.3678330082815638
C9orf85	-1.1784115258084724	-0.3678330082815638
TPM3_ENST00000368531	-1.1784115258084724	-0.3678330082815638
FGD4	-1.1784115258084724	-0.3678330082815638
UBE2V1	-1.1784115258084724	-0.3678330082815638
PRR25	-1.1784115258084724	-0.3678330082815638
MLL4	-1.1784115258084724	-0.3678330082815638
ATXN7L3_ENST00000454077	-1.1784115258084724	-0.3678330082815638
EDF1_ENST00000371648	-1.1784115258084724	-0.3678330082815638
FUT10_ENST00000335589	-1.1784115258084724	-0.3678330082815638
CLIC4	-1.1784115258084724	-0.3678330082815638
AVPI1	-1.1784115258084724	-0.3678330082815638
OSBPL6_ENST00000315022	-1.1784115258084724	-0.3678330082815638
MARCH8	-1.1784115258084724	-0.3678330082815638
MRPL24	-1.1784115258084724	-0.3678330082815638
FAM116A	-1.1784115258084724	-0.3678330082815638
HDAC5	-1.1784115258084724	-0.3678330082815638
MRPS31	-1.1784115258084724	-0.3678330082815638
VPS13B_ENST00000441350	-1.1784115258084724	-0.3678330082815638
SLC2A5_ENST00000377414	-1.1784115258084724	-0.3678330082815638
VPRBP	-1.1784115258084724	-0.3678330082815638
NAA60	-1.1784115258084724	-0.3678330082815638
LIMCH1	-1.1784115258084724	-0.3678330082815638
TLE2	-1.1784115258084724	-0.3678330082815638
BRMS1	-1.1784115258084724	-0.3678330082815638
SCAF1	-1.1784115258084724	-0.3678330082815638
MYLPF	-1.1784115258084724	-0.3678330082815638
STAU1_ENST00000456866	-1.1784115258084724	-0.3678330082815638
CEP63	-1.1784115258084724	-0.3678330082815638
TPM3	-1.1784115258084724	-0.3678330082815638
CLIC2	-1.1784115258084724	-0.3678330082815638
C17orf87	-1.1784115258084724	-0.3678330082815638
ZNF318_ENST00000318149	-1.1784115258084724	-0.3678330082815638
RASAL2_ENST00000367649	-1.1784115258084724	-0.3678330082815638
TMEM206	-1.1784115258084724	-0.3678330082815638
ARRDC3	-1.1784115258084724	-0.3678330082815638
ELOVL4	-1.1784115258084724	-0.3678330082815638
FGD4_ENST00000381025	-1.1784115258084724	-0.3678330082815638
NUCB2	-1.1784115258084724	-0.3678330082815638
LIAS	-1.1784115258084724	-0.3678330082815638
MYB_ENST00000316528	-1.1784115258084724	-0.3678330082815638
CDC20B_ENST00000322374	-1.1784115258084724	-0.3678330082815638
HMBOX1	-1.1784115258084724	-0.3678330082815638
SLC41A2	-1.1784115258084724	-0.3678330082815638
MEIG1	-1.1784115258084724	-0.3678330082815638
LYRM4	-1.1784115258084724	-0.3678330082815638
CD34_ENST00000367036	-1.1784115258084724	-0.3678330082815638
UBTF	-1.1784115258084724	-0.3678330082815638
OSTF1	-1.1784115258084724	-0.3678330082815638
ATG10	-1.1784115258084724	-0.3678330082815638
LHFPL2	-1.1784115258084724	-0.3678330082815638
MPZ	-1.1784115258084724	-0.3678330082815638
PRDM7	-1.1784115258084724	-0.3678330082815638
PHF6_ENST00000332070	-1.1784115258084724	-0.3678330082815638
C9orf25	-1.1784115258084724	-0.3678330082815638
SMS_ENST00000415881	-1.1784115258084724	-0.3678330082815638
STAMBPL1_ENST00000371927	-1.1784115258084724	-0.3678330082815638
BEX2	-1.1784115258084724	-0.3678330082815638
C19orf34	-1.1784115258084724	-0.3678330082815638
LUC7L3	-1.1784115258084724	-0.3678330082815638
TNK2_ENST00000333602	-1.1784115258084724	-0.3678330082815638
RABL6_ENST00000371671	-1.1784115258084724	-0.3678330082815638
MYB	-1.1784115258084724	-0.3678330082815638
PMS2P3	-1.1784115258084724	-0.3678330082815638
SEPT2	-1.1784115258084724	-0.3678330082815638
NCDN	-1.1784115258084724	-0.3678330082815638
ITSN2_ENST00000406921	-1.1784115258084724	-0.3678330082815638
STX7_ENST00000367937	-1.1784115258084724	-0.3678330082815638
PIN4	-1.1784115258084724	-0.3678330082815638
ETV3	-1.1784115258084724	-0.3678330082815638
OFD1_ENST00000398395	-1.1784115258084724	-0.3678330082815638
MLLT4_ENST00000366806	-1.1784115258084724	-0.3678330082815638
NIN_ENST00000245441	-1.1784115258084724	-0.3678330082815638
TAF1C	-1.1784115258084724	-0.3678330082815638
SNRNP27	-1.1784115258084724	-0.3678330082815638
GNG3	-1.1784115258084724	-0.3678330082815638
JAK1	-1.1784115258084724	-0.3678330082815638
CACNB3	-1.1784115258084724	-0.3678330082815638
WNT1	-1.1784115258084724	-0.3678330082815638
DYNC1LI2_ENST00000379482	-1.1784115258084724	-0.3678330082815638
RBM33	-1.1784115258084724	-0.3678330082815638
VAMP8	-1.1784115258084724	-0.3678330082815638
GOLGA7B	-1.1784115258084724	-0.3678330082815638
RC3H2_ENST00000423239	-1.1784115258084724	-0.3678330082815638
CEP63_ENST00000354446	-1.1784115258084724	-0.3678330082815638
SSBP1	-1.1784115258084724	-0.3678330082815638
ACYP2_ENST00000406041	-1.1784115258084724	-0.3678330082815638
TOB1	-1.1784115258084724	-0.3678330082815638
BCL2L1	-1.1784115258084724	-0.3678330082815638
RBM33_ENST00000401878	-1.1784115258084724	-0.3678330082815638
RUFY2_ENST00000342616	-1.1784115258084724	-0.3678330082815638
SCYL3	-1.1784115258084724	-0.3678330082815638
TCF7	-1.1784115258084724	-0.3678330082815638
RAPGEF5	-1.1784115258084724	-0.3678330082815638
RASAL2	-1.1784115258084724	-0.3678330082815638
PCGF6	-1.1784115258084724	-0.3678330082815638
BIN2	-1.1784115258084724	-0.3678330082815638
MID2_ENST00000262843	-1.1784115258084724	-0.3678330082815638
TCF7_ENST00000321603	-1.1784115258084724	-0.3678330082815638
FBXO21	-1.1784115258084724	-0.3678330082815638
DMAP1_ENST00000437511	-1.1784115258084724	-0.3678330082815638
SLC16A1_ENST00000433570	-1.1784115258084724	-0.3678330082815638
C13orf30	-1.1784115258084724	-0.3678330082815638
Q99543-2	-1.1784115258084724	-0.3678330082815638
ZCCHC24_ENST00000372333	-1.1784115258084724	-0.3678330082815638
PBX4	-1.1784115258084724	-0.3678330082815638
SPSB2	-1.1784115258084724	-0.3678330082815638
MED23_ENST00000540546	-1.1784115258084724	-0.3678330082815638
ADD3	-1.1784115258084724	-0.3678330082815638
SPIRE1_ENST00000409402	-1.1784115258084724	-0.3678330082815638
DHX15	-1.1784115258084724	-0.3678330082815638
SCAMP3	-1.1784115258084724	-0.3678330082815638
NRP2_ENST00000272849	-1.1784115258084724	-0.3678330082815638
LIMCH1_ENST00000512820	-1.1784115258084724	-0.3678330082815638
STK17B	-1.1784115258084724	-0.3678330082815638
ADAM33_ENST00000358035	-1.1784115258084724	-0.3678330082815638
ANXA7	-1.1784115258084724	-0.3678330082815638
ZC3H11A	-1.1784115258084724	-0.3678330082815638
CELF2_ENST00000354897	-1.1784115258084724	-0.3678330082815638
NPR1_ENST00000368677	-1.1784115258084724	-0.3678330082815638
GFI1	-1.1784115258084724	-0.3678330082815638
C8orf4	-1.1784115258084724	-0.3678330082815638
EPB49_ENST00000358242	-1.1784115258084724	-0.3678330082815638
BEX2_ENST00000536889	-1.1784115258084724	-0.3678330082815638
ANAPC4	-1.1784115258084724	-0.3678330082815638
PVRL1_ENST00000340882	-1.1784115258084724	-0.3678330082815638
NFIL3	-1.1784115258084724	-0.3678330082815638
PSMB1	-1.1784115258084724	-0.3678330082815638
ZNF623	-1.1784115258084724	-0.3678330082815638
CSTF2T	-1.1784115258084724	-0.3678330082815638
PHF1	-1.1784115258084724	-0.3678330082815638
UBE2M	-1.1784115258084724	-0.3678330082815638
CNOT4	-1.1784115258084724	-0.3678330082815638
CACYBP	-1.1784115258084724	-0.3678330082815638
CXorf58	-1.1784115258084724	-0.3678330082815638
KMT2D	-1.1784115258084724	-0.3678330082815638
SETDB1_ENST00000498193	-1.1784115258084724	-0.3678330082815638
KRBOX1_ENST00000418176	-1.1784115258084724	-0.3678330082815638
RTN3_ENST00000356000	-1.1784115258084724	-0.3678330082815638
CLPX	-1.1784115258084724	-0.3678330082815638
C14orf28	-1.1784115258084724	-0.3678330082815638
C9orf85_ENST00000377031	-1.1784115258084724	-0.3678330082815638
GTF3C6	-1.1784115258084724	-0.3678330082815638
GABPB2	-1.1784115258084724	-0.3678330082815638
YAP1_ENST00000282441	-1.1784115258084724	-0.3678330082815638
ZC3H13_ENST00000242848	-1.1784115258084724	-0.3678330082815638
OXR1	-1.1784115258084724	-0.3678330082815638
DNAJC2	-1.1784115258084724	-0.3678330082815638
ZNF593	-1.1784115258084724	-0.3678330082815638
EFCAB2_ENST00000366522	-1.1784115258084724	-0.3678330082815638
STK32C_ENST00000368620	-1.1784115258084724	-0.3678330082815638
LTC4S	-1.1784115258084724	-0.3678330082815638
TMEM120B_ENST00000449592	-1.1784115258084724	-0.3678330082815638
PHF10	-1.1784115258084724	-0.3678330082815638
ARMCX3	-1.1784115258084724	-0.3678330082815638
MSH3	-1.1784115258084724	-0.3678330082815638
MRPL13	-1.1784115258084724	-0.3678330082815638
PTGES3	-1.1784115258084724	-0.3678330082815638
C10orf82_ENST00000588184	-1.1784115258084724	-0.3678330082815638
SRPX	-1.1784115258084724	-0.3678330082815638
SUPT3H	-1.1784115258084724	-0.3678330082815638
COL4A6_ENST00000418180	-1.1784115258084724	-0.3678330082815638
KCTD7	-1.1784115258084724	-0.3678330082815638
O00434_HUMAN	-1.1784115258084724	-0.3678330082815638
SPEN_ENST00000438066	-1.1784115258084724	-0.3678330082815638
FAHD2B	-1.1784115258084724	-0.3678330082815638
BUD31	-1.1784115258084724	-0.3678330082815638
FILIP1L_ENST00000354552	-1.1784115258084724	-0.3678330082815638
CLCN5	-1.1784115258084724	-0.3678330082815638
RARB	-1.1784115258084724	-0.3678330082815638
MED19_ENST00000431606	-1.1784115258084724	-0.3678330082815638
TMEM99	-1.1784115258084724	-0.3678330082815638
KIAA0895	-1.1784115258084724	-0.3678330082815638
TBC1D23	-1.1784115258084724	-0.3678330082815638
KCTD4	-1.1784115258084724	-0.3678330082815638
SMAD7	-1.1784115258084724	-0.3678330082815638
FAM54B	-1.1784115258084724	-0.3678330082815638
INPPL1	-1.1784115258084724	-0.3678330082815638
FIP1L1_ENST00000358575	-1.1784115258084724	-0.3678330082815638
INO80B_ENST00000233331	-1.1784115258084724	-0.3678330082815638
RC3H2_ENST00000335387	-1.1784115258084724	-0.3678330082815638
FAM117B_ENST00000392238	-1.1784115258084724	-0.3678330082815638
STAG2_ENST00000218089	-1.1784115258084724	-0.3678330082815638
LRR1	-1.1784115258084724	-0.3678330082815638
PIAS3	-1.1784115258084724	-0.3678330082815638
RP11-192H23.4	-1.1784115258084724	-0.3678330082815638
PHF10_ENST00000339209	-1.1784115258084724	-0.3678330082815638
ABL2_ENST00000502732	-1.1784115258084724	-0.3678330082815638
HBA2	-1.1784115258084724	-0.3678330082815638
RNF220_ENST00000443020	-1.1784115258084724	-0.3678330082815638
E2F5	-1.1784115258084724	-0.3678330082815638
LYRM4_ENST00000500576	-1.1784115258084724	-0.3678330082815638
FAM98A	-1.1784115258084724	-0.3678330082815638
MXI1	-1.1784115258084724	-0.3678330082815638
RAPGEF6	-1.1784115258084724	-0.3678330082815638
CCDC25	-1.1784115258084724	-0.3678330082815638
OSBPL6	-1.1784115258084724	-0.3678330082815638
NPHP3_ENST00000343113	-1.1784115258084724	-0.3678330082815638
LOC55954	-1.1784115258084724	-0.3678330082815638
RNF115	-1.1784115258084724	-0.3678330082815638
TNFRSF14_ENST00000355716	-1.1784115258084724	-0.3678330082815638
LDB1	-1.1784115258084724	-0.3678330082815638
C1orf35	-1.1784115258084724	-0.3678330082815638
PPP3CA	-1.1784115258084724	-0.3678330082815638
ARID1B_ENST00000346085	-1.1784115258084724	-0.3678330082815638
YTHDF2	-1.1784115258084724	-0.3678330082815638
KIAA1539	-1.1784115258084724	-0.3678330082815638
C19orf63	-1.1784115258084724	-0.3678330082815638
NCOR1_ENST00000436828	-1.1784115258084724	-0.3678330082815638
PDE4B_ENST00000371045	-1.1784115258084724	-0.3678330082815638
TIMM17B	-1.1784115258084724	-0.3678330082815638
NOTUM_ENST00000409678	-1.1784115258084724	-0.3678330082815638
RNF20	-1.1784115258084724	-0.3678330082815638
ACP6_ENST00000392988	-1.1784115258084724	-0.3678330082815638
CCDC104	-1.1784115258084724	-0.3678330082815638
KBTBD4	-1.1784115258084724	-0.3678330082815638
RBM26	-1.1784115258084724	-0.3678330082815638
HNRNPA1_ENST00000340913	-1.1784115258084724	-0.3678330082815638
FAM98B	-1.1784115258084724	-0.3678330082815638
PARD6B	-1.1784115258084724	-0.3678330082815638
AGPAT1	-1.1784115258084724	-0.3678330082815638
PRSS23	-1.1784115258084724	-0.3678330082815638
ST8SIA6_ENST00000440449	-1.1784115258084724	-0.3678330082815638
RND2	-1.1784115258084724	-0.3678330082815638
MRPL18	-1.1784115258084724	-0.3678330082815638
TMEM59_ENST00000371337	-1.1784115258084724	-0.3678330082815638
CHMP2A	-1.1784115258084724	-0.3678330082815638
UBQLN4	-1.1784115258084724	-0.3678330082815638
RNF214	-1.1784115258084724	-0.3678330082815638
MMADHC	-1.1784115258084724	-0.3678330082815638
NDUFA4L2	-1.1784115258084724	-0.3678330082815638
DDR1_ENST00000361741	-1.1784115258084724	-0.3678330082815638
DYRK3_ENST00000367106	-1.1784115258084724	-0.3678330082815638
PYGO2	-1.1784115258084724	-0.3678330082815638
OSTM1	-1.1784115258084724	-0.3678330082815638
DHRS1	-1.1784115258084724	-0.3678330082815638
ITSN2	-1.1784115258084724	-0.3678330082815638
MBTPS2	-1.1784115258084724	-0.3678330082815638
TOX3	-1.1784115258084724	-0.3678330082815638
EMP3	-1.1784115258084724	-0.3678330082815638
SETDB1	-1.1784115258084724	-0.3678330082815638
ASB7	-1.1784115258084724	-0.3678330082815638
MYO6_ENST00000369981	-1.1784115258084724	-0.3678330082815638
SKAP1	-1.1784115258084724	-0.3678330082815638
EPB41L5	-1.1784115258084724	-0.3678330082815638
STK32C	-1.1784115258084724	-0.3678330082815638
MAP3K1_ENST00000399503	-1.1784115258084724	-0.3678330082815638
TNRC6B_ENST00000301923	-1.1784115258084724	-0.3678330082815638
NDUFA8	-1.1784115258084724	-0.3678330082815638
FAM69C_ENST00000343998	-1.1784115258084724	-0.3678330082815638
SPIRE1	-1.1784115258084724	-0.3678330082815638
C12orf51	-1.1784115258084724	-0.3678330082815638
SUPT3H_ENST00000371459	-1.1784115258084724	-0.3678330082815638
NFIA_ENST00000371189	-1.1784115258084724	-0.3678330082815638
PVRL1_ENST00000341398	-1.1784115258084724	-0.3678330082815638
DUT	-1.1784115258084724	-0.3678330082815638
PCYOX1	-1.1784115258084724	-0.3678330082815638
GPR137B	-1.1784115258084724	-0.3678330082815638
MIB1	-1.1784115258084724	-0.3678330082815638
PDE4D_ENST00000405755	-1.1784115258084724	-0.3678330082815638
STAT4	-1.1784115258084724	-0.3678330082815638
Q86U89_HUMAN	-1.1784115258084724	-0.3678330082815638
ATAT1	-1.1784115258084724	-0.3678330082815638
RING1	-1.1784115258084724	-0.3678330082815638
GSR	-1.1784115258084724	-0.3678330082815638
C6orf136	-1.1784115258084724	-0.3678330082815638
SLC25A25_ENST00000432073	-1.1784115258084724	-0.3678330082815638
WNT16	-1.1784115258084724	-0.3678330082815638
GGCT	-1.1784115258084724	-0.3678330082815638
DOCK3	-1.1784115258084724	-0.3678330082815638
NME5	-1.1784115258084724	-0.3678330082815638
FIP1L1_ENST00000337488	-1.1784115258084724	-0.3678330082815638
FGF7	-1.1784115258084724	-0.3678330082815638
STK32C_ENST00000368625	-1.1784115258084724	-0.3678330082815638
PHF20L1	-1.1784115258084724	-0.3678330082815638
RBBP5	-1.1784115258084724	-0.3678330082815638
SHFM1	-1.1784115258084724	-0.3678330082815638
EFHA2	-1.1784115258084724	-0.3678330082815638
TAOK1_ENST00000261716	-1.1784115258084724	-0.3678330082815638
CLCC1	-1.1784115258084724	-0.3678330082815638
TMEM165	-1.1784115258084724	-0.3678330082815638
C19orf63_ENST00000376918	-1.1784115258084724	-0.3678330082815638
CASC1_ENST00000354189	-1.1784115258084724	-0.3678330082815638
RGL2_ENST00000444031	-1.1784115258084724	-0.3678330082815638
PRSS8	-1.1784115258084724	-0.3678330082815638
THOC4	-1.1784115258084724	-0.3678330082815638
ABL2	-1.1784115258084724	-0.3678330082815638
PAN3_ENST00000282391	-1.1784115258084724	-0.3678330082815638
RRH	-1.1784115258084724	-0.3678330082815638
PAXIP1_ENST00000397192	-1.1784115258084724	-0.3678330082815638
PARD6A	-1.1784115258084724	-0.3678330082815638
RAB8B	-1.1784115258084724	-0.3678330082815638
NT5DC3	-1.1784115258084724	-0.3678330082815638
TES_ENST00000257721	-1.1784115258084724	-0.3678330082815638
TTC16_ENST00000393748	-1.1784115258084724	-0.3678330082815638
CNOT4_ENST00000414802	-1.1784115258084724	-0.3678330082815638
DYRK1A_ENST00000338785	-1.1784115258084724	-0.3678330082815638
MAP3K4_ENST00000392142	-1.1784115258084724	-0.3678330082815638
NOTUM	-1.1784115258084724	-0.3678330082815638
CLCN5_ENST00000376088	-1.1784115258084724	-0.3678330082815638
FUBP3	-1.1784115258084724	-0.3678330082815638
EDN2	-1.1784115258084724	-0.3678330082815638
EIF5A2	-1.1784115258084724	-0.3678330082815638
DYRK1A	-1.1784115258084724	-0.3678330082815638
NCDN_ENST00000373243	-1.1784115258084724	-0.3678330082815638
CACNA1D_ENST00000350061	-1.1784115258084724	-0.3678330082815638
HOXD9	-1.1784115258084724	-0.3678330082815638
C14orf118	-1.1784115258084724	-0.3678330082815638
PANK1	-1.1784115258084724	-0.3678330082815638
PDE4D_ENST00000317118	-1.1784115258084724	-0.3678330082815638
CTNS_ENST00000381870	-1.1784115258084724	-0.3678330082815638
LEPROTL1_ENST00000523116	-1.1784115258084724	-0.3678330082815638
TNRC6B_ENST00000454349	-1.1784115258084724	-0.3678330082815638
NKAIN4	-1.1784115258084724	-0.3678330082815638
LMO1_ENST00000335790	-1.1784115258084724	-0.3678330082815638
HLA-DPB1_ENST00000416804	-1.1784115258084724	-0.3678330082815638
GUF1	-1.1784115258084724	-0.3678330082815638
SCAF4	-1.1784115258084724	-0.3678330082815638
GATAD2A	-1.1784115258084724	-0.3678330082815638
EPB41	-1.1784115258084724	-0.3678330082815638
THAP3_ENST00000054650	-1.1784115258084724	-0.3678330082815638
CTNND1	-1.1784115258084724	-0.3678330082815638
SCO2	-1.1784115258084724	-0.3678330082815638
FAM104A	-1.1784115258084724	-0.3678330082815638
NDUFS6	-1.1784115258084724	-0.3678330082815638
RBM27	-1.1784115258084724	-0.3678330082815638
LDOC1L	-1.1784115258084724	-0.3678330082815638
MTHFD1L_ENST00000420192	-1.1784115258084724	-0.3678330082815638
VANGL1	-1.1784115258084724	-0.3678330082815638
HSP90AA1_ENST00000441629	-1.1784115258084724	-0.3678330082815638
ACTR6	-1.1784115258084724	-0.3678330082815638
YTHDC1	-1.1784115258084724	-0.3678330082815638
LRCH2_ENST00000317135	-1.1784115258084724	-0.3678330082815638
FAM199X	-1.1784115258084724	-0.3678330082815638
CSNK2B	-1.1784115258084724	-0.3678330082815638
ABHD6	-1.1784115258084724	-0.3678330082815638
ACIN1_ENST00000338631	-1.1784115258084724	-0.3678330082815638
MAFK	-1.1784115258084724	-0.3678330082815638
KIDINS220_ENST00000319688	-1.1784115258084724	-0.3678330082815638
LOC56901	-1.1784115258084724	-0.3678330082815638
MYCBP2_ENST00000357337	-1.1784115258084724	-0.3678330082815638
NFYA	-1.1784115258084724	-0.3678330082815638
C3orf33_ENST00000340171	-1.1784115258084724	-0.3678330082815638
FECH	-1.1784115258084724	-0.3678330082815638
C10orf82_ENST00000388884	-1.1784115258084724	-0.3678330082815638
C1orf164	-1.1784115258084724	-0.3678330082815638
PHF20L1_ENST00000395386	-1.1784115258084724	-0.3678330082815638
KLC1	-1.1784115258084724	-0.3678330082815638
NFKBIA	-1.1784115258084724	-0.3678330082815638
TES	-1.1784115258084724	-0.3678330082815638
AKAP10	-1.1784115258084724	-0.3678330082815638
ZFYVE1	-1.1784115258084724	-0.3678330082815638
C9orf86_ENST00000371663	-1.1784115258084724	-0.3678330082815638
WNT16_ENST00000361301	-1.1784115258084724	-0.3678330082815638
ABCA5	-1.1784115258084724	-0.3678330082815638
ACBD3	-1.1784115258084724	-0.3678330082815638
BHLHE41	-1.1784115258084724	-0.3678330082815638
RNF103	-1.1784115258084724	-0.3678330082815638
FAM96A	-1.1784115258084724	-0.3678330082815638
RASA1_ENST00000456692	-1.1784115258084724	-0.3678330082815638
STK32A_ENST00000398521	-1.1784115258084724	-0.3678330082815638
RXRB_ENST00000413614	-1.1784115258084724	-0.3678330082815638
PAN3_ENST00000380958	-1.1784115258084724	-0.3678330082815638
EPB41L4A_ENST00000359109	-1.1784115258084724	-0.3678330082815638
TOMM20L	-1.1784115258084724	-0.3678330082815638
PRCC	-1.1784115258084724	-0.3678330082815638
MYB_ENST00000341911	-1.1784115258084724	-0.3678330082815638
DDX26B	-1.1784115258084724	-0.3678330082815638
FKBP5	-1.1784115258084724	-0.3678330082815638
STAMBPL1	-1.1784115258084724	-0.3678330082815638
CTIF	-1.1784115258084724	-0.3678330082815638
COX5B	-1.1784115258084724	-0.3678330082815638
SETD2_ENST00000409792	-1.1784115258084724	-0.3678330082815638
TCF20	-1.1784115258084724	-0.3678330082815638
CACNB3_ENST00000536187	-1.1784115258084724	-0.3678330082815638
FOXJ3_ENST00000454417	-1.1784115258084724	-0.3678330082815638
UPP2_ENST00000409859	-1.1784115258084724	-0.3678330082815638
AMBRA1_ENST00000458649	-1.1784115258084724	-0.3678330082815638
NFKBID_ENST00000340950	-1.1784115258084724	-0.3678330082815638
SYNJ2	-1.1784115258084724	-0.3678330082815638
KCTD9	-1.1784115258084724	-0.3678330082815638
NPRL2	-1.1784115258084724	-0.3678330082815638
WASL	-1.1784115258084724	-0.3678330082815638
KBTBD10	-1.1784115258084724	-0.3678330082815638
VGLL2	-1.1784115258084724	-0.3678330082815638
MLLT4_ENST00000392108	-1.1784115258084724	-0.3678330082815638
BRD8_ENST00000230901	-1.1784115258084724	-0.3678330082815638
PHLDA2	-1.1784115258084724	-0.3678330082815638
TMEM134	-1.1784115258084724	-0.3678330082815638
C18orf56	-1.1784115258084724	-0.3678330082815638
PLCL2	-1.1784115258084724	-0.3678330082815638
ZMYND8_ENST00000536340	-1.1784115258084724	-0.3678330082815638
UBE2D3	-1.1784115258084724	-0.3678330082815638
INO80	-1.1784115258084724	-0.3678330082815638
USP6_ENST00000304328	-1.1784115258084724	-0.3678330082815638
AHNAK_ENST00000257247	-1.1784115258084724	-0.3678330082815638
GSN_ENST00000373818	-1.1784115258084724	-0.3678330082815638
C14orf45_ENST00000394009	-1.1784115258084724	-0.3678330082815638
