	OG	TSG
DNAH3	-1.8223803367510751	-0.17630831312455075
EBF2_ENST00000520164	-1.8223803367510751	-0.17630831312455075
OR5J2	-1.8223803367510751	-0.17630831312455075
PTPRD_ENST00000381196	-1.8223803367510751	-0.17630831312455075
PRKAG2_ENST00000433631	-1.8223803367510751	-0.17630831312455075
CD2	-1.8223803367510751	-0.17630831312455075
DNAI2	-1.8223803367510751	-0.17630831312455075
DGKI_ENST00000424189	-1.8223803367510751	-0.17630831312455075
PCDHB10	-1.8223803367510751	-0.17630831312455075
CXorf22	-1.8223803367510751	-0.17630831312455075
CAPSL	-1.8223803367510751	-0.17630831312455075
ZNF229	-1.8223803367510751	-0.17630831312455075
MACC1	-1.8223803367510751	-0.17630831312455075
IL1RAPL2	-1.8223803367510751	-0.17630831312455075
GRID1	-1.8223803367510751	-0.17630831312455075
EMR3	-1.8223803367510751	-0.17630831312455075
CADPS_ENST00000383710	-1.8223803367510751	-0.17630831312455075
CHRM2	-1.8223803367510751	-0.17630831312455075
ELAVL2	-1.8223803367510751	-0.17630831312455075
F13A1	-1.8223803367510751	-0.17630831312455075
GABRB2_ENST00000274547	-1.8223803367510751	-0.17630831312455075
GPR75	-1.8223803367510751	-0.17630831312455075
HDAC9_ENST00000262069	-1.8223803367510751	-0.17630831312455075
CD209_ENST00000315599	-1.8223803367510751	-0.17630831312455075
SFMBT2	-1.8223803367510751	-0.17630831312455075
FAM135B	-1.8223803367510751	-0.17630831312455075
PXDNL_ENST00000356297	-1.8223803367510751	-0.17630831312455075
LRRK2_ENST00000298910	-1.8223803367510751	-0.17630831312455075
OTOL1	-1.8223803367510751	-0.17630831312455075
CHRD	-1.8223803367510751	-0.17630831312455075
MYOC	-1.8223803367510751	-0.17630831312455075
NCAM1_ENST00000316851	-1.8223803367510751	-0.17630831312455075
TMEM132D_ENST00000389441	-1.8223803367510751	-0.17630831312455075
ZNF761	-1.8223803367510751	-0.17630831312455075
NAA11	-1.8223803367510751	-0.17630831312455075
DPP6	-1.8223803367510751	-0.17630831312455075
DBC1	-1.8223803367510751	-0.17630831312455075
PCSK5	-1.8223803367510751	-0.17630831312455075
ADAM19	-1.8223803367510751	-0.17630831312455075
THSD7B	-1.8223803367510751	-0.17630831312455075
DDO	-1.8223803367510751	-0.17630831312455075
KRT9	-1.8223803367510751	-0.17630831312455075
ADAM7	-1.8223803367510751	-0.17630831312455075
KCNT1	-1.8223803367510751	-0.17630831312455075
EPHB1_ENST00000398015	-1.8223803367510751	-0.17630831312455075
CSNK1A1L	-1.8223803367510751	-0.17630831312455075
ZNF695	-1.8223803367510751	-0.17630831312455075
CDH20	-1.8223803367510751	-0.17630831312455075
ACCN1_ENST00000359872	-1.8223803367510751	-0.17630831312455075
NRXN1_ENST00000402717	-1.8223803367510751	-0.17630831312455075
SNAI2	-1.8223803367510751	-0.17630831312455075
NLRP3	-1.8223803367510751	-0.17630831312455075
IMPG1	-1.8223803367510751	-0.17630831312455075
LRRN3	-1.8223803367510751	-0.17630831312455075
CEACAM7	-1.8223803367510751	-0.17630831312455075
ATP8A1	-1.8223803367510751	-0.17630831312455075
WDR23	-1.8223803367510751	-0.17630831312455075
USH2A	-1.8223803367510751	-0.17630831312455075
BAI3	-1.8223803367510751	-0.17630831312455075
CNTNAP4_ENST00000478060	-1.8223803367510751	-0.17630831312455075
EGFLAM	-1.8223803367510751	-0.17630831312455075
GABRA2_ENST00000540012	-1.8223803367510751	-0.17630831312455075
SCN5A	-1.8223803367510751	-0.17630831312455075
SCG2	-1.8223803367510751	-0.17630831312455075
KIAA1324L_ENST00000450689	-1.8223803367510751	-0.17630831312455075
NONO	-1.8223803367510751	-0.17630831312455075
ARHGAP25	-1.8223803367510751	-0.17630831312455075
LRRTM4	-1.8223803367510751	-0.17630831312455075
OR8H2	-1.8223803367510751	-0.17630831312455075
FSTL5	-1.8223803367510751	-0.17630831312455075
FGA_ENST00000403106	-1.8223803367510751	-0.17630831312455075
NOL4	-1.8223803367510751	-0.17630831312455075
NFKBIA	-1.8223803367510751	-0.17630831312455075
RGS6	-1.8223803367510751	-0.17630831312455075
SLITRK4	-1.8223803367510751	-0.17630831312455075
EPHA5	-1.8223803367510751	-0.17630831312455075
GBA3	-1.8223803367510751	-0.17630831312455075
MUC4	-1.8223803367510751	-0.17630831312455075
NETO1_ENST00000397929	-1.8223803367510751	-0.17630831312455075
NRXN1_ENST00000404971	-1.8223803367510751	-0.17630831312455075
TSHZ3_ENST00000240587	-1.8223803367510751	-0.17630831312455075
PADI3	-1.8223803367510751	-0.17630831312455075
ADAMTS16	-1.8223803367510751	-0.17630831312455075
CFHR1	-1.8223803367510751	-0.17630831312455075
OR4C3	-1.8223803367510751	-0.17630831312455075
ODZ1	-1.8223803367510751	-0.17630831312455075
CUX2	-1.8223803367510751	-0.17630831312455075
C14orf37	-1.8223803367510751	-0.17630831312455075
GRM5_ENST00000418177	-1.8223803367510751	-0.17630831312455075
DAAM2	-1.8223803367510751	-0.17630831312455075
EPB41L3	-1.8223803367510751	-0.17630831312455075
GALT	-1.8223803367510751	-0.17630831312455075
ASTN2	-1.8223803367510751	-0.17630831312455075
ODZ3	-1.8223803367510751	-0.17630831312455075
TCN1	-1.8223803367510751	-0.17630831312455075
GAL3ST4	-1.8223803367510751	-0.17630831312455075
ID3	-1.8223803367510751	-0.17630831312455075
HECW1	-1.8223803367510751	-0.17630831312455075
C7orf42	-1.8223803367510751	-0.17630831312455075
PRSS35	-1.8223803367510751	-0.17630831312455075
DGKI_ENST00000288490	-1.8223803367510751	-0.17630831312455075
PABPC4L_ENST00000529122	-1.8223803367510751	-0.17630831312455075
HDAC9_ENST00000417496	-1.8223803367510751	-0.17630831312455075
FGF10	-1.8223803367510751	-0.17630831312455075
LOC340578	-1.8223803367510751	-0.17630831312455075
TBXA2R	-1.8223803367510751	-0.17630831312455075
GPR158	-1.8223803367510751	-0.17630831312455075
NOTUM	-1.8223803367510751	-0.17630831312455075
C3	-1.8223803367510751	-0.17630831312455075
PDGFD_ENST00000393158	-1.8223803367510751	-0.17630831312455075
KCNH7	-1.8223803367510751	-0.17630831312455075
PCSK2	-1.8223803367510751	-0.17630831312455075
LOXHD1_ENST00000398722	-1.8223803367510751	-0.17630831312455075
FAM47A	-1.8223803367510751	-0.17630831312455075
IL20RA	-1.8223803367510751	-0.17630831312455075
WIPF2	-1.8223803367510751	-0.17630831312455075
MUT	-1.8223803367510751	-0.17630831312455075
CSMD2_ENST00000373388	-1.8223803367510751	-0.17630831312455075
DCAF8L2	-1.8223803367510751	-0.17630831312455075
SOX5	-1.8223803367510751	-0.17630831312455075
PPP1R16B	-1.8223803367510751	-0.17630831312455075
DSG4_ENST00000359747	-1.8223803367510751	-0.17630831312455075
KLHL6	-1.8223803367510751	-0.17630831312455075
MYT1	-1.8223803367510751	-0.17630831312455075
RIMBP2	-1.8223803367510751	-0.17630831312455075
DPP4	-1.8223803367510751	-0.17630831312455075
BAZ2B	-1.8223803367510751	-0.17630831312455075
CYP4F2	-1.8223803367510751	-0.17630831312455075
TRPM6_ENST00000451710	-1.8223803367510751	-0.17630831312455075
APBA2	-1.8223803367510751	-0.17630831312455075
OR2L3	-1.8223803367510751	-0.17630831312455075
GGCT	-1.8223803367510751	-0.17630831312455075
GABRG3	-1.8223803367510751	-0.17630831312455075
KRT16	-1.8223803367510751	-0.17630831312455075
ARHGAP28	-1.8223803367510751	-0.17630831312455075
MYH4	-1.8223803367510751	-0.17630831312455075
NTNG1_ENST00000370068	-1.8223803367510751	-0.17630831312455075
OR7G1	-1.8223803367510751	-0.17630831312455075
KRT26	-1.8223803367510751	-0.17630831312455075
OR51Q1	-1.8223803367510751	-0.17630831312455075
FAM83B	-1.8223803367510751	-0.17630831312455075
IL18RAP	-1.8223803367510751	-0.17630831312455075
NLRP4_ENST00000587891	-1.8223803367510751	-0.17630831312455075
GPR12	-1.8223803367510751	-0.17630831312455075
PDPN	-1.8223803367510751	-0.17630831312455075
NXF3	-1.8223803367510751	-0.17630831312455075
CFHR5_ENST00000367414	-1.8223803367510751	-0.17630831312455075
SGK1_ENST00000367858	-1.8223803367510751	-0.17630831312455075
NAALADL2	-1.8223803367510751	-0.17630831312455075
NCAM1	-1.8223803367510751	-0.17630831312455075
IRF1	-1.8223803367510751	-0.17630831312455075
KCNH5	-1.8223803367510751	-0.17630831312455075
CAPZA3	-1.8223803367510751	-0.17630831312455075
CACNA1S	-1.8223803367510751	-0.17630831312455075
SMARCB1_ENST00000344921	-1.8223803367510751	-0.17630831312455075
CD163	-1.8223803367510751	-0.17630831312455075
ARMC4_ENST00000545014	-1.8223803367510751	-0.17630831312455075
CEACAM20	-1.8223803367510751	-0.17630831312455075
CADPS	-1.8223803367510751	-0.17630831312455075
AFF2_ENST00000286437	-1.8223803367510751	-0.17630831312455075
FAM47C	-1.8223803367510751	-0.17630831312455075
TP63	-1.8223803367510751	-0.17630831312455075
TMEM132B	-1.8223803367510751	-0.17630831312455075
THEMIS	-1.8223803367510751	-0.17630831312455075
DYRK1A	-1.8223803367510751	-0.17630831312455075
PLXNA4_ENST00000359827	-1.8223803367510751	-0.17630831312455075
HHIPL2	-1.8223803367510751	-0.17630831312455075
ITIH2	-1.8223803367510751	-0.17630831312455075
ABLIM3	-1.8223803367510751	-0.17630831312455075
C6orf221	-1.8223803367510751	-0.17630831312455075
IGSF9B	-1.8223803367510751	-0.17630831312455075
MYEF2	-1.8223803367510751	-0.17630831312455075
OR11H12	-1.8223803367510751	-0.17630831312455075
ZNF675	-1.8223803367510751	-0.17630831312455075
DOCK2	-1.8223803367510751	-0.17630831312455075
CNTN5	-1.8223803367510751	-0.17630831312455075
AKAP3	-1.8223803367510751	-0.17630831312455075
ZNF418	-1.8223803367510751	-0.17630831312455075
IL21R_ENST00000395754	-1.8223803367510751	-0.17630831312455075
ZSCAN10	-1.8223803367510751	-0.17630831312455075
SUV420H1_ENST00000304363	-1.8223803367510751	-0.17630831312455075
SOX6	-1.8223803367510751	-0.17630831312455075
SLC8A1_ENST00000406785	-1.8223803367510751	-0.17630831312455075
SNAP91_ENST00000439399	-1.8223803367510751	-0.17630831312455075
SMG8	-1.8223803367510751	-0.17630831312455075
GRM5	-1.8223803367510751	-0.17630831312455075
SERPING1	-1.8223803367510751	-0.17630831312455075
GRXCR1	-1.8223803367510751	-0.17630831312455075
MUM1L1_ENST00000337685	-1.8223803367510751	-0.17630831312455075
ATP1B4	-1.8223803367510751	-0.17630831312455075
KIAA0930_ENST00000336156	-1.8223803367510751	-0.17630831312455075
PDZRN4_ENST00000402685	-1.8223803367510751	-0.17630831312455075
HNRNPCL1	-1.8223803367510751	-0.17630831312455075
PSD2	-1.8223803367510751	-0.17630831312455075
CDH18	-1.8223803367510751	-0.17630831312455075
CHRD_ENST00000342610	-1.8223803367510751	-0.17630831312455075
COL4A1	-1.8223803367510751	-0.17630831312455075
SLC8A1_ENST00000542024	-1.8223803367510751	-0.17630831312455075
PPFIA2	-1.8223803367510751	-0.17630831312455075
CASR	-1.8223803367510751	-0.17630831312455075
RIMS2_ENST00000436393	-1.8223803367510751	-0.17630831312455075
RBMXL2	-1.8223803367510751	-0.17630831312455075
IQUB	-1.8223803367510751	-0.17630831312455075
EGFLAM_ENST00000354891	-1.8223803367510751	-0.17630831312455075
CYP7B1	-1.8223803367510751	-0.17630831312455075
CSMD1_ENST00000318252	-1.8223803367510751	-0.17630831312455075
NEBL	-1.8223803367510751	-0.17630831312455075
LPA	-1.8223803367510751	-0.17630831312455075
DCHS2	-1.8223803367510751	-0.17630831312455075
COLEC11_ENST00000418971	-1.8223803367510751	-0.17630831312455075
DNER	-1.8223803367510751	-0.17630831312455075
ATP10A	-1.8223803367510751	-0.17630831312455075
NRXN3	-1.8223803367510751	-0.17630831312455075
SLITRK6	-1.8223803367510751	-0.17630831312455075
PLD5_ENST00000536534	-1.8223803367510751	-0.17630831312455075
HDAC9_ENST00000405010	-1.8223803367510751	-0.17630831312455075
TNNI3K	-1.8223803367510751	-0.17630831312455075
ATRX_ENST00000373344	-1.8223803367510751	-0.17630831312455075
COL3A1_ENST00000317840	-1.8223803367510751	-0.17630831312455075
PYHIN1	-1.8223803367510751	-0.17630831312455075
KRT5	-1.8223803367510751	-0.17630831312455075
ZNF577	-1.8223803367510751	-0.17630831312455075
ALK	-1.8223803367510751	-0.17630831312455075
RNF128	-1.8223803367510751	-0.17630831312455075
DEFB125	-1.8223803367510751	-0.17630831312455075
GRIA1	-1.8223803367510751	-0.17630831312455075
ASTN1	-1.8223803367510751	-0.17630831312455075
EVC2	-1.8223803367510751	-0.17630831312455075
TG	-1.8223803367510751	-0.17630831312455075
CHST3	-1.8223803367510751	-0.17630831312455075
IL1F8	-1.8223803367510751	-0.17630831312455075
CNTN1	-1.8223803367510751	-0.17630831312455075
PABPC4L	-1.8223803367510751	-0.17630831312455075
MCM7_ENST00000303887	-1.8223803367510751	-0.17630831312455075
TDRD5	-1.8223803367510751	-0.17630831312455075
LYPD6B	-1.8223803367510751	-0.17630831312455075
ERBB4	-1.8223803367510751	-0.17630831312455075
MED12L	-1.8223803367510751	-0.17630831312455075
RASSF9	-1.8223803367510751	-0.17630831312455075
ADAMTS16_ENST00000274181	-1.8223803367510751	-0.17630831312455075
MEFV	-1.8223803367510751	-0.17630831312455075
XDH	-1.8223803367510751	-0.17630831312455075
CD36_ENST00000433696	-1.8223803367510751	-0.17630831312455075
TAT	-1.8223803367510751	-0.17630831312455075
SELE	-1.8223803367510751	-0.17630831312455075
OR4A15	-1.8223803367510751	-0.17630831312455075
IFNG	-1.8223803367510751	-0.17630831312455075
RAF1	-1.8223803367510751	-0.17630831312455075
UNC13C_ENST00000545554	-1.8223803367510751	-0.17630831312455075
PCDHB7	-1.8223803367510751	-0.17630831312455075
KSR2_ENST00000339824	-1.8223803367510751	-0.17630831312455075
STON1-GTF2A1L	-1.8223803367510751	-0.17630831312455075
SEMA3A	-1.8223803367510751	-0.17630831312455075
ZNF493	-1.8223803367510751	-0.17630831312455075
VCAN	-1.8223803367510751	-0.17630831312455075
ABCC9_ENST00000261201	-1.8223803367510751	-0.17630831312455075
TMC2	-1.8223803367510751	-0.17630831312455075
C1orf173	-1.8223803367510751	-0.17630831312455075
CAPN9	-1.8223803367510751	-0.17630831312455075
RSBN1	-1.8223803367510751	-0.17630831312455075
SH3GL3	-1.8223803367510751	-0.17630831312455075
NLRP7	-1.8223803367510751	-0.17630831312455075
ZNF334	-1.8223803367510751	-0.17630831312455075
C10orf120	-1.8223803367510751	-0.17630831312455075
ADAMTS19	-1.8223803367510751	-0.17630831312455075
SLIT3	-1.8223803367510751	-0.17630831312455075
EPHA4	-1.8223803367510751	-0.17630831312455075
SPATA8	-1.8223803367510751	-0.17630831312455075
ING1_ENST00000338450	-1.8223803367510751	-0.17630831312455075
PDE1A_ENST00000409365	-1.8223803367510751	-0.17630831312455075
ROBO1_ENST00000495273	-1.8223803367510751	-0.17630831312455075
GRIK3	-1.8223803367510751	-0.17630831312455075
PASD1_ENST00000370357	-1.8223803367510751	-0.17630831312455075
ATP13A5	-1.8223803367510751	-0.17630831312455075
UNC5C	-1.8223803367510751	-0.17630831312455075
PID1	-1.8223803367510751	-0.17630831312455075
ERC2	-1.8223803367510751	-0.17630831312455075
CPXM2_ENST00000368854	-1.8223803367510751	-0.17630831312455075
PUM2	-1.8223803367510751	-0.17630831312455075
KNG1_ENST00000265023	-1.8223803367510751	-0.17630831312455075
GJD2	-1.8223803367510751	-0.17630831312455075
NLGN4X	-1.8223803367510751	-0.17630831312455075
MTCH2	-1.8223803367510751	-0.17630831312455075
BCHE	-1.8223803367510751	-0.17630831312455075
COL4A5_ENST00000328300	-1.8223803367510751	-0.17630831312455075
SLC5A12	-1.8223803367510751	-0.17630831312455075
SLC24A5	-1.8223803367510751	-0.17630831312455075
CDH19	-1.8223803367510751	-0.17630831312455075
CFH	-1.8223803367510751	-0.17630831312455075
SGK1_ENST00000528577	-1.8223803367510751	-0.17630831312455075
MFAP1	-1.8223803367510751	-0.17630831312455075
CRNN	-1.8223803367510751	-0.17630831312455075
ACSM2B	-1.8223803367510751	-0.17630831312455075
GJA5	-1.8223803367510751	-0.17630831312455075
SIX2	-1.8223803367510751	-0.17630831312455075
PPP1R3A	-1.8223803367510751	-0.17630831312455075
EXOC1	-1.8223803367510751	-0.17630831312455075
C9	-1.8223803367510751	-0.17630831312455075
GABRB2	-1.8223803367510751	-0.17630831312455075
ANO3	-1.8223803367510751	-0.17630831312455075
CNTNAP2	-1.8223803367510751	-0.17630831312455075
ADAMTS20_ENST00000389420	-1.8223803367510751	-0.17630831312455075
DCT	-1.8223803367510751	-0.17630831312455075
TRPC4	-1.8223803367510751	-0.17630831312455075
KCNA3	-1.8223803367510751	-0.17630831312455075
SCN5A_ENST00000413689	-1.8223803367510751	-0.17630831312455075
TROAP	-1.8223803367510751	-0.17630831312455075
SPERT	-1.8223803367510751	-0.17630831312455075
LOC442444	-1.8223803367510751	-0.17630831312455075
TRAF3IP3	-1.8223803367510751	-0.17630831312455075
OR6M1	-1.8223803367510751	-0.17630831312455075
MITF_ENST00000352241	-1.8223803367510751	-0.17630831312455075
SERPINB7	-1.8223803367510751	-0.17630831312455075
CDKN1A_ENST00000448526	-1.8223803367510751	-0.17630831312455075
Q6YL47_HUMAN	-1.8223803367510751	-0.17630831312455075
MED12_ENST00000374080	-1.8223803367510751	-0.17630831312455075
PCDH11X	-1.8223803367510751	-0.17630831312455075
ZNF665	-1.8223803367510751	-0.17630831312455075
RYR3	-1.8223803367510751	-0.17630831312455075
CNTN3	-1.8223803367510751	-0.17630831312455075
NLRP7_ENST00000328092	-1.8223803367510751	-0.17630831312455075
KRT14	-1.8223803367510751	-0.17630831312455075
COL1A1	-1.8223803367510751	-0.17630831312455075
OC90_ENST00000262283	-1.8223803367510751	-0.17630831312455075
MYT1L_ENST00000428368	-1.8223803367510751	-0.17630831312455075
CNTNAP4	-1.8223803367510751	-0.17630831312455075
RFX4_ENST00000229387	-1.8223803367510751	-0.17630831312455075
CYP4F12	-1.8223803367510751	-0.17630831312455075
KIF2B	-1.8223803367510751	-0.17630831312455075
LRRC7	-1.8223803367510751	-0.17630831312455075
ARHGAP15	-1.8223803367510751	-0.17630831312455075
ZNF57	-1.8223803367510751	-0.17630831312455075
NRXN1_ENST00000536085	-1.8223803367510751	-0.17630831312455075
HMCN1	-1.8223803367510751	-0.17630831312455075
OR6K3	-1.8223803367510751	-0.17630831312455075
SLC39A12_ENST00000377369	-1.8223803367510751	-0.17630831312455075
EPB41L3_ENST00000544123	-1.8223803367510751	-0.17630831312455075
RIPK4_ENST00000352483	-1.8223803367510751	-0.17630831312455075
MAGEC1	-1.8223803367510751	-0.17630831312455075
SLITRK3	-1.8223803367510751	-0.17630831312455075
ELMO1	-1.8223803367510751	-0.17630831312455075
CFTR	-1.8223803367510751	-0.17630831312455075
AGBL1	-1.8223803367510751	-0.17630831312455075
KIF4B_ENST00000435029	-1.8223803367510751	-0.17630831312455075
WDR17	-1.8223803367510751	-0.17630831312455075
SLC4A1	-1.8223803367510751	-0.17630831312455075
CPXCR1	-1.8223803367510751	-0.17630831312455075
CUBN	-1.8223803367510751	-0.17630831312455075
KCNK1	-1.8223803367510751	-0.17630831312455075
TRPV5	-1.8223803367510751	-0.17630831312455075
ALX1	-1.8223803367510751	-0.17630831312455075
MYO18B	-1.8223803367510751	-0.17630831312455075
PRAME	-1.8223803367510751	-0.17630831312455075
OR1N1	-1.8223803367510751	-0.17630831312455075
CMYA5_ENST00000446378	-1.81428054946653	-0.1778775711779485
PSIP1	-1.81428054946653	-0.1778775711779485
FOXJ3	-1.81428054946653	-0.1778775711779485
BACH1	-1.81428054946653	-0.1778775711779485
ZNF790	-1.81428054946653	-0.1778775711779485
TBC1D14	-1.81428054946653	-0.1778775711779485
GOLGB1	-1.81428054946653	-0.1778775711779485
DMRTA1	-1.81428054946653	-0.1778775711779485
FAM126A	-1.81428054946653	-0.1778775711779485
MPEG1	-1.81428054946653	-0.1778775711779485
PAPOLA	-1.81428054946653	-0.1778775711779485
OTOA	-1.81428054946653	-0.1778775711779485
MTIF3	-1.81428054946653	-0.1778775711779485
C2orf16_ENST00000408964	-1.81428054946653	-0.1778775711779485
CARD6	-1.81428054946653	-0.1778775711779485
VPS53	-1.81428054946653	-0.1778775711779485
WDFY4	-1.81428054946653	-0.1778775711779485
PRMT1	-1.81428054946653	-0.1778775711779485
FNDC3B	-1.81428054946653	-0.1778775711779485
SATL1	-1.81428054946653	-0.1778775711779485
CCDC51	-1.81428054946653	-0.1778775711779485
CD207	-1.81428054946653	-0.1778775711779485
ZDHHC6	-1.81428054946653	-0.1778775711779485
KIAA1383_ENST00000418460	-1.81428054946653	-0.1778775711779485
HJURP	-1.81428054946653	-0.1778775711779485
DNAJC21	-1.81428054946653	-0.1778775711779485
GALNS	-1.81428054946653	-0.1778775711779485
DEPDC1	-1.81428054946653	-0.1778775711779485
YSK4_ENST00000375845	-1.81428054946653	-0.1778775711779485
SH3GL3_ENST00000427482	-1.81428054946653	-0.1778775711779485
HUS1	-1.81428054946653	-0.1778775711779485
KIAA1467	-1.81428054946653	-0.1778775711779485
C12orf71	-1.81428054946653	-0.1778775711779485
UBE3A	-1.81428054946653	-0.1778775711779485
ZNF165	-1.81428054946653	-0.1778775711779485
TSGA10IP	-1.81428054946653	-0.1778775711779485
PPFIBP1_ENST00000318304	-1.81428054946653	-0.1778775711779485
RGAG1	-1.81428054946653	-0.1778775711779485
AMOT_ENST00000371959	-1.81428054946653	-0.1778775711779485
CLK1_ENST00000434813	-1.81428054946653	-0.1778775711779485
KIAA0754_ENST00000530275	-1.81428054946653	-0.1778775711779485
SORBS1_ENST00000371247	-1.81428054946653	-0.1778775711779485
DNAH10	-1.81428054946653	-0.1778775711779485
MIA2	-1.81428054946653	-0.1778775711779485
TAF2	-1.81428054946653	-0.1778775711779485
TRIP4	-1.81428054946653	-0.1778775711779485
TMEM26	-1.81428054946653	-0.1778775711779485
HOXD10	-1.81428054946653	-0.1778775711779485
MTPAP	-1.81428054946653	-0.1778775711779485
FBXO18	-1.81428054946653	-0.1778775711779485
ZNFX1	-1.81428054946653	-0.1778775711779485
PPFIBP1	-1.81428054946653	-0.1778775711779485
CWC22	-1.81428054946653	-0.1778775711779485
N4BP1	-1.81428054946653	-0.1778775711779485
CMYA5	-1.81428054946653	-0.1778775711779485
MYO5C	-1.81428054946653	-0.1778775711779485
GPC3_ENST00000394299	-1.81428054946653	-0.1778775711779485
TGM4	-1.81428054946653	-0.1778775711779485
POP1	-1.81428054946653	-0.1778775711779485
AZI1_ENST00000450824	-1.81428054946653	-0.1778775711779485
SP100	-1.81428054946653	-0.1778775711779485
BEND2	-1.81428054946653	-0.1778775711779485
ZNF491	-1.81428054946653	-0.1778775711779485
PLS3	-1.81428054946653	-0.1778775711779485
C2orf16	-1.81428054946653	-0.1778775711779485
C10orf12	-1.81428054946653	-0.1778775711779485
HELB	-1.81428054946653	-0.1778775711779485
DISP1	-1.81428054946653	-0.1778775711779485
LCLAT1	-1.81428054946653	-0.1778775711779485
DNAH6_ENST00000398278	-1.81428054946653	-0.1778775711779485
PHRF1	-1.81428054946653	-0.1778775711779485
PCF11	-1.81428054946653	-0.1778775711779485
NOX4	-1.81428054946653	-0.1778775711779485
CNTNAP1	-1.81428054946653	-0.1778775711779485
PHLDB3	-1.81428054946653	-0.1778775711779485
TBC1D14_ENST00000409757	-1.81428054946653	-0.1778775711779485
AZI1	-1.81428054946653	-0.1778775711779485
RNASE10	-1.81428054946653	-0.1778775711779485
TTC26	-1.81428054946653	-0.1778775711779485
SIK2	-1.81428054946653	-0.1778775711779485
SLC28A1_ENST00000338602	-1.81428054946653	-0.1778775711779485
DEF6	-1.81428054946653	-0.1778775711779485
PPARGC1B	-1.81428054946653	-0.1778775711779485
ABI3BP	-1.81428054946653	-0.1778775711779485
ALPK2	-1.81428054946653	-0.1778775711779485
MTBP	-1.81428054946653	-0.1778775711779485
ZNF189	-1.81428054946653	-0.1778775711779485
ZKSCAN4	-1.81428054946653	-0.1778775711779485
ZNF324B	-1.81428054946653	-0.1778775711779485
ZNF518B	-1.81428054946653	-0.1778775711779485
KIAA0754	-1.81428054946653	-0.1778775711779485
GPC3	-1.81428054946653	-0.1778775711779485
TAF2_ENST00000378164	-1.81428054946653	-0.1778775711779485
ASB8	-1.81428054946653	-0.1778775711779485
TNIP1	-1.81428054946653	-0.1778775711779485
ERI1	-1.81428054946653	-0.1778775711779485
CTAGE1_ENST00000391403	-1.81428054946653	-0.1778775711779485
KIAA1404	-1.81428054946653	-0.1778775711779485
ZNF622	-1.81428054946653	-0.1778775711779485
MLXIP	-1.81428054946653	-0.1778775711779485
CTAGE1	-1.81428054946653	-0.1778775711779485
PPFIA3	-1.81428054946653	-0.1778775711779485
LNX2	-1.81428054946653	-0.1778775711779485
HIF3A	-1.81428054946653	-0.1778775711779485
PHF16	-1.81428054946653	-0.1778775711779485
CTDSPL2	-1.81428054946653	-0.1778775711779485
UTRN_ENST00000367526	-1.81428054946653	-0.1778775711779485
CDC20B_ENST00000331730	-1.81428054946653	-0.1778775711779485
IL27RA	-1.81428054946653	-0.1778775711779485
TMEM30A	-1.81428054946653	-0.1778775711779485
PSIP1_ENST00000380715	-1.81428054946653	-0.1778775711779485
SP1_ENST00000327443	-1.81428054946653	-0.1778775711779485
TBR1	-1.81428054946653	-0.1778775711779485
OCRL	-1.81428054946653	-0.1778775711779485
DNHL1	-1.81428054946653	-0.1778775711779485
CCDC69	-1.81428054946653	-0.1778775711779485
TNFSF18_ENST00000404377	-1.81428054946653	-0.1778775711779485
HOXB6	-1.81428054946653	-0.1778775711779485
CDK13	-1.81428054946653	-0.1778775711779485
EEF2K_ENST00000263026	-1.81428054946653	-0.1778775711779485
DMGDH_ENST00000380311	-1.81428054946653	-0.1778775711779485
AKAP1	-1.81428054946653	-0.1778775711779485
VWA5B1_ENST00000375083	-1.81428054946653	-0.1778775711779485
WEE2	-1.81428054946653	-0.1778775711779485
RAI14	-1.81428054946653	-0.1778775711779485
TBC1D9_ENST00000442267	-1.81428054946653	-0.1778775711779485
ZNF638	-1.81428054946653	-0.1778775711779485
TRIM38	-1.81428054946653	-0.1778775711779485
SLC4A11_ENST00000380059	-1.81428054946653	-0.1778775711779485
MYH3	-1.81428054946653	-0.1778775711779485
IQGAP2	-1.81428054946653	-0.1778775711779485
CRELD2	-1.81428054946653	-0.1778775711779485
RSPH4A	-1.81428054946653	-0.1778775711779485
PNMA2	-1.81428054946653	-0.1778775711779485
PPP2R3A	-1.81428054946653	-0.1778775711779485
LEFTY2	-1.81428054946653	-0.1778775711779485
TBC1D5	-1.81428054946653	-0.1778775711779485
PTGER2	-1.81428054946653	-0.1778775711779485
CENPT	-1.81428054946653	-0.1778775711779485
TPP2	-1.81428054946653	-0.1778775711779485
Q8N8K0_HUMAN	-1.81428054946653	-0.1778775711779485
MIOS	-1.81428054946653	-0.1778775711779485
UBE4A	-1.81428054946653	-0.1778775711779485
ACTN4	-1.81428054946653	-0.1778775711779485
C2orf71	-1.81428054946653	-0.1778775711779485
NUP210L	-1.81428054946653	-0.1778775711779485
DIP2B	-1.81428054946653	-0.1778775711779485
PSIP1_ENST00000380733	-1.81428054946653	-0.1778775711779485
C10orf28	-1.81428054946653	-0.1778775711779485
HLCS	-1.81428054946653	-0.1778775711779485
IPO9	-1.81428054946653	-0.1778775711779485
METTL13	-1.81428054946653	-0.1778775711779485
EXOSC10	-1.81428054946653	-0.1778775711779485
SMARCAL1	-1.81428054946653	-0.1778775711779485
PEX5	-1.81428054946653	-0.1778775711779485
DZIP3	-1.81428054946653	-0.1778775711779485
