	OG	TSG
ZDBF2_ENST00000374423	-1.2620330888414821	-0.33278811723271157
AIM1	-1.2620330888414821	-0.33278811723271157
AFF1_ENST00000395146	-1.2620330888414821	-0.33278811723271157
KIAA1429	-1.2620330888414821	-0.33278811723271157
KIAA0430	-1.2620330888414821	-0.33278811723271157
ROS1_ENST00000368507	-1.2620330888414821	-0.33278811723271157
AKAP13_ENST00000394518	-1.2620330888414821	-0.33278811723271157
ARHGAP29	-1.2620330888414821	-0.33278811723271157
ZNF638	-1.2620330888414821	-0.33278811723271157
MYOF	-1.2620330888414821	-0.33278811723271157
PLCE1_ENST00000260766	-1.2620330888414821	-0.33278811723271157
DYNC2H1_ENST00000398093	-1.2620330888414821	-0.33278811723271157
TANC2	-1.2620330888414821	-0.33278811723271157
MYO5A_ENST00000358212	-1.2620330888414821	-0.33278811723271157
NBAS	-1.2620330888414821	-0.33278811723271157
PIKFYVE	-1.2620330888414821	-0.33278811723271157
MYOF_ENST00000371502	-1.2620330888414821	-0.33278811723271157
C10orf18	-1.2620330888414821	-0.33278811723271157
CD109	-1.2620330888414821	-0.33278811723271157
TECPR2	-1.2620330888414821	-0.33278811723271157
KLHDC4	-1.2619873591581239	-0.33280617425282816
TBXA2R	-1.2619873591581239	-0.33280617425282816
RPS6KB2_ENST00000312629	-1.2619873591581239	-0.33280617425282816
MTL5	-1.2619873591581239	-0.33280617425282816
SAV1	-1.261833562386397	-0.33286691156150616
ESYT1_ENST00000541590	-1.261561455690395	-0.33297440366674963
CARS2	-1.261561455690395	-0.33297440366674963
RFX3_ENST00000382004	-1.261561455690395	-0.33297440366674963
DDR1_ENST00000361741	-1.2615342066291104	-0.3329851702912812
CTNNA3	-1.2608766093361494	-0.333245123716557
NCAM2	-1.2608766093361494	-0.333245123716557
EPHA3	-1.2608766093361494	-0.333245123716557
PPP1R3A_ENST00000284601	-1.2608766093361494	-0.333245123716557
ERBB4_ENST00000402597	-1.2608766093361494	-0.333245123716557
SLC17A6	-1.2608766093361494	-0.333245123716557
SLC13A1	-1.2608766093361494	-0.333245123716557
KCNA4	-1.2608766093361494	-0.333245123716557
MDGA2	-1.2608766093361494	-0.333245123716557
ERBB4	-1.2608766093361494	-0.333245123716557
NDST4	-1.2608766093361494	-0.333245123716557
EXO1_ENST00000366548	-1.260876583462771	-0.33324513394920185
NDE1_ENST00000396353	-1.260696120605479	-0.3333165140730379
SPATA13_ENST00000382108	-1.2606740173894422	-0.33332525799596996
RECQL5	-1.2606740173894422	-0.33332525799596996
RRBP1	-1.2606740173894422	-0.33332525799596996
ARHGAP17_ENST00000289968	-1.2606740173894422	-0.33332525799596996
HK1_ENST00000298649	-1.2606740173894422	-0.33332525799596996
TBC1D14	-1.260629470153907	-0.33334288148162894
SPATA13	-1.260629470153907	-0.33334288148162894
OR6C74	-1.2604055211754859	-0.3334314953120952
SLC34A3	-1.2603935189398405	-0.33343624522977056
FOXI2_ENST00000388920	-1.2602901819861272	-0.33347714440465465
SLC39A13	-1.2602901819861272	-0.33347714440465465
PPP1R3A	-1.260167896646512	-0.3335255506805193
DDX60	-1.2600780484004188	-0.33356112209875327
RTTN	-1.2600780484004188	-0.33356112209875327
DDX60_ENST00000393743	-1.2600780484004188	-0.33356112209875327
SOS2_ENST00000216373	-1.259937310655836	-0.3336168499195628
SOS2	-1.259937310655836	-0.3336168499195628
REST	-1.259937310655836	-0.3336168499195628
BCL2L14	-1.2598932179055073	-0.3336343115459223
CA7	-1.2598932179055073	-0.3336343115459223
FAM57A	-1.2598932179055073	-0.3336343115459223
HRASLS_ENST00000264735	-1.2598932179055073	-0.3336343115459223
RGS9BP	-1.2598932179055073	-0.3336343115459223
GPR25	-1.2598932179055073	-0.3336343115459223
MYOG	-1.2598932179055073	-0.3336343115459223
CYTH3_ENST00000396741	-1.2598932179055073	-0.3336343115459223
REEP2	-1.2598932179055073	-0.3336343115459223
BCDIN3D	-1.2598932179055073	-0.3336343115459223
EN1	-1.2598932179055073	-0.3336343115459223
TRIM2_ENST00000338700	-1.2596581323189713	-0.3337274283667359
DEPDC7_ENST00000241051	-1.2592397288203978	-0.3338932325843865
AP1M2	-1.2592397288203978	-0.3338932325843865
ABHD12	-1.2592397288203978	-0.3338932325843865
KAT5	-1.2592397288203978	-0.3338932325843865
DIDO1_ENST00000370371	-1.2592397288203978	-0.3338932325843865
SRP54	-1.2592397288203978	-0.3338932325843865
TUBA4A	-1.2592397288203978	-0.3338932325843865
SGK3_ENST00000262211	-1.2592397288203978	-0.3338932325843865
DEPDC7	-1.2592397288203978	-0.3338932325843865
TUBA4A_ENST00000392088	-1.2592397288203978	-0.3338932325843865
OXTR	-1.2592397288203978	-0.3338932325843865
IL13RA1	-1.2592397288203978	-0.3338932325843865
CLYBL	-1.2592397288203978	-0.3338932325843865
GFOD2	-1.2592397288203978	-0.3338932325843865
GIN1	-1.2592397288203978	-0.3338932325843865
GAP43_ENST00000393780	-1.2592397288203978	-0.3338932325843865
SARS	-1.2592397288203978	-0.3338932325843865
CASQ1	-1.2592397288203978	-0.3338932325843865
BSG	-1.2592397288203978	-0.3338932325843865
EDN1	-1.2592397288203978	-0.3338932325843865
ZNF391_ENST00000244576	-1.2592397288203978	-0.3338932325843865
FBXO33	-1.2592397288203978	-0.3338932325843865
ZNF134	-1.2592397288203978	-0.3338932325843865
FAM53C	-1.2592397288203978	-0.3338932325843865
XKR9	-1.2592397288203978	-0.3338932325843865
ANKUB1	-1.2592397288203978	-0.3338932325843865
P2RY13	-1.2592397288203978	-0.3338932325843865
FBXO15	-1.2592397288203978	-0.3338932325843865
ZDHHC15	-1.2592397288203978	-0.3338932325843865
ZNF324B_ENST00000391696	-1.2592397288203978	-0.3338932325843865
THNSL1	-1.2592397288203978	-0.3338932325843865
ENOSF1	-1.2592397288203978	-0.3338932325843865
PJA1	-1.2592397288203978	-0.3338932325843865
BAG5_ENST00000337322	-1.2592397288203978	-0.3338932325843865
BACE1	-1.2592397288203978	-0.3338932325843865
FNIP2	-1.2592397288203978	-0.3338932325843865
FCRLB	-1.2592397288203978	-0.3338932325843865
DUSP9	-1.2592397288203978	-0.3338932325843865
CKMT2	-1.2592397288203978	-0.3338932325843865
CEP112	-1.2591645786731496	-0.33392302321842054
RUFY4	-1.2591645786731496	-0.33392302321842054
TEC	-1.2591645786731496	-0.33392302321842054
CCDC155	-1.2591645786731496	-0.33392302321842054
GCNT1	-1.2591645786731496	-0.33392302321842054
PATL1_ENST00000300146	-1.2591645786731496	-0.33392302321842054
PATL1	-1.2591645786731496	-0.33392302321842054
ARHGEF25	-1.2591645786731496	-0.33392302321842054
VEZT	-1.2591645786731496	-0.33392302321842054
KCNAB1_ENST00000471742	-1.2591645786731496	-0.33392302321842054
LRCH3	-1.2591645786731496	-0.33392302321842054
SGIP1_ENST00000371039	-1.2591645786731496	-0.33392302321842054
TBC1D1	-1.259124103236389	-0.33393906957783176
USP54_ENST00000408019	-1.259124103236389	-0.33393906957783176
KIAA0564	-1.259124103236389	-0.33393906957783176
BCL2L12	-1.2589619622165453	-0.33400335896924943
WDR49	-1.2589238263475386	-0.3340184820682377
PDE1C_ENST00000396191	-1.2589238263475386	-0.3340184820682377
DPP10_ENST00000410059	-1.2589238263475386	-0.3340184820682377
PDE1C_ENST00000396193	-1.2589238263475386	-0.3340184820682377
ZNF607	-1.258786356393762	-0.3340730036177479
ZNF420	-1.258786356393762	-0.3340730036177479
ABCC1_ENST00000399408	-1.258489419161966	-0.33419080674243357
SLC16A12	-1.2584380806348168	-0.334211179095299
PDE1C	-1.2582164957807096	-0.3342991260170619
ZNF804B	-1.2582159745108237	-0.3342993329409255
NLRP14_ENST00000299481	-1.2582159745108237	-0.3342993329409255
NDRG4_ENST00000563799	-1.2579772362188504	-0.334394118594263
RTN4RL2	-1.2579466417441896	-0.3344062677256959
RASSF5_ENST00000304534	-1.2579242838383486	-0.3344151464264226
KL	-1.257747884290884	-0.33448520738305204
CASP4	-1.2576359074392254	-0.33452969041099073
GIF	-1.2576359074392254	-0.33452969041099073
BRF1	-1.257455472595106	-0.33460138315807814
ORC4	-1.2572244029888087	-0.3346932211766305
VRK2	-1.2568656415858828	-0.334835868751781
CYP4V2	-1.2568656415858828	-0.334835868751781
FAM161B	-1.2568656415858828	-0.334835868751781
OBP2A	-1.2568257879897888	-0.3348517194051462
LMAN2L	-1.2565551072915224	-0.3349593984509976
CTSG	-1.2564697858417038	-0.3349933484835669
SRM	-1.2564479104875548	-0.33500205350011847
SF3A3	-1.2564479104875548	-0.33500205350011847
TRNT1	-1.2564479104875548	-0.33500205350011847
PSMD12	-1.2564479104875548	-0.33500205350011847
TOR2A_ENST00000373284	-1.2564479104875548	-0.33500205350011847
RAGE	-1.2564479104875548	-0.33500205350011847
MFSD10	-1.2564479104875548	-0.33500205350011847
FBXO22	-1.2564479104875548	-0.33500205350011847
AGPAT1	-1.2564479104875548	-0.33500205350011847
HMX3	-1.2564479104875548	-0.33500205350011847
AMMECR1L	-1.2564479104875548	-0.33500205350011847
RPF1	-1.2564479104875548	-0.33500205350011847
EIF4G3_ENST00000356916	-1.2564479104875548	-0.33500205350011847
ARGLU1	-1.2564479104875548	-0.33500205350011847
MNT	-1.2564479104875548	-0.33500205350011847
C20orf96_ENST00000382369	-1.2564479104875548	-0.33500205350011847
METAP1	-1.2564479104875548	-0.33500205350011847
RASSF8_ENST00000541490	-1.2564479104875548	-0.33500205350011847
MAPKAPK3_ENST00000446044	-1.2564479104875548	-0.33500205350011847
PDK2	-1.2564479104875548	-0.33500205350011847
CNOT8	-1.2564479104875548	-0.33500205350011847
AIDA	-1.2564479104875548	-0.33500205350011847
CIAO1	-1.2564479104875548	-0.33500205350011847
GLOD4_ENST00000301328	-1.2564479104875548	-0.33500205350011847
ETV4_ENST00000319349	-1.2564479104875548	-0.33500205350011847
GPR88	-1.2564479104875548	-0.33500205350011847
USB1	-1.2564479104875548	-0.33500205350011847
UAP1_ENST00000271469	-1.2564479104875548	-0.33500205350011847
HSD17B6	-1.2564479104875548	-0.33500205350011847
TRAF4	-1.2564479104875548	-0.33500205350011847
HARBI1	-1.2564479104875548	-0.33500205350011847
CRELD2	-1.2564479104875548	-0.33500205350011847
ANKRD23	-1.2564479104875548	-0.33500205350011847
RNF146	-1.2564479104875548	-0.33500205350011847
TRIM65	-1.2564479104875548	-0.33500205350011847
P2RX5	-1.2564479104875548	-0.33500205350011847
TMED10	-1.2564479104875548	-0.33500205350011847
SPR	-1.2564479104875548	-0.33500205350011847
MBNL1_ENST00000324196	-1.2564479104875548	-0.33500205350011847
TIA1	-1.2564479104875548	-0.33500205350011847
RCC1_ENST00000373831	-1.2564479104875548	-0.33500205350011847
CBX8	-1.2564479104875548	-0.33500205350011847
WBP4	-1.2564479104875548	-0.33500205350011847
DCUN1D1	-1.2564479104875548	-0.33500205350011847
TACSTD2	-1.2564479104875548	-0.33500205350011847
C1orf63	-1.2564479104875548	-0.33500205350011847
NUDT13	-1.2564479104875548	-0.33500205350011847
FGF2	-1.2564479104875548	-0.33500205350011847
GLOD4	-1.2564479104875548	-0.33500205350011847
ETFA	-1.2564479104875548	-0.33500205350011847
DDIT4	-1.2564479104875548	-0.33500205350011847
RASSF8	-1.2564479104875548	-0.33500205350011847
LYG2	-1.2563672925138494	-0.3350341366869211
ZNF720	-1.2563672925138494	-0.3350341366869211
C9orf103	-1.2563672925138494	-0.3350341366869211
PLEKHB2_ENST00000404460	-1.25631862934823	-0.33505350470689604
GPR22	-1.256299645029859	-0.3350610608541299
OXSR1	-1.2559412151816176	-0.3352037609141146
TAB2	-1.2559412151816176	-0.3352037609141146
MARK3_ENST00000416682	-1.2559412151816176	-0.3352037609141146
PRPF39_ENST00000355765	-1.2559412151816176	-0.3352037609141146
MAGED2	-1.2559412151816176	-0.3352037609141146
CSNK1G3	-1.2559412151816176	-0.3352037609141146
PKN2_ENST00000316005	-1.2559412151816176	-0.3352037609141146
ERMP1	-1.2559412151816176	-0.3352037609141146
SYTL5_ENST00000456733	-1.2559412151816176	-0.3352037609141146
GRM7_ENST00000389336	-1.2559412151816176	-0.3352037609141146
KIF2A	-1.2559412151816176	-0.3352037609141146
RNGTT	-1.2559412151816176	-0.3352037609141146
APPBP2	-1.2559412151816176	-0.3352037609141146
MAP4K5	-1.2559412151816176	-0.3352037609141146
COG6_ENST00000416691	-1.2559412151816176	-0.3352037609141146
MAOA	-1.2559412151816176	-0.3352037609141146
SETDB2	-1.2559412151816176	-0.3352037609141146
WDR48	-1.2559412151816176	-0.3352037609141146
MAPK6	-1.2559412151816176	-0.3352037609141146
AIM1_ENST00000535438	-1.2559412151816176	-0.3352037609141146
ACSL3_ENST00000357430	-1.2559412151816176	-0.3352037609141146
ACSL3	-1.2559412151816176	-0.3352037609141146
DNAJC13_ENST00000260818	-1.255919410573896	-0.33521244419205726
DOCK9	-1.255919410573896	-0.33521244419205726
TRPM1	-1.255919410573896	-0.33521244419205726
PPL	-1.255919410573896	-0.33521244419205726
PLXNC1	-1.255919410573896	-0.33521244419205726
KIAA0100	-1.255919410573896	-0.33521244419205726
DOPEY2	-1.255919410573896	-0.33521244419205726
LAMA4	-1.255919410573896	-0.33521244419205726
SPTBN4	-1.255919410573896	-0.33521244419205726
XRCC6	-1.2556319185399514	-0.335326957287933
PKD2L2	-1.2556319185399514	-0.335326957287933
LEKR1_ENST00000356539	-1.2556319185399514	-0.335326957287933
MBD4	-1.2556319185399514	-0.335326957287933
GAL3ST4	-1.2556319185399514	-0.335326957287933
ST7	-1.2556319185399514	-0.335326957287933
ENSG00000183704	-1.2553519410707812	-0.3354385214583734
PHF2	-1.255269365839775	-0.33547143400999674
CHRNA7_ENST00000454250	-1.2552104401362092	-0.33549492273841414
TBC1D9_ENST00000442267	-1.2551576261171895	-0.3355159768967026
GAK	-1.2551576261171895	-0.3355159768967026
KCNH4	-1.2551576261171895	-0.3355159768967026
TBC1D9	-1.2551576261171895	-0.3355159768967026
FTO	-1.2551312496192615	-0.3355264923948234
LDHD	-1.2551312496192615	-0.3355264923948234
STK17A	-1.2551312496192615	-0.3355264923948234
SLMAP_ENST00000428312	-1.2551312496192615	-0.3355264923948234
NEU3	-1.2551312496192615	-0.3355264923948234
TAF1A	-1.2551312496192615	-0.3355264923948234
MARVELD3	-1.2551312496192615	-0.3355264923948234
Q96HZ0_HUMAN	-1.2551312496192615	-0.3355264923948234
MAK	-1.2551312496192615	-0.3355264923948234
BHMT2	-1.2551312496192615	-0.3355264923948234
CEP78	-1.2551312496192615	-0.3355264923948234
ZNF343	-1.2551312496192615	-0.3355264923948234
LRRC27_ENST00000368610	-1.2551312496192615	-0.3355264923948234
TRIM26	-1.2551312496192615	-0.3355264923948234
CXorf23_ENST00000379687	-1.2551312496192615	-0.3355264923948234
TEAD1	-1.2551312496192615	-0.3355264923948234
LMOD3	-1.2551312496192615	-0.3355264923948234
CDC20B_ENST00000322374	-1.2551312496192615	-0.3355264923948234
MPP1	-1.2551312496192615	-0.3355264923948234
CLCC1_ENST00000369971	-1.2551312496192615	-0.3355264923948234
EZR	-1.2551312496192615	-0.3355264923948234
NEU3_ENST00000294064	-1.2551312496192615	-0.3355264923948234
TMEM232	-1.2551312496192615	-0.3355264923948234
NDST2	-1.2551312496192615	-0.3355264923948234
HPS6	-1.2551312496192615	-0.3355264923948234
ME2	-1.2551312496192615	-0.3355264923948234
KBTBD12	-1.2551312496192615	-0.3355264923948234
SLC15A4	-1.2551312496192615	-0.3355264923948234
FAR1	-1.2551312496192615	-0.3355264923948234
FAM73A	-1.2551312496192615	-0.3355264923948234
C14orf159	-1.2551312496192615	-0.3355264923948234
MYPN_ENST00000373675	-1.2551312496192615	-0.3355264923948234
GALC_ENST00000393569	-1.2551312496192615	-0.3355264923948234
TXNRD1_ENST00000378070	-1.2551312496192615	-0.3355264923948234
PAPOLA	-1.2551312496192615	-0.3355264923948234
NEIL3_ENST00000264596	-1.2551312496192615	-0.3355264923948234
CCT2	-1.2551312496192615	-0.3355264923948234
LHX3	-1.2551312496192615	-0.3355264923948234
RCBTB1	-1.2551312496192615	-0.3355264923948234
PRCP_ENST00000393399	-1.2551312496192615	-0.3355264923948234
CBLL1	-1.2551312496192615	-0.3355264923948234
PCCB	-1.2551312496192615	-0.3355264923948234
PALM3	-1.2551312496192615	-0.3355264923948234
SDAD1	-1.2551312496192615	-0.3355264923948234
STK32A	-1.2551312496192615	-0.3355264923948234
C1RL	-1.2551312496192615	-0.3355264923948234
LGALS3BP	-1.2551312496192615	-0.3355264923948234
LETM1	-1.2551312496192615	-0.3355264923948234
DNM1L	-1.2551312496192615	-0.3355264923948234
ARID5A	-1.2551312496192615	-0.3355264923948234
HYAL2	-1.2551312496192615	-0.3355264923948234
PODXL2	-1.2551312496192615	-0.3355264923948234
CNOT4_ENST00000315544	-1.2551312496192615	-0.3355264923948234
SDCCAG3	-1.2551312496192615	-0.3355264923948234
CLCC1	-1.2551312496192615	-0.3355264923948234
GRHL1_ENST00000405379	-1.2551312496192615	-0.3355264923948234
ACRBP	-1.2551312496192615	-0.3355264923948234
LEO1	-1.2551312496192615	-0.3355264923948234
CES2	-1.2551312496192615	-0.3355264923948234
KIAA0895L	-1.2551312496192615	-0.3355264923948234
ZAK	-1.2551312496192615	-0.3355264923948234
FCHO2_ENST00000430046	-1.2551312496192615	-0.3355264923948234
ANKRD13C	-1.2551312496192615	-0.3355264923948234
TRMU	-1.2551312496192615	-0.3355264923948234
SP100_ENST00000341950	-1.2551312496192615	-0.3355264923948234
SNX27_ENST00000368843	-1.2551312496192615	-0.3355264923948234
NUDT10	-1.2548925693362647	-0.33562166452029957
PSIP1_ENST00000380715	-1.254840331510099	-0.33564249823352454
GRM7	-1.254769975793759	-0.3356705602072517
TXNIP	-1.2546013894696397	-0.33573781353047033
CXXC4_ENST00000394767	-1.2545783728007611	-0.3357469966889947
SENP1_ENST00000339976	-1.2545327578848045	-0.3357651969384238
KLKB1	-1.2536427267796448	-0.3361205499060689
ITGB1_ENST00000423113	-1.2536298344323697	-0.3361257005448671
AQP12A_ENST00000429564	-1.2536240769447118	-0.33612800075643345
CPNE1	-1.2534386292678483	-0.33620210008531654
NOSTRIN	-1.2533424521356327	-0.3362405371567881
PLEKHA7	-1.2532159683837067	-0.3362910941087562
TBK1_ENST00000331710	-1.2531430525470282	-0.33632024344121436
DDX59_ENST00000331314	-1.2531430525470282	-0.33632024344121436
THRA	-1.2531430525470282	-0.33632024344121436
FUT10	-1.2531430525470282	-0.33632024344121436
TDP1	-1.2531430525470282	-0.33632024344121436
PAAF1	-1.2531430525470282	-0.33632024344121436
CCT8	-1.2531430525470282	-0.33632024344121436
MAEL	-1.2529146998016494	-0.3364115505443825
NCKAP5_ENST00000405974	-1.2529146998016494	-0.3364115505443825
FGG	-1.2529146998016494	-0.3364115505443825
REV3L	-1.2528235889109491	-0.3364479894838967
CEP250	-1.2528235889109491	-0.3364479894838967
REV3L_ENST00000358835	-1.2528235889109491	-0.3364479894838967
CRELD1	-1.2525989077170154	-0.3365378684697588
BRF2	-1.2525989077170154	-0.3365378684697588
AC026458.2	-1.2525663839896533	-0.33655088124550625
UROD	-1.2525403498219148	-0.3365612979689885
C9orf140	-1.2525403498219148	-0.3365612979689885
FZR1_ENST00000395095	-1.2525403498219148	-0.3365612979689885
TMEM237	-1.2525403498219148	-0.3365612979689885
CCDC149_ENST00000504487	-1.2525403498219148	-0.3365612979689885
HNRNPA3	-1.2525403498219148	-0.3365612979689885
ZMAT4	-1.2524959044240984	-0.3365790822234223
MYST2	-1.2522737236666108	-0.3366680015933362
KCNMB1_ENST00000521859	-1.2521988643149091	-0.33669796742335095
ENSG00000156509	-1.2521854534389503	-0.33670333606277
ZNF182_ENST00000376943	-1.2521143808623896	-0.33673178950671595
ZNF182	-1.2521143808623896	-0.33673178950671595
SPTLC1_ENST00000337841	-1.2520147826706944	-0.33677166776044387
C17orf64	-1.2520147826706944	-0.33677166776044387
PLCH1	-1.251965599392776	-0.33679136237075713
C7orf58	-1.251965599392776	-0.33679136237075713
PCNXL2	-1.251965599392776	-0.33679136237075713
OR10T2	-1.2515532250539831	-0.33695654406959225
TMTC1_ENST00000381224	-1.2512318320553433	-0.3370853482268926
BEST2	-1.2512318320553433	-0.3370853482268926
CLCNKB_ENST00000375667	-1.2512318320553433	-0.3370853482268926
INHA	-1.2512318320553433	-0.3370853482268926
TMEM60	-1.251145299184158	-0.33712003777669275
DYNC1LI1	-1.2507868661522805	-0.33726377225092835
C7orf36	-1.2504419253703565	-0.3374021644023823
KIAA0141	-1.250346053886078	-0.33744064045363253
FEZF1	-1.250346053886078	-0.33744064045363253
MCM10_ENST00000361282	-1.250346053886078	-0.33744064045363253
PFAS	-1.250346053886078	-0.33744064045363253
MKS1_ENST00000337050	-1.250346053886078	-0.33744064045363253
CAPN13	-1.250346053886078	-0.33744064045363253
PRDM13_ENST00000369214	-1.250237907370763	-0.3374840490413649
EXTL1	-1.250237907370763	-0.3374840490413649
FAN1	-1.2501585273458335	-0.3375159153254768
CARD18_ENST00000530950	-1.2501513508741535	-0.3375187964200138
PAX2	-1.25006266312593	-0.33755440374401713
RPRD1A	-1.2500558008373	-0.3375571590749466
SYNC	-1.2500558008373	-0.3375571590749466
STRN4_ENST00000391910	-1.2500558008373	-0.3375571590749466
RHD	-1.2500252696402154	-0.3375694182148033
LPHN2_ENST00000370721	-1.2499911855472	-0.33758310456265495
MMP16	-1.2499911855472	-0.33758310456265495
TMF1	-1.2499813376784419	-0.33758705906151315
UBAP2L_ENST00000271877	-1.2499543982157129	-0.33759787712008477
GMEB1_ENST00000294409	-1.2499543982157129	-0.33759787712008477
EGLN1	-1.2496438398990897	-0.3377226172771778
THADA	-1.2495617398240038	-0.3377556030140337
TBC1D17	-1.2494776330381132	-0.337789398933416
ACAD10_ENST00000455480	-1.2494776330381132	-0.337789398933416
ZNF462	-1.2493429276214747	-0.3378435347755258
NFAT5_ENST00000432919	-1.2493429276214747	-0.3378435347755258
KNTC1	-1.2493429276214747	-0.3378435347755258
CEP170_ENST00000366543	-1.2493429276214747	-0.3378435347755258
ARAP2	-1.2493429276214747	-0.3378435347755258
SAT2	-1.2493315921071801	-0.3378480907944902
SON	-1.2492615657708845	-0.33787623768788616
ATG2A	-1.2492615657708845	-0.33787623768788616
ARHGAP6	-1.2492087433892891	-0.33789747132742476
KRT5	-1.2492087433892891	-0.33789747132742476
SUGP2	-1.2491777179303538	-0.33790994373237937
PDE4B	-1.2491777179303538	-0.33790994373237937
INPP4B	-1.2491777179303538	-0.33790994373237937
PUM2	-1.2491777179303538	-0.33790994373237937
ARHGAP28_ENST00000400091	-1.2491777179303538	-0.33790994373237937
ENPP2	-1.2491777179303538	-0.33790994373237937
AGTPBP1	-1.2491777179303538	-0.33790994373237937
NOTCH2_ENST00000369342	-1.24863101161879	-0.33812981171210316
C19orf38	-1.2485747996648622	-0.33815242793897726
C21orf128	-1.2485747996648622	-0.33815242793897726
C19orf38_ENST00000397820	-1.2485747996648622	-0.33815242793897726
C21orf128_ENST00000329015	-1.2485747996648622	-0.33815242793897726
CHRNA2	-1.2485718817282656	-0.3381536019855558
TAS2R13	-1.2484666297620137	-0.3381959538598213
IL20RB_ENST00000329582	-1.2484666297620137	-0.3381959538598213
C6	-1.2482010229772122	-0.33830285799975945
SEMA3E	-1.2482010229772122	-0.33830285799975945
PYHIN1	-1.2482010229772122	-0.33830285799975945
KLHDC2	-1.247858168930536	-0.33844091230583223
DLG1_ENST00000419354	-1.2476878742173514	-0.3385095082035392
GATAD2B	-1.2474935666033313	-0.3385877966843344
REPS1	-1.2474935666033313	-0.3385877966843344
ALS2CR8	-1.247455389193812	-0.33860318125308647
PDE4D_ENST00000507116	-1.2473805282945332	-0.33863335076945056
MSR1_ENST00000381998	-1.247336328088484	-0.3386511652792179
CEBPB	-1.246846710646421	-0.3388485752655341
RNF152	-1.2467568642400546	-0.3388848153758304
ZNF385D	-1.2466510252994845	-0.33892751203721033
RC3H2_ENST00000335387	-1.246535741573519	-0.33897402605189475
FCAMR	-1.2459536140027005	-0.3392090145272449
TAF5L	-1.245748460581132	-0.33929187494729535
FGF13	-1.2456552724843502	-0.3393295210271598
CHRFAM7A	-1.245654662687903	-0.33932976738863896
NSF	-1.245508866873501	-0.3393886758401156
ZNF577	-1.245482165693485	-0.3393994656948297
FAM124B_ENST00000409685	-1.245482165693485	-0.3393994656948297
PTK2B_ENST00000397497	-1.2454695922655998	-0.3394045467137497
KIF3B	-1.2454695922655998	-0.3394045467137497
PKD2L1	-1.2454695922655998	-0.3394045467137497
ADAM19_ENST00000257527	-1.2454695922655998	-0.3394045467137497
ATP9B	-1.2454695922655998	-0.3394045467137497
C20orf194	-1.2454695922655998	-0.3394045467137497
PDE1A_ENST00000346717	-1.2454695922655998	-0.3394045467137497
ABI3BP	-1.2454695922655998	-0.3394045467137497
AFF4	-1.2454695922655998	-0.3394045467137497
MAP7	-1.2454695922655998	-0.3394045467137497
NP_001073948_1	-1.2454695922655998	-0.3394045467137497
ENPP3	-1.2454695922655998	-0.3394045467137497
WDR65	-1.2454695922655998	-0.3394045467137497
POM121L2	-1.2454695922655998	-0.3394045467137497
ARHGEF26	-1.2454695922655998	-0.3394045467137497
RXFP1	-1.2454695922655998	-0.3394045467137497
PIP5K1C_ENST00000335312	-1.2454695922655998	-0.3394045467137497
SNX13	-1.2454695922655998	-0.3394045467137497
SENP7	-1.2454695922655998	-0.3394045467137497
PYGL	-1.2454695922655998	-0.3394045467137497
C10orf2	-1.2454695922655998	-0.3394045467137497
ZNF780B	-1.2454695922655998	-0.3394045467137497
MAP3K6_ENST00000374040	-1.2454695922655998	-0.3394045467137497
ZNF568	-1.2454695922655998	-0.3394045467137497
TOPORS_ENST00000360538	-1.2454695922655998	-0.3394045467137497
ZNF827	-1.2454695922655998	-0.3394045467137497
ZNF585B	-1.2454695922655998	-0.3394045467137497
HERC5	-1.2454695922655998	-0.3394045467137497
SENP7_ENST00000394095	-1.2454695922655998	-0.3394045467137497
DOCK9_ENST00000448493	-1.2454695922655998	-0.3394045467137497
GPR155	-1.2454695922655998	-0.3394045467137497
TAT	-1.2454695922655998	-0.3394045467137497
DIAPH2_ENST00000373049	-1.2454695922655998	-0.3394045467137497
EXOC4	-1.2454695922655998	-0.3394045467137497
CEP89	-1.2454695922655998	-0.3394045467137497
ZNF780B_ENST00000434248	-1.2454695922655998	-0.3394045467137497
RNF216	-1.2454695922655998	-0.3394045467137497
LOC152485	-1.2454695922655998	-0.3394045467137497
ARHGEF6	-1.2454695922655998	-0.3394045467137497
ACACB_ENST00000543201	-1.2454695922655998	-0.3394045467137497
ARHGEF26_ENST00000356448	-1.2454695922655998	-0.3394045467137497
KIF15	-1.2454695922655998	-0.3394045467137497
L3MBTL3	-1.2454695922655998	-0.3394045467137497
PTPN12	-1.2454695922655998	-0.3394045467137497
TLR3	-1.2454695922655998	-0.3394045467137497
PRKAA2	-1.2454695922655998	-0.3394045467137497
OXR1	-1.2454695922655998	-0.3394045467137497
HIP1	-1.2454695922655998	-0.3394045467137497
ZNF518B	-1.2454695922655998	-0.3394045467137497
MAP3K6_ENST00000493901	-1.2454695922655998	-0.3394045467137497
TBX15	-1.2454695922655998	-0.3394045467137497
SIGLEC1	-1.2454081855970862	-0.33942936290971115
FLNB_ENST00000357272	-1.2452286032810378	-0.33950194955465435
ZNF462_ENST00000457913	-1.2452286032810378	-0.33950194955465435
GDF5	-1.245149772977448	-0.3395338183134646
OR4X2	-1.2445033632033236	-0.3397952757808024
TRHR	-1.2444521150531438	-0.3398160146033568
LRP1	-1.2443712145312271	-0.33984875602509723
OBSCN_ENST00000570156	-1.2443712145312271	-0.33984875602509723
