	OG	TSG
LOC440925	-3.493019861748195	-0.030880845528043235
LOC389895	-3.493019861748195	-0.030880845528043235
KLF16	-3.493019861748195	-0.030880845528043235
C19orf45_ENST00000361664	-3.493019861748195	-0.030880845528043235
PRICKLE3_ENST00000432913	-3.493019861748195	-0.030880845528043235
USP46_ENST00000508499	-3.493019861748195	-0.030880845528043235
Q5VZ27_HUMAN	-3.493019861748195	-0.030880845528043235
KLHL32_ENST00000447886	-3.493019861748195	-0.030880845528043235
FAM36A	-3.493019861748195	-0.030880845528043235
USMG5P1	-3.493019861748195	-0.030880845528043235
SEC61A2_ENST00000379017	-3.493019861748195	-0.030880845528043235
POLL_ENST00000426919	-3.493019861748195	-0.030880845528043235
ENSG00000196183	-3.493019861748195	-0.030880845528043235
TSNAX_ENST00000413309	-3.493019861748195	-0.030880845528043235
UBE2SP2	-3.493019861748195	-0.030880845528043235
C19orf81	-3.493019861748195	-0.030880845528043235
SC5DL	-3.493019861748195	-0.030880845528043235
ENSG00000204823	-3.493019861748195	-0.030880845528043235
RGS8	-3.493019861748195	-0.030880845528043235
JDP2	-3.493019861748195	-0.030880845528043235
RGPD1_ENST00000409776	-3.493019861748195	-0.030880845528043235
LOC650875	-3.493019861748195	-0.030880845528043235
DAZAP2_ENST00000549555	-3.493019861748195	-0.030880845528043235
LOC389904	-3.493019861748195	-0.030880845528043235
PTGR1_ENST00000538962	-3.493019861748195	-0.030880845528043235
INPP5F_ENST00000369081	-3.493019861748195	-0.030880845528043235
HSPA6_ENST00000309758	-3.493019861748195	-0.030880845528043235
WRB	-3.493019861748195	-0.030880845528043235
PCBD2	-3.493019861748195	-0.030880845528043235
ARL4C_ENST00000339728	-3.493019861748195	-0.030880845528043235
C3orf45	-3.493019861748195	-0.030880845528043235
IRGM	-3.493019861748195	-0.030880845528043235
SRSF10	-3.493019861748195	-0.030880845528043235
ACBD5_ENST00000426079	-3.493019861748195	-0.030880845528043235
CST9LP1	-3.493019861748195	-0.030880845528043235
Q8N8H9_HUMAN	-3.493019861748195	-0.030880845528043235
ENSG00000203863	-3.493019861748195	-0.030880845528043235
TMEM95_ENST00000389982	-3.493019861748195	-0.030880845528043235
CCDC115	-3.493019861748195	-0.030880845528043235
HES2	-3.493019861748195	-0.030880845528043235
POLR3H	-3.493019861748195	-0.030880845528043235
MT-CYB	-3.493019861748195	-0.030880845528043235
SAP25	-3.493019861748195	-0.030880845528043235
ANKRD18A_ENST00000313339	-3.493019861748195	-0.030880845528043235
CYCS	-3.493019861748195	-0.030880845528043235
NDUFA1	-3.493019861748195	-0.030880845528043235
CCDC40_ENST00000374876	-3.493019861748195	-0.030880845528043235
U2D3L_HUMAN	-3.493019861748195	-0.030880845528043235
IL23R_ENST00000425614	-3.493019861748195	-0.030880845528043235
CT45A4	-3.493019861748195	-0.030880845528043235
RNF187	-3.493019861748195	-0.030880845528043235
IER5L_ENST00000372491	-3.493019861748195	-0.030880845528043235
NPW	-3.493019861748195	-0.030880845528043235
CYP3A5_ENST00000339843	-3.493019861748195	-0.030880845528043235
AC073082.1	-3.493019861748195	-0.030880845528043235
LY6G5C	-3.493019861748195	-0.030880845528043235
TAF8_ENST00000372978	-3.493019861748195	-0.030880845528043235
SLC1A7_ENST00000371491	-3.493019861748195	-0.030880845528043235
ALKBH3_ENST00000378840	-3.493019861748195	-0.030880845528043235
NR5A2_ENST00000447034	-3.493019861748195	-0.030880845528043235
ENSG00000164241	-3.493019861748195	-0.030880845528043235
TMEM236	-3.493019861748195	-0.030880845528043235
HINT3	-3.493019861748195	-0.030880845528043235
BLZF1_ENST00000367807	-3.493019861748195	-0.030880845528043235
AC023469_1	-3.493019861748195	-0.030880845528043235
LCN10_ENST00000497771	-3.493019861748195	-0.030880845528043235
HSFX1	-3.493019861748195	-0.030880845528043235
ENSG00000180494	-3.493019861748195	-0.030880845528043235
GZMB_ENST00000382540	-3.493019861748195	-0.030880845528043235
Q9H693_HUMAN	-3.493019861748195	-0.030880845528043235
C2CD4A	-3.493019861748195	-0.030880845528043235
SLC17A9_ENST00000411611	-3.493019861748195	-0.030880845528043235
Q6P462_HUMAN	-3.493019861748195	-0.030880845528043235
DISC1_ENST00000535944	-3.493019861748195	-0.030880845528043235
ARL4P	-3.493019861748195	-0.030880845528043235
C7orf68	-3.493019861748195	-0.030880845528043235
CYB561D2	-3.493019861748195	-0.030880845528043235
LCE6A_ENST00000431011	-3.493019861748195	-0.030880845528043235
TSPY3_ENST00000383010	-3.493019861748195	-0.030880845528043235
RPP21_ENST00000428040	-3.493019861748195	-0.030880845528043235
ENSG00000253459	-3.493019861748195	-0.030880845528043235
FAM72D	-3.493019861748195	-0.030880845528043235
CDKN2B_ENST00000380142	-3.493019861748195	-0.030880845528043235
LENEP	-3.493019861748195	-0.030880845528043235
EIF3S8	-3.493019861748195	-0.030880845528043235
C16orf13	-3.493019861748195	-0.030880845528043235
KLRD1_ENST00000539792	-3.493019861748195	-0.030880845528043235
ATPAF1-AS1	-3.493019861748195	-0.030880845528043235
Q8N9F6_HUMAN	-3.493019861748195	-0.030880845528043235
FAM187A	-3.493019861748195	-0.030880845528043235
STAG3L3_ENST00000308103	-3.493019861748195	-0.030880845528043235
DCTN3_ENST00000378913	-3.493019861748195	-0.030880845528043235
LRRC10B	-3.493019861748195	-0.030880845528043235
TRIQK	-3.493019861748195	-0.030880845528043235
LOC401621	-3.493019861748195	-0.030880845528043235
CFC1B	-3.493019861748195	-0.030880845528043235
EFHD2	-3.493019861748195	-0.030880845528043235
C7orf44	-3.493019861748195	-0.030880845528043235
CD99L2_ENST00000320893	-3.493019861748195	-0.030880845528043235
RHOXF2	-3.493019861748195	-0.030880845528043235
LIMS1_ENST00000409441	-3.493019861748195	-0.030880845528043235
VAMP4	-3.493019861748195	-0.030880845528043235
USP40_ENST00000409945	-3.493019861748195	-0.030880845528043235
ENSG00000229377	-3.493019861748195	-0.030880845528043235
ZFAND4	-3.493019861748195	-0.030880845528043235
CLDN24	-3.493019861748195	-0.030880845528043235
LOC286512	-3.493019861748195	-0.030880845528043235
ZNF397_ENST00000585800	-3.493019861748195	-0.030880845528043235
LOC401584	-3.493019861748195	-0.030880845528043235
MFAP2	-3.493019861748195	-0.030880845528043235
TEKT4_ENST00000427593	-3.493019861748195	-0.030880845528043235
C9orf89	-3.493019861748195	-0.030880845528043235
C1orf233	-3.493019861748195	-0.030880845528043235
AC142381.1	-3.493019861748195	-0.030880845528043235
CCDC90A_ENST00000359495	-3.493019861748195	-0.030880845528043235
C6orf87	-3.493019861748195	-0.030880845528043235
Q8N811_HUMAN	-3.493019861748195	-0.030880845528043235
OTOS	-3.493019861748195	-0.030880845528043235
PLD6	-3.493019861748195	-0.030880845528043235
ZNF738	-3.493019861748195	-0.030880845528043235
ENSG00000183889	-3.493019861748195	-0.030880845528043235
ENSG00000124677	-3.493019861748195	-0.030880845528043235
KIAA0101	-3.493019861748195	-0.030880845528043235
ENSG00000214940	-3.493019861748195	-0.030880845528043235
FKBP1B	-3.493019861748195	-0.030880845528043235
ENSG00000269175	-3.493019861748195	-0.030880845528043235
DEFA3	-3.493019861748195	-0.030880845528043235
ZNF331	-3.493019861748195	-0.030880845528043235
Q8N6L5_HUMAN	-3.493019861748195	-0.030880845528043235
FCER1G_ENST00000367992	-3.493019861748195	-0.030880845528043235
RAB23	-3.493019861748195	-0.030880845528043235
ENSG00000206532	-3.493019861748195	-0.030880845528043235
AC092031.1	-3.493019861748195	-0.030880845528043235
NUDT16L1_ENST00000405142	-3.493019861748195	-0.030880845528043235
OLIG1	-3.493019861748195	-0.030880845528043235
GAGE12E	-3.493019861748195	-0.030880845528043235
KRTAP9-7	-3.493019861748195	-0.030880845528043235
NBR2	-3.493019861748195	-0.030880845528043235
COX15_ENST00000370483	-3.493019861748195	-0.030880845528043235
IL13	-3.493019861748195	-0.030880845528043235
Q8NGE6_HUMAN	-3.493019861748195	-0.030880845528043235
MANEAL_ENST00000373045	-3.493019861748195	-0.030880845528043235
CCDC7_ENST00000435402	-3.493019861748195	-0.030880845528043235
NPY6R	-3.493019861748195	-0.030880845528043235
Q2M2F3_HUMAN	-3.493019861748195	-0.030880845528043235
SF3B5	-3.493019861748195	-0.030880845528043235
TOR3A_ENST00000447595	-3.493019861748195	-0.030880845528043235
LOC220686	-3.493019861748195	-0.030880845528043235
SLC31A1_ENST00000374210	-3.493019861748195	-0.030880845528043235
LCN10	-3.493019861748195	-0.030880845528043235
DAZ1	-3.493019861748195	-0.030880845528043235
CCDC71L	-3.493019861748195	-0.030880845528043235
Q8NAZ9_HUMAN	-3.493019861748195	-0.030880845528043235
ENSG00000269048	-3.493019861748195	-0.030880845528043235
Q8N9Z1_HUMAN	-3.493019861748195	-0.030880845528043235
NME1-NME2	-3.493019861748195	-0.030880845528043235
CUBN_ENST00000433666	-3.493019861748195	-0.030880845528043235
MB_ENST00000447607	-3.493019861748195	-0.030880845528043235
SERHL2	-3.493019861748195	-0.030880845528043235
Q6PEB8_HUMAN	-3.493019861748195	-0.030880845528043235
ENSG00000215014	-3.493019861748195	-0.030880845528043235
ENSG00000214780	-3.493019861748195	-0.030880845528043235
DUSP11_ENST00000443070	-3.493019861748195	-0.030880845528043235
IGSF23	-3.493019861748195	-0.030880845528043235
Q13034_HUMAN	-3.493019861748195	-0.030880845528043235
CRH	-3.493019861748195	-0.030880845528043235
CCL20	-3.493019861748195	-0.030880845528043235
Q8N9G9_HUMAN	-3.493019861748195	-0.030880845528043235
ENSG00000204038	-3.493019861748195	-0.030880845528043235
GNPTG	-3.493019861748195	-0.030880845528043235
PRAMEF8	-3.493019861748195	-0.030880845528043235
ZBED3	-3.493019861748195	-0.030880845528043235
C19orf77_ENST00000215531	-3.493019861748195	-0.030880845528043235
UPK3B_ENST00000443097	-3.493019861748195	-0.030880845528043235
NKX2-6	-3.493019861748195	-0.030880845528043235
GPR56_ENST00000566508	-3.493019861748195	-0.030880845528043235
ST7_ENST00000393447	-3.493019861748195	-0.030880845528043235
D2HGDH_ENST00000544929	-3.493019861748195	-0.030880845528043235
ENSG00000268484	-3.493019861748195	-0.030880845528043235
Q8N1R6_HUMAN	-3.493019861748195	-0.030880845528043235
ENSG00000268509	-3.493019861748195	-0.030880845528043235
LOC731890	-3.493019861748195	-0.030880845528043235
Q96AM0_HUMAN	-3.493019861748195	-0.030880845528043235
LINC00346	-3.493019861748195	-0.030880845528043235
UBE2C_ENST00000335046	-3.493019861748195	-0.030880845528043235
PLOD3_ENST00000414785	-3.493019861748195	-0.030880845528043235
ASCL5	-3.493019861748195	-0.030880845528043235
KAZALD1	-3.493019861748195	-0.030880845528043235
ENSG00000174126	-3.493019861748195	-0.030880845528043235
IGHV1OR15-1	-3.493019861748195	-0.030880845528043235
Q8WYW5_HUMAN	-3.493019861748195	-0.030880845528043235
AKAP16BP	-3.493019861748195	-0.030880845528043235
CDC42SE2	-3.493019861748195	-0.030880845528043235
ENSG00000267882	-3.493019861748195	-0.030880845528043235
ENSA	-3.493019861748195	-0.030880845528043235
PSMA1	-3.493019861748195	-0.030880845528043235
SPINK14	-3.493019861748195	-0.030880845528043235
MGEA5_ENST00000419011	-3.493019861748195	-0.030880845528043235
CLCN6_ENST00000376497	-3.493019861748195	-0.030880845528043235
AL078585.1	-3.493019861748195	-0.030880845528043235
CISD2	-3.493019861748195	-0.030880845528043235
LOC392539	-3.493019861748195	-0.030880845528043235
RBMY1D_ENST00000382680	-3.493019861748195	-0.030880845528043235
T183B_HUMAN	-3.493019861748195	-0.030880845528043235
ATP6V0E2_ENST00000421974	-3.493019861748195	-0.030880845528043235
DLEU2L	-3.493019861748195	-0.030880845528043235
PTPN20A	-3.493019861748195	-0.030880845528043235
SEPT7_ENST00000469679	-3.493019861748195	-0.030880845528043235
USP17L29	-3.493019861748195	-0.030880845528043235
SUN2_ENST00000417332	-3.493019861748195	-0.030880845528043235
GRAP	-3.493019861748195	-0.030880845528043235
UBE2B	-3.493019861748195	-0.030880845528043235
SCGB3A1	-3.493019861748195	-0.030880845528043235
AC079612.1	-3.493019861748195	-0.030880845528043235
AP002414.1_ENST00000391405	-3.493019861748195	-0.030880845528043235
PLAC9_ENST00000372267	-3.493019861748195	-0.030880845528043235
ISOC2	-3.493019861748195	-0.030880845528043235
FAM103A1	-3.493019861748195	-0.030880845528043235
ZNF834	-3.493019861748195	-0.030880845528043235
VPS45_ENST00000535106	-3.493019861748195	-0.030880845528043235
NCRNA00169	-3.493019861748195	-0.030880845528043235
NDUFA2	-3.493019861748195	-0.030880845528043235
TMEM180_ENST00000369931	-3.493019861748195	-0.030880845528043235
ENSG00000204814	-3.493019861748195	-0.030880845528043235
LOC347424	-3.493019861748195	-0.030880845528043235
GDF1	-3.493019861748195	-0.030880845528043235
MB3L2_HUMAN	-3.493019861748195	-0.030880845528043235
FILIP1L_ENST00000398326	-3.493019861748195	-0.030880845528043235
NUDT16L1	-3.493019861748195	-0.030880845528043235
C11orf71	-3.493019861748195	-0.030880845528043235
SLC7A5P1	-3.493019861748195	-0.030880845528043235
GDPD5_ENST00000443276	-3.493019861748195	-0.030880845528043235
SPAG11A_ENST00000434307	-3.493019861748195	-0.030880845528043235
TWIST2_ENST00000448943	-3.493019861748195	-0.030880845528043235
NUP133_ENST00000366678	-3.493019861748195	-0.030880845528043235
ENSG00000189093	-3.493019861748195	-0.030880845528043235
C7orf41_ENST00000324489	-3.493019861748195	-0.030880845528043235
UFSP1	-3.493019861748195	-0.030880845528043235
ISCA1_ENST00000452279	-3.493019861748195	-0.030880845528043235
ENSG00000164845	-3.493019861748195	-0.030880845528043235
CSF3_ENST00000225474	-3.493019861748195	-0.030880845528043235
AC129492.6	-3.493019861748195	-0.030880845528043235
SF3B1_ENST00000414963	-3.493019861748195	-0.030880845528043235
PET117	-3.493019861748195	-0.030880845528043235
CCDC58	-3.493019861748195	-0.030880845528043235
RNF222	-3.493019861748195	-0.030880845528043235
TMEM235	-3.493019861748195	-0.030880845528043235
ENSG00000268028	-3.493019861748195	-0.030880845528043235
ENSG00000125881	-3.493019861748195	-0.030880845528043235
ENSG00000268759	-3.493019861748195	-0.030880845528043235
AC008969.1	-3.493019861748195	-0.030880845528043235
ENSG00000176951	-3.493019861748195	-0.030880845528043235
ATP5G3	-3.493019861748195	-0.030880845528043235
LOC441493	-3.493019861748195	-0.030880845528043235
C2orf88	-3.493019861748195	-0.030880845528043235
SEC16A_ENST00000398335	-3.493019861748195	-0.030880845528043235
PAIP2B	-3.493019861748195	-0.030880845528043235
C11orf34	-3.493019861748195	-0.030880845528043235
DGCR6	-3.493019861748195	-0.030880845528043235
C3orf78	-3.493019861748195	-0.030880845528043235
ENSG00000189279	-3.493019861748195	-0.030880845528043235
OSTC	-3.493019861748195	-0.030880845528043235
MAN1A2_ENST00000422329	-3.493019861748195	-0.030880845528043235
TMEM93	-3.493019861748195	-0.030880845528043235
HES6_ENST00000409160	-3.493019861748195	-0.030880845528043235
CXCL16	-3.493019861748195	-0.030880845528043235
EFCAB8_ENST00000457731	-3.493019861748195	-0.030880845528043235
LRTOMT	-3.493019861748195	-0.030880845528043235
FAM197Y1	-3.493019861748195	-0.030880845528043235
EPGN_ENST00000413830	-3.493019861748195	-0.030880845528043235
ENSG00000269563	-3.493019861748195	-0.030880845528043235
ENSG00000196993	-3.493019861748195	-0.030880845528043235
AC010997.1	-3.493019861748195	-0.030880845528043235
Q8NH77_HUMAN	-3.493019861748195	-0.030880845528043235
SLA_ENST00000395352	-3.493019861748195	-0.030880845528043235
PKIB	-3.493019861748195	-0.030880845528043235
CKS2	-3.493019861748195	-0.030880845528043235
Q86Y87	-3.493019861748195	-0.030880845528043235
ENSG00000188144	-3.493019861748195	-0.030880845528043235
PET117_ENST00000432901	-3.493019861748195	-0.030880845528043235
SDHAF1	-3.493019861748195	-0.030880845528043235
C9orf144	-3.493019861748195	-0.030880845528043235
ATOH7	-3.493019861748195	-0.030880845528043235
SRSF10_ENST00000344989	-3.493019861748195	-0.030880845528043235
LSM3	-3.493019861748195	-0.030880845528043235
LOC347376	-3.493019861748195	-0.030880845528043235
FAM72B	-3.493019861748195	-0.030880845528043235
CTB-134H23.2_ENST00000424293	-3.493019861748195	-0.030880845528043235
MRPL33_ENST00000379666	-3.493019861748195	-0.030880845528043235
FLJ31132	-3.493019861748195	-0.030880845528043235
TIMP1	-3.493019861748195	-0.030880845528043235
LAMTOR3	-3.493019861748195	-0.030880845528043235
TIGD1L2	-3.493019861748195	-0.030880845528043235
C16orf13_ENST00000397666	-3.493019861748195	-0.030880845528043235
hCG_1644301	-3.493019861748195	-0.030880845528043235
NKX1-2_ENST00000440536	-3.493019861748195	-0.030880845528043235
HSP90AB1_ENST00000428822	-3.493019861748195	-0.030880845528043235
ENSG00000180518	-3.493019861748195	-0.030880845528043235
ENSG00000234469	-3.493019861748195	-0.030880845528043235
C20orf112_ENST00000201961	-3.493019861748195	-0.030880845528043235
SEC14L4_ENST00000392772	-3.493019861748195	-0.030880845528043235
FAM203A	-3.493019861748195	-0.030880845528043235
CYorf17	-3.493019861748195	-0.030880845528043235
ENSG00000182625	-3.493019861748195	-0.030880845528043235
TSPO_ENST00000396265	-3.493019861748195	-0.030880845528043235
BLVRB	-3.493019861748195	-0.030880845528043235
TRIQK_ENST00000521988	-3.493019861748195	-0.030880845528043235
PFDN1	-3.493019861748195	-0.030880845528043235
COX6B2	-3.493019861748195	-0.030880845528043235
NUPR1L	-3.493019861748195	-0.030880845528043235
ZNF684_ENST00000372697	-3.493019861748195	-0.030880845528043235
C2orf48	-3.493019861748195	-0.030880845528043235
C9orf116_ENST00000429260	-3.493019861748195	-0.030880845528043235
RP11-578F21.5_ENST00000563027	-3.493019861748195	-0.030880845528043235
EML4	-3.493019861748195	-0.030880845528043235
TPCN1_ENST00000551099	-3.493019861748195	-0.030880845528043235
Q6ZVS6_HUMAN	-3.493019861748195	-0.030880845528043235
AF165138.7	-3.493019861748195	-0.030880845528043235
TMEM184A_ENST00000297477	-3.493019861748195	-0.030880845528043235
RPP25	-3.493019861748195	-0.030880845528043235
CLYBL_ENST00000425186	-3.493019861748195	-0.030880845528043235
AP002414.1	-3.493019861748195	-0.030880845528043235
ZDHHC24	-3.493019861748195	-0.030880845528043235
ENSG00000189384	-3.493019861748195	-0.030880845528043235
GJA9_ENST00000454994	-3.493019861748195	-0.030880845528043235
F11R_ENST00000436182	-3.493019861748195	-0.030880845528043235
MPV17L	-3.493019861748195	-0.030880845528043235
PGAM5_ENST00000498926	-3.493019861748195	-0.030880845528043235
NDUFB4_ENST00000485064	-3.493019861748195	-0.030880845528043235
MIXL1	-3.493019861748195	-0.030880845528043235
LOC728350	-3.493019861748195	-0.030880845528043235
HSPB7_ENST00000487046	-3.493019861748195	-0.030880845528043235
MTHFD1L_ENST00000367307	-3.493019861748195	-0.030880845528043235
CTB-134H23.2	-3.493019861748195	-0.030880845528043235
INS	-3.493019861748195	-0.030880845528043235
IPO9_ENST00000456707	-3.493019861748195	-0.030880845528043235
FAM150B	-3.493019861748195	-0.030880845528043235
ZNF725	-3.493019861748195	-0.030880845528043235
GAGE1	-3.493019861748195	-0.030880845528043235
ENSG00000137746	-3.493019861748195	-0.030880845528043235
ENSG00000203951	-3.493019861748195	-0.030880845528043235
C11orf91	-3.493019861748195	-0.030880845528043235
LOC284023	-3.493019861748195	-0.030880845528043235
AIF1_ENST00000337917	-3.493019861748195	-0.030880845528043235
C1orf204_ENST00000368102	-3.493019861748195	-0.030880845528043235
C8orf14	-3.493019861748195	-0.030880845528043235
HES7	-3.493019861748195	-0.030880845528043235
C6orf99	-3.493019861748195	-0.030880845528043235
C22orf46	-3.493019861748195	-0.030880845528043235
ADARB1_ENST00000327861	-3.493019861748195	-0.030880845528043235
ENSG00000224453	-3.493019861748195	-0.030880845528043235
TMEM158	-3.493019861748195	-0.030880845528043235
WARS2	-3.493019861748195	-0.030880845528043235
ENSG00000170238	-3.493019861748195	-0.030880845528043235
SAP25_ENST00000538735	-3.493019861748195	-0.030880845528043235
C8orf12	-3.493019861748195	-0.030880845528043235
LSMD1_ENST00000335155	-3.493019861748195	-0.030880845528043235
MTMR3	-3.493019861748195	-0.030880845528043235
MB	-3.493019861748195	-0.030880845528043235
PIK3C2B_ENST00000367184	-3.493019861748195	-0.030880845528043235
Q6ZV65_HUMAN	-3.493019861748195	-0.030880845528043235
Q8N9K3_HUMAN	-3.493019861748195	-0.030880845528043235
CRIP2	-3.493019861748195	-0.030880845528043235
ENSG00000214167	-3.493019861748195	-0.030880845528043235
