	OG	TSG
UGT2B10_ENST00000265403	-0.6900186718305441	-0.6962855075808604
MSR1	-0.6900186718305441	-0.6962855075808604
DNAH10	-0.6900186718305441	-0.6962855075808604
IL1R2	-0.6900186718305441	-0.6962855075808604
GZMK	-0.6900186718305441	-0.6962855075808604
KRTAP9-2	-0.6900186718305441	-0.6962855075808604
RGS6_ENST00000553525	-0.6900186718305441	-0.6962855075808604
RFPL2_ENST00000248980	-0.6900186718305441	-0.6962855075808604
PTH2R	-0.6900186718305441	-0.6962855075808604
ENC1	-0.6900186718305441	-0.6962855075808604
ADRA1A_ENST00000380581	-0.6900186718305441	-0.6962855075808604
NEU2	-0.6900186718305441	-0.6962855075808604
ZNF382	-0.6900186718305441	-0.6962855075808604
VRTN	-0.6900186718305441	-0.6962855075808604
ALDOB	-0.6900186718305441	-0.6962855075808604
RFPL2	-0.6900186718305441	-0.6962855075808604
ELAVL1	-0.6900186718305441	-0.6962855075808604
OR2Y1	-0.6900186718305441	-0.6962855075808604
CARD18_ENST00000530950	-0.6900186718305441	-0.6962855075808604
C2orf57	-0.6900186718305441	-0.6962855075808604
GAGE10	-0.6900186718305441	-0.6962855075808604
ASB15_ENST00000451558	-0.6900186718305441	-0.6962855075808604
CPA6	-0.6900186718305441	-0.6962855075808604
ADRA1A_ENST00000358857	-0.6900186718305441	-0.6962855075808604
MBP	-0.6900186718305441	-0.6962855075808604
KLHDC8A	-0.6900186718305441	-0.6962855075808604
GAS7	-0.6900186718305441	-0.6962855075808604
PELI2	-0.6900186718305441	-0.6962855075808604
LYPD6B	-0.6900186718305441	-0.6962855075808604
SGK1	-0.6900186718305441	-0.6962855075808604
TMPRSS2_ENST00000398585	-0.6900186718305441	-0.6962855075808604
PTPN5	-0.6900186718305441	-0.6962855075808604
PDGFB_ENST00000331163	-0.6900186718305441	-0.6962855075808604
RCSD1	-0.6900186718305441	-0.6962855075808604
LUZP2	-0.6900186718305441	-0.6962855075808604
GCM2	-0.6900186718305441	-0.6962855075808604
ADAM21	-0.6900186718305441	-0.6962855075808604
OTOL1	-0.6900186718305441	-0.6962855075808604
ZWINT	-0.6900186718305441	-0.6962855075808604
RGS6	-0.6900186718305441	-0.6962855075808604
C20orf141	-0.6900186718305441	-0.6962855075808604
NRXN1	-0.6900186718305441	-0.6962855075808604
GPR83	-0.6900186718305441	-0.6962855075808604
ZBBX_ENST00000455345	-0.6900186718305441	-0.6962855075808604
SLC13A1	-0.6900186718305441	-0.6962855075808604
LRIT2	-0.6900186718305441	-0.6962855075808604
KCNH7	-0.6900186718305441	-0.6962855075808604
ULBP1	-0.6900186718305441	-0.6962855075808604
SIPA1L2	-0.6900186718305441	-0.6962855075808604
LCN8	-0.6900186718305441	-0.6962855075808604
FADS2	-0.6900186718305441	-0.6962855075808604
TRIM55	-0.6900186718305441	-0.6962855075808604
FAM75D1	-0.6900186718305441	-0.6962855075808604
SMR3B	-0.6900186718305441	-0.6962855075808604
ADRA1A_ENST00000380572	-0.6900186718305441	-0.6962855075808604
TCHHL1	-0.6900186718305441	-0.6962855075808604
BTN1A1	-0.6900186718305441	-0.6962855075808604
SPATA21	-0.6900186718305441	-0.6962855075808604
OR2C1	-0.6900186718305441	-0.6962855075808604
FAM182A	-0.6900186718305441	-0.6962855075808604
HSPB8_ENST00000281938	-0.6900186718305441	-0.6962855075808604
CA13	-0.6900186718305441	-0.6962855075808604
TGM3	-0.6900186718305441	-0.6962855075808604
SYT4	-0.6900186718305441	-0.6962855075808604
C6orf221	-0.6900186718305441	-0.6962855075808604
ADARB2_ENST00000381310	-0.6900186718305441	-0.6962855075808604
SYNPO2	-0.6900186718305441	-0.6962855075808604
MAEL	-0.6900186718305441	-0.6962855075808604
FHL5	-0.6900186718305441	-0.6962855075808604
MAGEA4	-0.6900186718305441	-0.6962855075808604
GPR55	-0.6900186718305441	-0.6962855075808604
MSR1_ENST00000381998	-0.6900186718305441	-0.6962855075808604
SLCO1B7	-0.6900186718305441	-0.6962855075808604
OR7G1_ENST00000541538	-0.6900186718305441	-0.6962855075808604
C1orf227	-0.6900186718305441	-0.6962855075808604
KIAA2022	-0.6900186718305441	-0.6962855075808604
CXorf66	-0.6900186718305441	-0.6962855075808604
BMP15	-0.6900186718305441	-0.6962855075808604
C4orf37	-0.6900186718305441	-0.6962855075808604
HIST1H1D	-0.6900186718305441	-0.6962855075808604
GPX6	-0.6900186718305441	-0.6962855075808604
TAT	-0.6900186718305441	-0.6962855075808604
ANGPTL5	-0.6900186718305441	-0.6962855075808604
OSR2	-0.6900186718305441	-0.6962855075808604
SLCO1B3	-0.6900186718305441	-0.6962855075808604
UGT2B7	-0.6900186718305441	-0.6962855075808604
OR11G2	-0.6900186718305441	-0.6962855075808604
TNIP3	-0.6900186718305441	-0.6962855075808604
NFIX	-0.6895187274462415	-0.6967888473052402
KLRG1	-0.6883777461383688	-0.6979394715426279
SLC22A4	-0.6883777461383688	-0.6979394715426279
PCGF5	-0.6883777461383688	-0.6979394715426279
TMEM232	-0.6883777461383688	-0.6979394715426279
THOC1	-0.6883777461383688	-0.6979394715426279
TBC1D25_ENST00000376771	-0.6883777461383688	-0.6979394715426279
SAP18	-0.6883777461383688	-0.6979394715426279
VPS35	-0.6883777461383688	-0.6979394715426279
UBE3A	-0.6883777461383688	-0.6979394715426279
ALDH3A2	-0.6883777461383688	-0.6979394715426279
CEP55	-0.6883777461383688	-0.6979394715426279
SUMO1_ENST00000392246	-0.6883777461383688	-0.6979394715426279
HMGXB4	-0.6883777461383688	-0.6979394715426279
ACY1	-0.6883777461383688	-0.6979394715426279
DHX29	-0.6883777461383688	-0.6979394715426279
PEX1	-0.6883777461383688	-0.6979394715426279
THAP6	-0.6883777461383688	-0.6979394715426279
MARCH7	-0.6883777461383688	-0.6979394715426279
EVI5_ENST00000543509	-0.6883777461383688	-0.6979394715426279
C17orf107_ENST00000381365	-0.6883777461383688	-0.6979394715426279
C21orf74	-0.6883777461383688	-0.6979394715426279
ACADM_ENST00000420607	-0.6883777461383688	-0.6979394715426279
NUDT2	-0.6883777461383688	-0.6979394715426279
CEP19	-0.6883777461383688	-0.6979394715426279
CYB5A	-0.6883777461383688	-0.6979394715426279
NEUROD2	-0.6883777461383688	-0.6979394715426279
RFX7_ENST00000423270	-0.6883777461383688	-0.6979394715426279
RP11-389E17.1_ENST00000507870	-0.6883777461383688	-0.6979394715426279
RAMP2	-0.6883777461383688	-0.6979394715426279
C6orf52	-0.6883777461383688	-0.6979394715426279
ZNF846	-0.6883777461383688	-0.6979394715426279
BIRC3	-0.6883777461383688	-0.6979394715426279
COPS6	-0.6883777461383688	-0.6979394715426279
GOT1L1_ENST00000307599	-0.6883777461383688	-0.6979394715426279
CREB1_ENST00000432329	-0.6883777461383688	-0.6979394715426279
LMO7	-0.6883777461383688	-0.6979394715426279
HPSE	-0.6883777461383688	-0.6979394715426279
MED7	-0.6883777461383688	-0.6979394715426279
SAV1	-0.6883777461383688	-0.6979394715426279
NTAN1	-0.6883777461383688	-0.6979394715426279
SCLT1_ENST00000281142	-0.6883777461383688	-0.6979394715426279
GCC2	-0.6883777461383688	-0.6979394715426279
LPCAT4	-0.6883777461383688	-0.6979394715426279
COPS5	-0.6883777461383688	-0.6979394715426279
FLYWCH1	-0.6883777461383688	-0.6979394715426279
PDS5B	-0.6883777461383688	-0.6979394715426279
Q8N164_HUMAN	-0.6883777461383688	-0.6979394715426279
MBD1_ENST00000457839	-0.6883777461383688	-0.6979394715426279
PLEKHA1	-0.6883777461383688	-0.6979394715426279
MSANTD3	-0.6883777461383688	-0.6979394715426279
USP43	-0.6883777461383688	-0.6979394715426279
SMTN_ENST00000358743	-0.6883777461383688	-0.6979394715426279
ARFGAP3	-0.6883777461383688	-0.6979394715426279
NFKBIL1	-0.6883777461383688	-0.6979394715426279
EML4_ENST00000318522	-0.6883777461383688	-0.6979394715426279
DKC1	-0.6883777461383688	-0.6979394715426279
ADAM33	-0.6883777461383688	-0.6979394715426279
GMCL1	-0.6883777461383688	-0.6979394715426279
C9orf47	-0.6883777461383688	-0.6979394715426279
LRRC69	-0.6883777461383688	-0.6979394715426279
ITGB3BP	-0.6883777461383688	-0.6979394715426279
ZNF7	-0.6883777461383688	-0.6979394715426279
ENSG00000174398	-0.6883777461383688	-0.6979394715426279
BCL7C	-0.6883777461383688	-0.6979394715426279
CNOT1_ENST00000441024	-0.6883777461383688	-0.6979394715426279
TADA3	-0.6883777461383688	-0.6979394715426279
NR1I3	-0.6883777461383688	-0.6979394715426279
CANX	-0.6883777461383688	-0.6979394715426279
TAS2R50	-0.6883777461383688	-0.6979394715426279
CENPC1	-0.6883777461383688	-0.6979394715426279
CEP95	-0.6883777461383688	-0.6979394715426279
MRI1	-0.6883777461383688	-0.6979394715426279
ZNF644	-0.6883777461383688	-0.6979394715426279
TTC39A_ENST00000262676	-0.6883777461383688	-0.6979394715426279
XRCC2	-0.6883777461383688	-0.6979394715426279
OLFML3	-0.6883777461383688	-0.6979394715426279
CHPT1	-0.6883777461383688	-0.6979394715426279
BTN2A1_ENST00000265424	-0.6883777461383688	-0.6979394715426279
FAM57B	-0.6883777461383688	-0.6979394715426279
RAPGEF6_ENST00000307984	-0.6883777461383688	-0.6979394715426279
RALGAPA2_ENST00000202677	-0.6883777461383688	-0.6979394715426279
ELK4_ENST00000289703	-0.6883777461383688	-0.6979394715426279
ZNF200	-0.6883777461383688	-0.6979394715426279
FOXP4_ENST00000373060	-0.6883777461383688	-0.6979394715426279
XAF1	-0.6883777461383688	-0.6979394715426279
GPR22	-0.6883777461383688	-0.6979394715426279
UBA5	-0.6883777461383688	-0.6979394715426279
ARPC4	-0.6883777461383688	-0.6979394715426279
C9orf102	-0.6883777461383688	-0.6979394715426279
CCT2	-0.6883777461383688	-0.6979394715426279
HEXIM2	-0.6883777461383688	-0.6979394715426279
TMTC3	-0.6883777461383688	-0.6979394715426279
C15orf60	-0.6883777461383688	-0.6979394715426279
KIAA1324	-0.6883777461383688	-0.6979394715426279
DKK3	-0.6883777461383688	-0.6979394715426279
ERP29	-0.6883777461383688	-0.6979394715426279
ALS2CR11	-0.6883777461383688	-0.6979394715426279
KPNA3	-0.6883777461383688	-0.6979394715426279
SGPL1_ENST00000299297	-0.6883777461383688	-0.6979394715426279
KBTBD7	-0.6883777461383688	-0.6979394715426279
FAM204A	-0.6883777461383688	-0.6979394715426279
C20orf202	-0.6883777461383688	-0.6979394715426279
CHMP1B	-0.6883777461383688	-0.6979394715426279
C10orf68	-0.6883777461383688	-0.6979394715426279
SPATA21_ENST00000540400	-0.6883777461383688	-0.6979394715426279
GOLGA4	-0.6883777461383688	-0.6979394715426279
TNFSF18_ENST00000404377	-0.6883777461383688	-0.6979394715426279
VSTM1_ENST00000425006	-0.6883777461383688	-0.6979394715426279
C2orf49	-0.6883777461383688	-0.6979394715426279
ZFP36_ENST00000597629	-0.6883777461383688	-0.6979394715426279
YEATS4	-0.6883777461383688	-0.6979394715426279
SUV39H2	-0.6883777461383688	-0.6979394715426279
CLECL1	-0.6883777461383688	-0.6979394715426279
U2SURP	-0.6883777461383688	-0.6979394715426279
KDM5B_ENST00000367265	-0.6883777461383688	-0.6979394715426279
AASDH	-0.6883777461383688	-0.6979394715426279
C1orf138	-0.6883777461383688	-0.6979394715426279
FGFR1OP2	-0.6883777461383688	-0.6979394715426279
CCDC66_ENST00000394672	-0.6883777461383688	-0.6979394715426279
RAB31	-0.6883777461383688	-0.6979394715426279
PFN3	-0.6883777461383688	-0.6979394715426279
CDC14A_ENST00000361544	-0.6883777461383688	-0.6979394715426279
IFNK	-0.6883777461383688	-0.6979394715426279
ARMCX6	-0.6883777461383688	-0.6979394715426279
C7orf59	-0.6883777461383688	-0.6979394715426279
LRRC28	-0.6883777461383688	-0.6979394715426279
ZNF841_ENST00000389534	-0.6883777461383688	-0.6979394715426279
RAD51AP1	-0.6883777461383688	-0.6979394715426279
USP35_ENST00000263311	-0.6883777461383688	-0.6979394715426279
EIF1	-0.6883777461383688	-0.6979394715426279
PIGB_ENST00000164305	-0.6883777461383688	-0.6979394715426279
ZNF483_ENST00000358151	-0.6883777461383688	-0.6979394715426279
RINT1	-0.6883777461383688	-0.6979394715426279
KLHDC1	-0.6883777461383688	-0.6979394715426279
CCDC108_ENST00000295729	-0.6883777461383688	-0.6979394715426279
ZNF292_ENST00000369577	-0.6883777461383688	-0.6979394715426279
ANXA1_ENST00000456643	-0.6883777461383688	-0.6979394715426279
RWDD1	-0.6883777461383688	-0.6979394715426279
PBOV1_ENST00000527246	-0.6883777461383688	-0.6979394715426279
TBCK	-0.6883777461383688	-0.6979394715426279
CCDC109B	-0.6883777461383688	-0.6979394715426279
CLOCK	-0.6883777461383688	-0.6979394715426279
DAD1	-0.6883777461383688	-0.6979394715426279
ENSG00000203876	-0.6883777461383688	-0.6979394715426279
TMEM57	-0.6883777461383688	-0.6979394715426279
SAFB2	-0.6883777461383688	-0.6979394715426279
CEP97	-0.6883777461383688	-0.6979394715426279
SLC17A5	-0.6883777461383688	-0.6979394715426279
GOLGA7	-0.6883777461383688	-0.6979394715426279
BCL9L	-0.6883777461383688	-0.6979394715426279
RASL11A	-0.6883777461383688	-0.6979394715426279
HIGD1A	-0.6883777461383688	-0.6979394715426279
C1orf50	-0.6883777461383688	-0.6979394715426279
JUB	-0.6883777461383688	-0.6979394715426279
DNAJC21_ENST00000303525	-0.6883777461383688	-0.6979394715426279
LIN52	-0.6883777461383688	-0.6979394715426279
LIN7C	-0.6883777461383688	-0.6979394715426279
PLA2G5	-0.6883777461383688	-0.6979394715426279
BAG3	-0.6883777461383688	-0.6979394715426279
SIKE1	-0.6883777461383688	-0.6979394715426279
ATE1	-0.6883777461383688	-0.6979394715426279
CAMTA2	-0.6883777461383688	-0.6979394715426279
NCDN_ENST00000423723	-0.6883777461383688	-0.6979394715426279
SLC16A4_ENST00000437429	-0.6883777461383688	-0.6979394715426279
ENSG00000121031	-0.6883777461383688	-0.6979394715426279
PTBP2	-0.6883777461383688	-0.6979394715426279
VCP	-0.6883777461383688	-0.6979394715426279
RNASE6	-0.6883777461383688	-0.6979394715426279
KIAA1598_ENST00000355371	-0.6883777461383688	-0.6979394715426279
SAT1	-0.6883777461383688	-0.6979394715426279
C12orf10	-0.6883777461383688	-0.6979394715426279
BCL9L_ENST00000392849	-0.6883777461383688	-0.6979394715426279
C14orf80	-0.6883777461383688	-0.6979394715426279
ABCF1	-0.6883777461383688	-0.6979394715426279
CENPO_ENST00000473706	-0.6883777461383688	-0.6979394715426279
POC5	-0.6883777461383688	-0.6979394715426279
CNOT4_ENST00000315544	-0.6883777461383688	-0.6979394715426279
SLC25A39_ENST00000377095	-0.6883777461383688	-0.6979394715426279
AL512274_9	-0.6883777461383688	-0.6979394715426279
CARD8	-0.6883777461383688	-0.6979394715426279
LIMS3	-0.6883777461383688	-0.6979394715426279
FBXO4	-0.6883777461383688	-0.6979394715426279
SMC4	-0.6883777461383688	-0.6979394715426279
WDR12	-0.6883777461383688	-0.6979394715426279
Q86XG0_HUMAN	-0.6883777461383688	-0.6979394715426279
ATXN10	-0.6883777461383688	-0.6979394715426279
RFC4	-0.6883777461383688	-0.6979394715426279
TTC33	-0.6883777461383688	-0.6979394715426279
KIAA0195	-0.6883777461383688	-0.6979394715426279
ZCWPW1	-0.6883777461383688	-0.6979394715426279
FAHD2A	-0.6883777461383688	-0.6979394715426279
NCRNA00086	-0.6883777461383688	-0.6979394715426279
C20orf96	-0.6883777461383688	-0.6979394715426279
MZT2A	-0.6883777461383688	-0.6979394715426279
KRR1	-0.6883777461383688	-0.6979394715426279
ZNF830	-0.6883777461383688	-0.6979394715426279
ZNF131	-0.6883777461383688	-0.6979394715426279
MAMSTR	-0.6883777461383688	-0.6979394715426279
ZNF461	-0.6883777461383688	-0.6979394715426279
NMD3	-0.6883777461383688	-0.6979394715426279
RIN2	-0.6883777461383688	-0.6979394715426279
GPATCH4_ENST00000438976	-0.6883777461383688	-0.6979394715426279
PPAP2C	-0.6883777461383688	-0.6979394715426279
NUDT13	-0.6883777461383688	-0.6979394715426279
C20orf96_ENST00000382369	-0.6883777461383688	-0.6979394715426279
DEPDC5_ENST00000535622	-0.6883777461383688	-0.6979394715426279
CD164L2_ENST00000374025	-0.6883777461383688	-0.6979394715426279
MARCKSL1	-0.6883777461383688	-0.6979394715426279
RNF111_ENST00000434298	-0.6883777461383688	-0.6979394715426279
SCYL1_ENST00000270176	-0.6883777461383688	-0.6979394715426279
ATE1_ENST00000224652	-0.6883777461383688	-0.6979394715426279
TMEM164	-0.6883777461383688	-0.6979394715426279
LECT2	-0.6883777461383688	-0.6979394715426279
PPIP5K2	-0.6883777461383688	-0.6979394715426279
ADAMTSL4_ENST00000369041	-0.6883777461383688	-0.6979394715426279
VAMP1	-0.6883777461383688	-0.6979394715426279
SMOC2_ENST00000417208	-0.6883777461383688	-0.6979394715426279
C20orf72_ENST00000377704	-0.6883777461383688	-0.6979394715426279
SYNCRIP	-0.6883777461383688	-0.6979394715426279
FTH1	-0.6883777461383688	-0.6979394715426279
CD300LG_ENST00000539718	-0.6883777461383688	-0.6979394715426279
MRI1_ENST00000319545	-0.6883777461383688	-0.6979394715426279
ELK4	-0.6883777461383688	-0.6979394715426279
DYNLRB1	-0.6883777461383688	-0.6979394715426279
CDC20B_ENST00000331730	-0.6883777461383688	-0.6979394715426279
GADD45GIP1	-0.6883777461383688	-0.6979394715426279
TSPYL4	-0.6883777461383688	-0.6979394715426279
LZTFL1_ENST00000539217	-0.6883777461383688	-0.6979394715426279
RPL12	-0.6883777461383688	-0.6979394715426279
CCDC59	-0.6883777461383688	-0.6979394715426279
CSPP1	-0.6883777461383688	-0.6979394715426279
HNRPD	-0.6883777461383688	-0.6979394715426279
GPR161_ENST00000539777	-0.6883777461383688	-0.6979394715426279
C12orf71	-0.6883777461383688	-0.6979394715426279
HAUS8	-0.6883777461383688	-0.6979394715426279
ZC3H8	-0.6883777461383688	-0.6979394715426279
C20orf3	-0.6883777461383688	-0.6979394715426279
SAT1_ENST00000379251	-0.6883777461383688	-0.6979394715426279
C3orf79	-0.6883777461383688	-0.6979394715426279
DDX39B_ENST00000449074	-0.6883777461383688	-0.6979394715426279
LAMB1	-0.6883777461383688	-0.6979394715426279
C1orf183	-0.6883777461383688	-0.6979394715426279
CHP	-0.6883777461383688	-0.6979394715426279
CRCP_ENST00000395326	-0.6883777461383688	-0.6979394715426279
CISH	-0.6883777461383688	-0.6979394715426279
OSBPL3	-0.6883777461383688	-0.6979394715426279
DTNB	-0.6883777461383688	-0.6979394715426279
JMY	-0.6883777461383688	-0.6979394715426279
HDAC11	-0.6883777461383688	-0.6979394715426279
METTL11A	-0.6883777461383688	-0.6979394715426279
ZNF236	-0.6883777461383688	-0.6979394715426279
EBLN2	-0.6883777461383688	-0.6979394715426279
FKBPL_ENST00000375156	-0.6883777461383688	-0.6979394715426279
PLRG1	-0.6883777461383688	-0.6979394715426279
NKTR	-0.6883777461383688	-0.6979394715426279
CCDC34_ENST00000328697	-0.6883777461383688	-0.6979394715426279
PHLDB3	-0.6883777461383688	-0.6979394715426279
ZNF791	-0.6883777461383688	-0.6979394715426279
NFKBIA_ENST00000216797	-0.6883777461383688	-0.6979394715426279
CRELD2	-0.6883777461383688	-0.6979394715426279
C10orf58	-0.6883777461383688	-0.6979394715426279
KCNAB3	-0.6883777461383688	-0.6979394715426279
ERVMER34-1	-0.6883777461383688	-0.6979394715426279
MAPK8_ENST00000374176	-0.6883777461383688	-0.6979394715426279
B3GALT6	-0.6883777461383688	-0.6979394715426279
MAN1A2	-0.6883777461383688	-0.6979394715426279
ZFP36	-0.6883777461383688	-0.6979394715426279
MBLAC2	-0.6883777461383688	-0.6979394715426279
C6orf103_ENST00000367493	-0.6883777461383688	-0.6979394715426279
ASPN_ENST00000395538	-0.6883777461383688	-0.6979394715426279
THAP5	-0.6883777461383688	-0.6979394715426279
VCPIP1	-0.6883777461383688	-0.6979394715426279
CCNL1_ENST00000295925	-0.6883777461383688	-0.6979394715426279
Q4G197_HUMAN	-0.6883777461383688	-0.6979394715426279
SHC1_ENST00000444664	-0.6883777461383688	-0.6979394715426279
COX11	-0.6883777461383688	-0.6979394715426279
SSNA1	-0.6883777461383688	-0.6979394715426279
CD3G	-0.6883777461383688	-0.6979394715426279
PPIL4	-0.6883777461383688	-0.6979394715426279
INTS6	-0.6883777461383688	-0.6979394715426279
VSTM5_ENST00000409977	-0.6883777461383688	-0.6979394715426279
DLAT	-0.6883777461383688	-0.6979394715426279
NAA15	-0.6883777461383688	-0.6979394715426279
CYP20A1	-0.6883777461383688	-0.6979394715426279
C15orf33	-0.6883777461383688	-0.6979394715426279
PEA15_ENST00000368076	-0.6883777461383688	-0.6979394715426279
FAM175B_ENST00000298492	-0.6883777461383688	-0.6979394715426279
TSPYL1	-0.6883777461383688	-0.6979394715426279
CEPT1	-0.6883777461383688	-0.6979394715426279
OXSM	-0.6883777461383688	-0.6979394715426279
TMEM194A	-0.6883777461383688	-0.6979394715426279
USP1	-0.6883777461383688	-0.6979394715426279
CCDC47	-0.6883777461383688	-0.6979394715426279
PARP14	-0.6883777461383688	-0.6979394715426279
SLFN12	-0.6883777461383688	-0.6979394715426279
RBM5	-0.6883777461383688	-0.6979394715426279
NMI	-0.6883777461383688	-0.6979394715426279
ENPP2_ENST00000522826	-0.6883777461383688	-0.6979394715426279
REEP3	-0.6883777461383688	-0.6979394715426279
DENND1B_ENST00000391979	-0.6883777461383688	-0.6979394715426279
LINS	-0.6883777461383688	-0.6979394715426279
XBP1	-0.6883777461383688	-0.6979394715426279
SH2B1	-0.6883777461383688	-0.6979394715426279
EXOG	-0.6883777461383688	-0.6979394715426279
RPL15	-0.6883777461383688	-0.6979394715426279
ZNF221	-0.6883777461383688	-0.6979394715426279
RAPGEF6_ENST00000509018	-0.6883777461383688	-0.6979394715426279
GFM1_ENST00000312756	-0.6883777461383688	-0.6979394715426279
DENND1C	-0.6883777461383688	-0.6979394715426279
THAP5_ENST00000415914	-0.6883777461383688	-0.6979394715426279
C3orf77_ENST00000309765	-0.6883777461383688	-0.6979394715426279
GNB2L1	-0.6883777461383688	-0.6979394715426279
PHF14_ENST00000403050	-0.6883777461383688	-0.6979394715426279
UNC13D	-0.6883777461383688	-0.6979394715426279
CD244_ENST00000368032	-0.6883777461383688	-0.6979394715426279
ARMC6_ENST00000535612	-0.6883777461383688	-0.6979394715426279
FLJ45422	-0.6883777461383688	-0.6979394715426279
CTSH	-0.6883777461383688	-0.6979394715426279
ETV3_ENST00000368192	-0.6883777461383688	-0.6979394715426279
CLEC12B_ENST00000338896	-0.6883777461383688	-0.6979394715426279
DDB1	-0.6883777461383688	-0.6979394715426279
SYPL1	-0.6883777461383688	-0.6979394715426279
ENSG00000269279	-0.6883777461383688	-0.6979394715426279
SPCS1_ENST00000233025	-0.6883777461383688	-0.6979394715426279
TRA2B_ENST00000342294	-0.6883777461383688	-0.6979394715426279
DCUN1D1	-0.6883777461383688	-0.6979394715426279
SYCP2	-0.6883777461383688	-0.6979394715426279
MPV17L2_ENST00000599612	-0.6883777461383688	-0.6979394715426279
WBP4	-0.6883777461383688	-0.6979394715426279
PSENEN	-0.6883777461383688	-0.6979394715426279
DYNC1LI2	-0.6883777461383688	-0.6979394715426279
MGEA5	-0.6883777461383688	-0.6979394715426279
ZMYND10_ENST00000360165	-0.6883777461383688	-0.6979394715426279
C16orf88	-0.6883777461383688	-0.6979394715426279
ZNF416	-0.6883777461383688	-0.6979394715426279
PSME3	-0.6883777461383688	-0.6979394715426279
ATF7IP_ENST00000543189	-0.6883777461383688	-0.6979394715426279
ZBTB1	-0.6883777461383688	-0.6979394715426279
C14orf38	-0.6883777461383688	-0.6979394715426279
NPAT	-0.6883777461383688	-0.6979394715426279
PLEKHH3	-0.6883777461383688	-0.6979394715426279
SF3A3	-0.6883777461383688	-0.6979394715426279
ECD	-0.6883777461383688	-0.6979394715426279
RNASEH1	-0.6883777461383688	-0.6979394715426279
BMF	-0.6883777461383688	-0.6979394715426279
DEPDC1	-0.6883777461383688	-0.6979394715426279
HUS1	-0.6883777461383688	-0.6979394715426279
KLK1	-0.6883777461383688	-0.6979394715426279
CALHM2_ENST00000393235	-0.6883777461383688	-0.6979394715426279
RFX5	-0.6883777461383688	-0.6979394715426279
ZNF441	-0.6883777461383688	-0.6979394715426279
WDR75	-0.6883777461383688	-0.6979394715426279
DERA	-0.6883777461383688	-0.6979394715426279
DDX55	-0.6883777461383688	-0.6979394715426279
BTN2A1	-0.6883777461383688	-0.6979394715426279
RP11-702L15.2_ENST00000416172	-0.6883777461383688	-0.6979394715426279
C3orf65_ENST00000296270	-0.6883777461383688	-0.6979394715426279
CYB5R4	-0.6883777461383688	-0.6979394715426279
ADNP	-0.6883777461383688	-0.6979394715426279
TRIM73	-0.6883777461383688	-0.6979394715426279
SMG7	-0.6883777461383688	-0.6979394715426279
BRD7	-0.6883777461383688	-0.6979394715426279
MESP1	-0.6883777461383688	-0.6979394715426279
BEST1	-0.6883777461383688	-0.6979394715426279
ZCRB1	-0.6883777461383688	-0.6979394715426279
GCNT2_ENST00000379597	-0.6883777461383688	-0.6979394715426279
ZNF491	-0.6883777461383688	-0.6979394715426279
SPAG11B_ENST00000317900	-0.6883777461383688	-0.6979394715426279
NHLRC3	-0.6883777461383688	-0.6979394715426279
ZNF608	-0.6883777461383688	-0.6979394715426279
ROCK2	-0.6883777461383688	-0.6979394715426279
ZNF573_ENST00000590414	-0.6883777461383688	-0.6979394715426279
TRIM65	-0.6883777461383688	-0.6979394715426279
SLC35B2	-0.6883777461383688	-0.6979394715426279
ORC6	-0.6883777461383688	-0.6979394715426279
CHEK2_ENST00000382565	-0.6883777461383688	-0.6979394715426279
MLST8	-0.6883777461383688	-0.6979394715426279
C3orf57	-0.6883777461383688	-0.6979394715426279
TMEM9_ENST00000414605	-0.6883777461383688	-0.6979394715426279
KIAA1370	-0.6883777461383688	-0.6979394715426279
GGT7	-0.6883777461383688	-0.6979394715426279
BTF3	-0.6883777461383688	-0.6979394715426279
RNF168	-0.6883777461383688	-0.6979394715426279
DNAJB7	-0.6883777461383688	-0.6979394715426279
ASPM	-0.6883777461383688	-0.6979394715426279
DUSP6	-0.6883777461383688	-0.6979394715426279
MTPAP_ENST00000358107	-0.6883777461383688	-0.6979394715426279
CEP135	-0.6883777461383688	-0.6979394715426279
CCDC36	-0.6883777461383688	-0.6979394715426279
P4HA1	-0.6883777461383688	-0.6979394715426279
DHX36	-0.6883777461383688	-0.6979394715426279
TMEM144	-0.6883777461383688	-0.6979394715426279
NEK1_ENST00000507142	-0.6883777461383688	-0.6979394715426279
VRK2	-0.6883777461383688	-0.6979394715426279
SCAPER	-0.6883777461383688	-0.6979394715426279
APITD1	-0.6883777461383688	-0.6979394715426279
SWAP70	-0.6883777461383688	-0.6979394715426279
FHOD1	-0.6883777461383688	-0.6979394715426279
SCAF8	-0.6883777461383688	-0.6979394715426279
ICOS	-0.6883777461383688	-0.6979394715426279
GPC3_ENST00000394299	-0.6883777461383688	-0.6979394715426279
BCAP29_ENST00000379121	-0.6883777461383688	-0.6979394715426279
CNTNAP3	-0.6883777461383688	-0.6979394715426279
BCORL1_ENST00000303743	-0.6883777461383688	-0.6979394715426279
ASXL2_ENST00000435504	-0.6883777461383688	-0.6979394715426279
CCDC125	-0.6883777461383688	-0.6979394715426279
C12orf4	-0.6883777461383688	-0.6979394715426279
CBLL1	-0.6883777461383688	-0.6979394715426279
TFE3_ENST00000336239	-0.6883777461383688	-0.6979394715426279
STAU1	-0.6883777461383688	-0.6979394715426279
HMX3	-0.6883777461383688	-0.6979394715426279
ETNK2	-0.6883777461383688	-0.6979394715426279
